iteration,latency (ms),metadata latency (ms),schedule latency (ms),first transfer latency (ms),second transfer latency (ms),comp latency (ms),total number of tokens sent,total number of tokens recv,expert distribution
0,49.165313720703125,3.5153920650482178,0.1568640023469925,0.9904639720916748,30.384479522705078,7.173120021820068,8192,1942,"[0, 0, 0, 0, 0, 12, 1, 9, 1, 12, 0, 0, 3993, 0, 0, 0, 2, 0, 0, 25, 0, 0, 22, 672, 0, 4, 0, 4, 1, 40, 4, 2, 4, 0, 22, 0, 684, 0, 1, 1394, 704, 10, 0, 0, 265, 0, 1, 3, 6, 0, 0, 0, 1, 1, 1, 0, 215, 0, 76, 0]"
1,50.88768005371094,3.6915199756622314,0.13011200726032257,1.072383999824524,30.279903411865234,9.045215606689453,8192,2041,"[0, 0, 0, 0, 0, 5, 1, 7, 1, 5, 0, 0, 3501, 0, 0, 0, 1, 0, 1, 25, 0, 0, 20, 869, 0, 6, 0, 3, 0, 19, 3, 1, 0, 0, 21, 0, 787, 0, 2, 1443, 775, 2, 0, 0, 365, 0, 1, 2, 4, 0, 0, 0, 1, 0, 1, 0, 242, 0, 78, 0]"
