iteration,latency (ms),metadata latency (ms),schedule latency (ms),first transfer latency (ms),second transfer latency (ms),comp latency (ms),total number of tokens sent,total number of tokens recv,expert distribution
0,50.47808074951172,2.771967887878418,0.1340160071849823,1.2502720355987549,35.98400115966797,3.740000009536743,8192,86,"[0, 6, 0, 0, 3, 0, 0, 1820, 9, 0, 0, 96, 0, 1, 2269, 0, 9, 13, 0, 11, 0, 0, 88, 411, 0, 0, 832, 6, 0, 890, 0, 0, 0, 382, 279, 1018, 37, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 8, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1,49.95891189575195,2.960383892059326,0.133215993642807,1.1047040224075317,34.95676803588867,4.524415969848633,8192,62,"[0, 21, 0, 0, 5, 0, 0, 1261, 1, 0, 0, 267, 0, 0, 2490, 0, 22, 18, 0, 8, 0, 0, 176, 614, 0, 0, 1085, 8, 0, 998, 0, 0, 0, 394, 75, 706, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
