,layer,latency (ms),metadata latency (ms),schedule latency (ms),first transfer latency (ms),second transfer latency (ms),comp latency (ms),rank,wait latency (ms),other latency (ms)
6,4,116.25758666992188,2.9038591742515565,21.972182273864746,12.675347232818604,3.881669592857362,57.90749397277832,6,1.5529064178466783,15.364128005504611
7,4,117.03818206787109,2.6093568176031114,22.280406379699706,12.471030330657959,4.697948241233827,59.00298538208008,7,0.45741500854492045,15.519039908051482
0,5,117.27257690429687,4.721459245681762,22.760125160217285,12.198361587524413,2.4457378387451207,35.127149200439455,0,24.64131469726562,15.378429174423218
1,5,116.12589950561524,2.314547170698643,22.713036918640135,11.61562557220459,4.469961619377136,59.768463897705075,1,0.0,15.244264326989665
2,5,117.06378173828125,0.41410560309886935,30.76119022369385,3.1102367877960204,2.8686724662780794,50.867862701416016,2,8.90060119628906,20.141112759709358
3,5,116.76948623657226,3.1320064067840576,21.91203212738037,12.571142482757569,4.559414744377141,58.11992988586426,3,1.648534011840816,14.826426577568057
4,5,116.89564056396485,2.7768831491470336,22.818194961547853,11.78186559677124,4.041325378417971,52.16619873046875,4,7.602265167236325,15.70890758037568
5,5,115.37387542724609,1.414553591609001,22.115362930297852,12.484006404876709,4.424860668182374,58.055183792114256,5,1.713280105590819,15.166627934575061
6,5,117.69774169921875,4.11770886182785,21.943433952331542,12.578176021575928,4.081244754791266,58.47212142944336,6,1.296342468261713,15.208714210987083
7,5,116.79600677490234,2.809446394443512,22.19190082550049,13.26933126449585,3.4450751066207896,58.06443824768066,7,1.7040256500244126,15.311789286136616
0,6,15.680921649932861,4.277452778816223,0.767606395483017,0.5933599978685379,0.14039040058851243,0.9704671978950501,0,0.0,8.93164487928152
1,6,14.379519939422607,3.365273594856262,0.7539487898349762,0.37044800370931624,0.1549312144517898,0.19778240025043486,1,0.7726847976446152,8.764451138675213
2,6,14.271795177459717,0.18063360154628752,0.9705759942531585,0.1642464011907577,-0.49159040600061427,0.23641599789261813,2,0.734051200002432,12.477462388575077
3,6,14.235545539855957,3.3695744037628175,0.788131195306778,0.3372320018708706,0.14244160354137414,0.30011199563741686,3,0.6703552022576332,8.627699137479066
