iteration,total number of tokens sent,total number of tokens recv,latency (ms),comp latency (ms),expert distribution
0,5100,4042,13720.3955078125,7.710720062255859,"[0, 72, 84, 16, 12, 34, 69, 24, 0, 10, 3, 0, 39, 87, 59, 28, 27, 26, 12, 7, 44, 16, 20, 64, 6, 16, 6, 83, 7, 62, 12, 15, 7, 97, 21, 2, 7, 323, 37, 16, 32, 39, 25, 38, 29, 22, 35, 10, 116, 14, 48, 11, 18, 15, 7, 0, 24, 31, 6, 44, 0, 89, 7, 8, 17, 50, 17, 32, 102, 39, 22, 14, 43, 58, 12, 1, 17, 256, 9, 238, 22, 54, 8, 12, 10, 217, 10, 31, 38, 0, 5, 29, 34, 11, 10, 48, 0, 197, 105, 30, 69, 9, 49, 13, 7, 0, 13, 122, 97, 5, 35, 14, 22, 33, 83, 21, 20, 11, 5, 46, 2, 266, 13, 0, 50, 46, 56, 57]"
1,5100,3945,105.90105438232422,3.848191976547241,"[0, 74, 73, 15, 6, 42, 69, 32, 1, 6, 2, 0, 36, 70, 50, 19, 35, 21, 11, 7, 35, 12, 16, 66, 6, 16, 8, 75, 4, 80, 12, 5, 7, 97, 20, 3, 14, 327, 39, 22, 38, 29, 24, 55, 26, 21, 34, 13, 105, 13, 50, 13, 29, 15, 5, 0, 28, 39, 4, 26, 1, 89, 10, 6, 17, 40, 22, 24, 137, 44, 22, 22, 48, 65, 22, 3, 24, 266, 8, 213, 23, 53, 9, 17, 8, 202, 9, 16, 38, 0, 9, 25, 23, 10, 7, 37, 4, 196, 119, 24, 74, 10, 59, 15, 10, 3, 11, 120, 105, 8, 24, 16, 18, 36, 73, 32, 20, 12, 6, 39, 0, 298, 16, 0, 39, 40, 43, 61]"
