iteration,total number of tokens sent,total number of tokens recv,latency (ms),comp latency (ms),expert distribution
0,5100,10093,17396.248046875,8.19814395904541,"[211, 202, 259, 387, 240, 303, 196, 246, 997, 215, 400, 364, 13, 565, 163, 339]"
1,5100,10110,39.43628692626953,8.235008239746094,"[207, 207, 239, 374, 239, 321, 186, 245, 1016, 222, 391, 349, 12, 560, 179, 353]"
