iteration,total number of tokens sent,total number of tokens recv,latency (ms),comp latency (ms),expert distribution
0,5100,1968,30.308351516723633,1.9640320539474487,"[156, 534, 488, 900, 396, 153, 5, 113, 189, 85, 613, 703, 242, 142, 227, 154]"
1,5100,1954,26.874879837036133,1.7950719594955444,"[123, 460, 550, 938, 389, 154, 6, 103, 176, 81, 631, 692, 280, 137, 187, 193]"
