iteration,total number of tokens sent,total number of tokens recv,latency (ms),comp latency (ms),expert distribution
0,5100,4513,59.96851348876953,4.15231990814209,"[134, 385, 11, 24, 39, 135, 340, 29, 455, 258, 25, 193, 10, 62, 130, 42, 73, 41, 500, 635, 235, 14, 214, 75, 44, 4, 43, 328, 195, 101, 293, 33]"
1,5100,4609,37.032958984375,3.6812798976898193,"[181, 411, 11, 21, 43, 123, 376, 21, 454, 262, 28, 166, 13, 44, 133, 44, 64, 39, 503, 561, 248, 21, 202, 70, 41, 6, 38, 327, 193, 89, 335, 32]"
