iteration,latency (ms),metadata latency (ms),schedule latency (ms),first transfer latency (ms),second transfer latency (ms),comp latency (ms),total number of tokens sent,total number of tokens recv,expert distribution
0,66.29682922363281,2.3797760009765625,0.1796800047159195,4.170144081115723,39.683135986328125,11.477727890014648,16384,7851,"[5, 560, 298, 13, 1, 75, 427, 978, 752, 121, 1071, 583, 306, 1, 135, 1171, 291, 323, 9, 555, 392, 36, 189, 0, 726, 591, 262, 13, 77, 114, 152, 222, 1, 104, 3, 85, 73, 5, 41, 185, 0, 1709, 70, 484, 46, 272, 49, 343, 69, 610, 46, 59, 3, 806, 13, 15, 398, 87, 266, 93]"
1,68.53427124023438,1.9302400350570679,0.17267200350761414,4.551040172576904,40.579776763916016,12.102911949157715,16384,8286,"[7, 769, 359, 61, 28, 82, 265, 538, 665, 297, 1022, 682, 132, 3, 142, 1206, 515, 635, 65, 698, 386, 82, 160, 2, 837, 495, 221, 18, 156, 3, 246, 309, 2, 145, 1, 157, 14, 32, 31, 157, 0, 1029, 11, 189, 50, 368, 159, 761, 71, 738, 45, 89, 4, 658, 19, 24, 159, 95, 208, 82]"
2,72.06502532958984,5.305344104766846,0.1443839967250824,6.288608074188232,37.05104064941406,15.214591979980469,16384,10383,"[3, 749, 219, 38, 4, 45, 139, 352, 641, 198, 1980, 233, 53, 0, 65, 2429, 427, 751, 1, 824, 260, 26, 242, 0, 598, 335, 131, 6, 5, 120, 383, 150, 1, 57, 2, 58, 46, 41, 84, 176, 0, 943, 58, 147, 43, 234, 52, 361, 129, 854, 95, 73, 4, 717, 26, 84, 79, 100, 444, 69]"
3,72.9139175415039,5.143551826477051,0.1456959992647171,6.622111797332764,39.76006317138672,13.186079978942871,16384,8766,"[5, 467, 235, 19, 0, 89, 328, 174, 784, 253, 1323, 488, 472, 0, 70, 2201, 315, 386, 4, 704, 343, 80, 361, 0, 757, 488, 170, 13, 103, 16, 297, 409, 0, 45, 2, 110, 61, 26, 79, 175, 0, 1118, 55, 188, 61, 201, 81, 545, 36, 564, 106, 56, 8, 436, 4, 113, 495, 264, 106, 95]"
4,70.47065734863281,5.368832111358643,0.13913600146770477,4.883103847503662,39.46281433105469,12.47276782989502,16384,8232,"[5, 1314, 254, 16, 2, 35, 144, 326, 747, 69, 906, 802, 136, 3, 151, 2101, 241, 455, 6, 506, 257, 26, 96, 0, 793, 654, 228, 20, 58, 92, 359, 334, 0, 89, 3, 1, 4, 14, 163, 61, 0, 1858, 42, 205, 4, 201, 123, 309, 46, 742, 90, 139, 22, 427, 1, 117, 172, 194, 113, 108]"
5,68.97254180908203,2.998271942138672,0.14393599331378937,5.129631996154785,38.97897720336914,13.282272338867188,16384,8957,"[0, 552, 99, 27, 1, 33, 260, 316, 520, 283, 1572, 273, 141, 0, 114, 1792, 253, 778, 2, 598, 378, 45, 209, 3, 552, 508, 207, 9, 101, 28, 412, 369, 0, 147, 37, 15, 64, 17, 42, 323, 0, 2099, 35, 500, 3, 390, 74, 360, 143, 600, 36, 77, 6, 305, 18, 40, 96, 177, 232, 113]"
6,69.24800109863281,2.653183937072754,0.14528000354766846,4.87497615814209,37.96547317504883,15.475711822509766,16384,10616,"[1, 711, 111, 60, 6, 25, 108, 359, 796, 208, 1272, 439, 224, 1, 15, 1185, 322, 672, 4, 807, 302, 70, 209, 0, 926, 373, 94, 11, 70, 91, 605, 184, 1, 136, 3, 148, 54, 19, 99, 167, 0, 1674, 89, 113, 0, 360, 130, 412, 85, 800, 71, 45, 4, 991, 23, 282, 100, 134, 135, 48]"
7,74.19801330566406,3.2911360263824463,0.13491199910640717,4.736224174499512,44.418270111083984,13.531840324401855,16384,9580,"[7, 598, 350, 33, 18, 114, 446, 191, 659, 217, 590, 211, 58, 0, 82, 2838, 196, 1078, 38, 675, 283, 34, 238, 0, 649, 486, 281, 30, 30, 17, 353, 188, 0, 175, 1, 52, 1, 1, 131, 218, 0, 1072, 13, 403, 9, 309, 42, 285, 235, 675, 182, 50, 2, 509, 19, 32, 278, 214, 396, 92]"
8,74.36390686035156,4.624383926391602,0.1435839980840683,5.831488132476807,41.82371139526367,13.578847885131836,16384,8932,"[9, 277, 214, 16, 2, 34, 286, 301, 726, 336, 1335, 456, 309, 1, 128, 3378, 243, 518, 15, 597, 363, 23, 78, 1, 641, 437, 141, 24, 11, 76, 204, 525, 0, 17, 1, 1, 36, 9, 18, 122, 0, 1347, 37, 242, 17, 282, 37, 418, 127, 904, 29, 144, 8, 392, 44, 105, 105, 98, 83, 56]"
9,72.95590209960938,2.8887040615081787,0.1459520012140274,6.689760208129883,42.58585739135742,12.580032348632812,16384,8654,"[35, 638, 103, 75, 3, 144, 432, 181, 673, 293, 1367, 613, 182, 0, 67, 1561, 407, 963, 17, 686, 294, 92, 190, 0, 762, 405, 192, 4, 35, 55, 324, 153, 0, 102, 2, 136, 55, 3, 112, 116, 0, 1081, 68, 157, 13, 233, 68, 753, 220, 714, 59, 57, 13, 714, 14, 71, 102, 155, 262, 158]"
