iteration,latency (ms),metadata latency (ms),schedule latency (ms),first transfer latency (ms),second transfer latency (ms),comp latency (ms),total number of tokens sent,total number of tokens recv,expert distribution
0,73.2231674194336,0.8939520120620728,0.14083200693130493,7.374527931213379,47.65254211425781,9.118783950805664,16384,5876,"[33, 17, 11, 0, 41, 18, 101, 0, 68, 10, 21, 122, 5, 1, 296, 7, 0, 2, 392, 45, 20, 1606, 145, 0, 380, 19, 26, 503, 0, 0, 294, 331, 51, 2371, 43, 216, 5, 11, 1298, 0, 1, 0, 0, 0, 149, 217, 11, 0, 6234, 699, 0, 354, 7, 61, 27, 87, 4, 0, 3, 21]"
1,72.33740997314453,2.045952081680298,0.15654399991035461,5.910624027252197,46.37686538696289,10.068384170532227,16384,6613,"[142, 33, 73, 0, 6, 29, 91, 0, 333, 7, 23, 68, 1, 9, 1042, 6, 0, 0, 178, 47, 100, 2070, 32, 18, 262, 19, 17, 202, 0, 0, 198, 704, 80, 1630, 4, 418, 13, 28, 2589, 0, 172, 0, 0, 0, 221, 75, 2, 15, 3741, 762, 5, 629, 2, 111, 38, 93, 32, 0, 13, 1]"
2,73.20985412597656,1.5400960445404053,0.14934399724006653,6.43228816986084,46.17264175415039,10.796256065368652,16384,7176,"[117, 4, 55, 0, 42, 66, 257, 1, 205, 48, 17, 139, 1, 1, 348, 260, 0, 3, 287, 15, 123, 817, 84, 13, 70, 15, 18, 572, 0, 0, 362, 400, 34, 2543, 1, 92, 8, 12, 2951, 1, 16, 0, 0, 0, 248, 197, 39, 1, 3614, 776, 23, 550, 1, 600, 58, 81, 90, 0, 81, 27]"
3,80.44544219970703,5.791744232177734,0.14076800644397736,6.941567897796631,49.327552795410156,10.435296058654785,16384,6983,"[134, 29, 95, 0, 0, 11, 406, 0, 192, 4, 18, 89, 4, 0, 210, 9, 0, 6, 96, 43, 119, 1237, 70, 16, 22, 25, 123, 67, 0, 0, 646, 163, 3, 2938, 75, 149, 4, 111, 3328, 6, 5, 1, 0, 1, 326, 321, 22, 0, 4039, 528, 9, 391, 3, 60, 25, 76, 15, 0, 109, 5]"
4,79.36511993408203,2.894848108291626,0.141184002161026,6.327136039733887,52.707969665527344,9.344672203063965,16384,6152,"[32, 2, 17, 1, 7, 37, 577, 0, 342, 25, 15, 8, 3, 1, 791, 43, 0, 15, 225, 35, 61, 1113, 176, 0, 32, 32, 44, 234, 0, 0, 271, 1402, 83, 3182, 1, 57, 20, 18, 1720, 9, 45, 26, 0, 0, 253, 158, 48, 11, 3691, 557, 4, 399, 16, 228, 9, 138, 57, 0, 81, 32]"
5,74.50931549072266,2.9521920680999756,0.14524799585342407,5.9231038093566895,48.194366455078125,9.431808471679688,16384,6190,"[124, 1, 92, 0, 13, 39, 132, 0, 172, 7, 25, 100, 0, 0, 618, 90, 0, 5, 98, 1, 201, 1297, 104, 126, 202, 19, 18, 66, 0, 0, 342, 513, 48, 4320, 2, 62, 42, 46, 977, 4, 11, 0, 0, 0, 254, 150, 54, 12, 4337, 568, 20, 598, 3, 45, 85, 234, 44, 0, 10, 53]"
6,71.836669921875,1.8657280206680298,0.15542399883270264,6.3757758140563965,45.12704086303711,9.661952018737793,16384,6575,"[18, 0, 11, 0, 28, 6, 250, 0, 142, 14, 9, 55, 0, 0, 126, 6, 0, 3, 24, 14, 231, 506, 37, 2, 188, 27, 21, 440, 0, 0, 434, 466, 149, 3716, 5, 93, 3, 10, 1880, 0, 37, 6, 0, 0, 225, 585, 57, 0, 5116, 541, 13, 348, 1, 230, 62, 124, 91, 0, 29, 5]"
7,68.68787384033203,2.637824058532715,0.14281600713729858,6.197279930114746,40.54073715209961,11.525983810424805,16384,8110,"[167, 0, 19, 0, 45, 4, 364, 0, 96, 0, 18, 76, 4, 4, 490, 0, 0, 19, 121, 33, 324, 1476, 223, 0, 392, 22, 35, 996, 0, 1, 101, 739, 11, 1719, 16, 21, 15, 48, 1759, 0, 1, 0, 0, 0, 356, 123, 9, 91, 5260, 596, 4, 296, 7, 12, 50, 143, 47, 0, 7, 24]"
8,75.08172607421875,0.6574079990386963,0.12995199859142303,6.125951766967773,51.074241638183594,9.290911674499512,16384,6167,"[71, 5, 71, 0, 66, 71, 93, 0, 222, 1, 58, 128, 0, 0, 442, 123, 0, 0, 126, 17, 198, 665, 155, 2, 18, 32, 116, 320, 3, 0, 733, 361, 8, 2956, 11, 268, 52, 30, 1105, 2, 2, 0, 0, 0, 147, 291, 14, 1, 5238, 559, 10, 525, 28, 692, 106, 222, 7, 0, 13, 0]"
9,73.41260528564453,2.8968958854675293,0.1345600038766861,5.82700777053833,45.57279968261719,11.24182415008545,16384,7495,"[167, 3, 32, 0, 40, 26, 423, 0, 324, 0, 24, 111, 0, 4, 187, 36, 0, 7, 98, 6, 162, 2865, 46, 3, 48, 18, 20, 315, 0, 0, 247, 733, 111, 2343, 3, 144, 1, 13, 2266, 30, 1, 0, 0, 0, 243, 430, 22, 0, 3332, 576, 21, 398, 12, 95, 93, 44, 105, 0, 83, 73]"
