iteration,latency (ms),metadata latency (ms),schedule latency (ms),first transfer latency (ms),second transfer latency (ms),comp latency (ms),total number of tokens sent,total number of tokens recv,expert distribution
0,81.33529663085938,1.763327956199646,0.1642879992723465,7.1893439292907715,61.586368560791016,3.0388801097869873,16384,1425,"[1, 3, 110, 20, 0, 2, 98, 299, 0, 8, 1, 1, 0, 0, 1044, 1, 36, 57, 240, 1, 10, 1, 1, 6666, 689, 112, 1, 6, 4, 8, 20, 15, 113, 37, 0, 74, 0, 371, 1657, 189, 466, 119, 1, 0, 34, 8, 2775, 866, 0, 0, 56, 0, 2, 62, 1, 0, 0, 98, 0, 0]"
1,89.54777526855469,2.648063898086548,0.13916799426078796,7.776703834533691,68.34210968017578,3.09769606590271,16384,1447,"[0, 0, 93, 2, 0, 0, 445, 28, 0, 12, 2, 2, 0, 0, 1289, 0, 10, 75, 464, 2, 10, 2, 4, 7365, 354, 49, 0, 51, 1, 3, 11, 7, 6, 12, 0, 226, 0, 441, 1822, 451, 460, 26, 0, 0, 17, 0, 2168, 302, 0, 0, 34, 0, 11, 77, 34, 0, 0, 15, 1, 0]"
2,82.050048828125,2.046976089477539,0.1403840035200119,5.77564811706543,62.1864013671875,4.253056049346924,16384,2442,"[7, 0, 273, 9, 0, 50, 344, 240, 0, 11, 1, 11, 0, 0, 2015, 0, 9, 42, 174, 10, 18, 1, 11, 5031, 711, 164, 0, 53, 1, 1, 33, 7, 19, 71, 0, 208, 0, 514, 1778, 80, 528, 259, 0, 0, 62, 0, 2284, 868, 0, 0, 58, 1, 24, 80, 255, 1, 0, 58, 1, 8]"
3,85.0667495727539,2.983936071395874,0.14508800208568573,8.43286418914795,62.38681411743164,3.45961594581604,16384,1744,"[0, 16, 72, 8, 0, 11, 336, 68, 0, 34, 0, 2, 0, 0, 1351, 0, 11, 58, 156, 4, 7, 0, 10, 8028, 18, 118, 0, 31, 2, 48, 40, 12, 6, 51, 0, 200, 0, 208, 2171, 103, 825, 60, 0, 0, 20, 1, 1489, 535, 1, 0, 210, 0, 12, 6, 14, 1, 0, 30, 0, 0]"
4,91.55276489257812,2.2947840690612793,0.1502079963684082,7.8712639808654785,71.14351654052734,2.7200639247894287,16384,1150,"[0, 0, 636, 72, 0, 7, 88, 151, 0, 3, 9, 3, 0, 0, 1762, 0, 0, 45, 302, 18, 13, 0, 1, 6038, 307, 129, 0, 140, 7, 36, 7, 5, 39, 14, 0, 190, 0, 429, 2246, 90, 293, 82, 0, 0, 33, 1, 2575, 489, 0, 0, 6, 0, 43, 42, 17, 1, 0, 15, 0, 0]"
5,85.76716613769531,2.331648111343384,0.1393599957227707,7.075647830963135,64.98284912109375,3.799488067626953,16384,2089,"[0, 0, 97, 75, 0, 5, 236, 221, 0, 26, 28, 11, 0, 0, 1160, 0, 3, 19, 553, 14, 10, 0, 256, 6571, 191, 3, 0, 35, 10, 12, 9, 1, 88, 28, 0, 208, 0, 342, 2512, 95, 234, 54, 0, 0, 74, 0, 2248, 560, 0, 0, 100, 0, 2, 199, 26, 51, 0, 17, 0, 0]"
6,91.4493408203125,0.3973119854927063,0.13257600367069244,7.4273600578308105,72.4273910522461,3.589792013168335,16384,1885,"[0, 0, 59, 55, 0, 19, 122, 143, 0, 8, 0, 6, 0, 0, 721, 0, 3, 55, 578, 48, 5, 1, 1, 7098, 403, 12, 0, 103, 12, 3, 40, 28, 58, 24, 2, 102, 0, 671, 1962, 147, 874, 62, 0, 0, 10, 6, 1839, 617, 0, 0, 52, 0, 25, 53, 0, 0, 0, 357, 0, 0]"
7,89.51910400390625,2.455552101135254,0.14112000167369843,8.800127983093262,67.55693054199219,3.0169920921325684,16384,1462,"[0, 0, 147, 18, 1, 22, 315, 13, 5, 1, 4, 8, 0, 0, 1029, 0, 1, 60, 384, 3, 17, 1, 4, 8933, 149, 3, 0, 73, 0, 12, 6, 1, 6, 7, 0, 146, 0, 239, 330, 246, 459, 157, 0, 0, 76, 1, 2345, 824, 0, 0, 33, 18, 18, 99, 39, 1, 0, 130, 0, 0]"
8,81.13868713378906,3.0259199142456055,0.16131199896335602,5.093664169311523,62.0623664855957,3.3553919792175293,16384,1739,"[0, 0, 261, 77, 0, 14, 225, 179, 0, 4, 7, 4, 0, 0, 2306, 0, 0, 40, 880, 5, 25, 0, 2, 4602, 106, 103, 1, 34, 4, 19, 21, 23, 11, 16, 0, 139, 0, 440, 2130, 137, 731, 32, 0, 0, 40, 6, 2721, 814, 0, 0, 67, 23, 2, 19, 43, 2, 0, 69, 0, 0]"
9,89.18323516845703,2.629631996154785,0.13123199343681335,8.481887817382812,66.85964965820312,3.453183889389038,16384,1791,"[0, 0, 43, 13, 1, 7, 288, 93, 1, 4, 1, 8, 0, 0, 1069, 0, 4, 47, 207, 2, 3, 0, 14, 8495, 247, 41, 0, 102, 0, 5, 17, 5, 7, 51, 0, 410, 0, 284, 1652, 141, 577, 272, 5, 0, 42, 1, 1128, 728, 0, 0, 185, 2, 4, 95, 0, 3, 1, 79, 0, 0]"
