iteration,latency (ms),metadata latency (ms),schedule latency (ms),first transfer latency (ms),second transfer latency (ms),comp latency (ms),total number of tokens sent,total number of tokens recv,expert distribution
0,64.40243530273438,6.345727920532227,0.13923199474811554,5.145055770874023,21.961408615112305,23.309791564941406,16384,17583,"[17, 0, 0, 0, 0, 806, 562, 0, 0, 791, 29, 0, 75, 25, 16, 1, 853, 0, 1, 472, 522, 1, 1975, 7, 0, 0, 178, 2213, 0, 76, 0, 3, 0, 0, 0, 491, 3, 0, 9, 621, 30, 98, 0, 27, 3589, 0, 10, 0, 0, 1, 2342, 8, 0, 19, 189, 8, 60, 0, 0, 256]"
1,60.33305740356445,2.638848066329956,0.13689599931240082,5.029248237609863,24.799135208129883,20.242624282836914,16384,13800,"[77, 0, 0, 0, 0, 394, 610, 1, 1, 246, 38, 0, 1, 5, 835, 0, 593, 3, 7, 363, 52, 1, 469, 2, 0, 7, 123, 3642, 0, 3, 0, 2, 0, 0, 0, 1129, 330, 0, 22, 217, 183, 31, 0, 50, 4689, 0, 36, 0, 0, 0, 952, 0, 1, 220, 182, 0, 0, 0, 0, 867]"
2,64.9912338256836,1.321984052658081,0.16492800414562225,5.349728107452393,33.56038284301758,17.229280471801758,16384,12541,"[19, 0, 0, 0, 0, 621, 489, 7, 0, 830, 63, 0, 607, 45, 665, 1, 438, 9, 14, 544, 201, 3, 533, 24, 0, 0, 201, 3920, 0, 2, 0, 0, 0, 0, 0, 711, 200, 0, 4, 23, 35, 75, 0, 22, 4513, 0, 15, 0, 0, 1, 722, 0, 0, 25, 315, 0, 89, 9, 0, 389]"
3,67.9372787475586,2.5374720096588135,0.13212800025939941,5.963103771209717,33.25136184692383,18.746623992919922,16384,13893,"[25, 0, 0, 0, 0, 564, 202, 4, 0, 308, 22, 0, 24, 87, 1599, 3, 523, 2, 50, 195, 364, 0, 2363, 39, 0, 0, 211, 2158, 0, 0, 0, 7, 0, 2, 0, 253, 105, 0, 15, 181, 375, 143, 0, 110, 3950, 0, 21, 2, 0, 0, 1500, 0, 0, 277, 476, 5, 0, 0, 0, 219]"
4,66.75968170166016,6.292479991912842,0.13929599523544312,4.394720077514648,28.01523208618164,19.867904663085938,16384,14635,"[20, 0, 0, 0, 14, 1447, 584, 194, 4, 1615, 53, 0, 75, 26, 20, 0, 786, 25, 8, 272, 210, 13, 543, 54, 0, 1, 159, 3617, 0, 1, 0, 0, 0, 18, 0, 1073, 157, 0, 0, 418, 121, 72, 3, 83, 2664, 0, 7, 8, 2, 53, 983, 0, 46, 44, 546, 0, 79, 0, 0, 266]"
5,61.6181755065918,3.4017279148101807,0.13728000223636627,4.697152137756348,22.60393524169922,23.288991928100586,16384,16900,"[66, 0, 0, 0, 0, 1052, 1208, 2, 0, 804, 25, 0, 484, 78, 72, 2, 836, 10, 1, 95, 61, 3, 730, 6, 0, 0, 71, 3220, 0, 35, 0, 5, 0, 0, 0, 343, 255, 0, 1, 495, 51, 142, 0, 118, 3321, 0, 0, 0, 22, 3, 1335, 1, 0, 33, 207, 1, 0, 0, 0, 1190]"
6,62.76095962524414,2.6408960819244385,0.20720000565052032,5.196896076202393,28.696319580078125,17.896991729736328,16384,13182,"[60, 0, 0, 0, 0, 377, 173, 1, 5, 456, 15, 0, 115, 92, 2, 1, 475, 0, 17, 773, 265, 3, 467, 16, 0, 0, 30, 2926, 0, 30, 0, 0, 0, 0, 0, 1254, 16, 0, 19, 309, 16, 80, 1, 35, 5166, 0, 29, 1, 0, 4, 1898, 1, 2, 40, 557, 2, 56, 0, 0, 599]"
7,62.32575988769531,4.386816024780273,0.13715200126171112,5.455039978027344,24.809343338012695,20.207807540893555,16384,14340,"[148, 0, 0, 0, 0, 1064, 283, 0, 0, 455, 255, 0, 18, 33, 0, 0, 482, 16, 1, 582, 392, 0, 997, 6, 0, 0, 360, 3137, 0, 28, 0, 0, 0, 0, 0, 1644, 190, 0, 0, 894, 58, 59, 0, 49, 3888, 3, 37, 0, 14, 1, 1041, 0, 1, 0, 116, 0, 0, 12, 3, 117]"
8,60.96076965332031,2.746367931365967,0.133215993642807,6.332767963409424,22.09075164794922,22.35478401184082,16384,16172,"[46, 0, 0, 0, 2, 1140, 780, 1, 0, 169, 30, 0, 65, 101, 296, 0, 549, 0, 4, 349, 546, 2, 2546, 49, 0, 0, 196, 2973, 0, 157, 0, 2, 0, 0, 0, 709, 308, 0, 1, 403, 3, 58, 0, 29, 3530, 0, 9, 0, 0, 0, 676, 0, 5, 12, 401, 0, 36, 0, 0, 201]"
9,61.706241607666016,5.682176113128662,0.15091200172901154,5.02780818939209,20.91548728942871,22.053247451782227,16384,16227,"[213, 0, 0, 0, 0, 159, 581, 1, 0, 624, 15, 3, 747, 48, 339, 1, 538, 0, 4, 165, 794, 1, 519, 46, 0, 0, 118, 2941, 0, 1, 0, 11, 0, 0, 0, 913, 113, 0, 7, 103, 58, 79, 1, 49, 4903, 0, 33, 2, 25, 0, 1219, 0, 0, 187, 341, 0, 0, 0, 0, 482]"
