iteration,latency (ms),metadata latency (ms),schedule latency (ms),first transfer latency (ms),second transfer latency (ms),comp latency (ms),total number of tokens sent,total number of tokens recv,expert distribution
10,47.82182312011719,0.4259839951992035,0.13276800513267517,4.10591983795166,16.41427230834961,18.561344146728516,16384,12973,"[321, 117, 19, 509, 773, 36, 328, 51, 543, 207, 156, 179, 5, 1246, 605, 47, 370, 156, 803, 238, 17, 140, 279, 146, 226, 98, 379, 65, 147, 33, 363, 629, 219, 320, 127, 477, 348, 8, 38, 32, 158, 850, 212, 19, 401, 396, 78, 243, 1237, 32, 137, 286, 148, 550, 54, 321, 101, 6, 148, 207]"
11,49.35987091064453,1.269760012626648,0.13711999356746674,4.1405439376831055,16.34499168395996,19.2772159576416,16384,13601,"[222, 179, 27, 491, 670, 86, 350, 66, 237, 297, 191, 217, 35, 1083, 555, 20, 609, 241, 893, 174, 56, 128, 124, 105, 332, 140, 389, 90, 175, 4, 628, 338, 134, 362, 164, 419, 189, 6, 18, 54, 241, 774, 457, 11, 154, 319, 135, 474, 969, 60, 133, 392, 341, 639, 60, 266, 13, 4, 336, 108]"
12,48.991233825683594,2.2507519721984863,0.14793600142002106,4.761695861816406,15.695584297180176,17.976640701293945,16384,12534,"[254, 226, 18, 492, 793, 114, 426, 13, 150, 189, 163, 341, 17, 1075, 643, 39, 277, 214, 372, 273, 56, 7, 335, 272, 317, 186, 349, 59, 320, 3, 827, 284, 112, 308, 167, 384, 381, 1, 24, 114, 241, 955, 307, 42, 406, 269, 201, 378, 718, 82, 11, 363, 278, 614, 35, 283, 136, 1, 227, 242]"
13,47.80441665649414,1.2093440294265747,0.13279999792575836,4.4967041015625,15.14633560180664,18.610271453857422,16384,12695,"[132, 135, 2, 518, 923, 62, 353, 139, 170, 149, 320, 200, 36, 1288, 617, 31, 216, 141, 674, 225, 66, 36, 154, 108, 167, 39, 385, 47, 345, 0, 1002, 414, 252, 280, 266, 484, 534, 3, 4, 87, 310, 906, 276, 7, 284, 171, 71, 169, 1064, 128, 19, 455, 157, 546, 18, 342, 97, 7, 175, 178]"
14,52.013057708740234,1.6250879764556885,0.14480000734329224,4.634912014007568,18.390687942504883,19.04889678955078,16384,13134,"[176, 95, 25, 376, 461, 118, 265, 158, 216, 212, 145, 279, 21, 857, 545, 11, 554, 163, 848, 220, 151, 111, 316, 416, 506, 124, 331, 126, 213, 15, 762, 361, 119, 315, 288, 391, 346, 4, 4, 134, 108, 724, 250, 23, 345, 388, 120, 224, 1101, 50, 25, 287, 459, 804, 31, 183, 56, 27, 176, 225]"
15,49.540096282958984,0.11264000087976456,0.20713600516319275,3.937567949295044,10.48259162902832,24.45020866394043,16384,13902,"[241, 83, 27, 576, 876, 144, 357, 110, 318, 170, 63, 142, 43, 1349, 702, 16, 472, 92, 695, 252, 65, 173, 368, 231, 128, 45, 371, 82, 165, 4, 620, 506, 186, 467, 180, 501, 177, 6, 21, 37, 223, 933, 365, 23, 398, 274, 100, 152, 970, 12, 15, 374, 337, 281, 37, 329, 102, 9, 158, 231]"
16,50.49446487426758,1.7285120487213135,0.1449279934167862,4.992288112640381,17.387935638427734,17.940223693847656,16384,12162,"[351, 144, 5, 399, 793, 204, 275, 118, 514, 142, 283, 87, 16, 1117, 594, 105, 234, 130, 996, 152, 47, 178, 233, 393, 132, 101, 292, 72, 178, 10, 389, 517, 208, 547, 270, 494, 254, 4, 4, 128, 176, 905, 99, 44, 242, 245, 127, 190, 1410, 48, 69, 308, 193, 384, 121, 346, 97, 4, 146, 120]"
17,48.95334243774414,0.9861119985580444,0.13929599523544312,4.71395206451416,18.750335693359375,16.061664581298828,16384,11148,"[320, 105, 61, 462, 769, 121, 362, 49, 399, 208, 155, 147, 66, 1258, 492, 45, 516, 194, 685, 115, 110, 61, 471, 178, 133, 165, 288, 91, 201, 32, 627, 221, 75, 515, 259, 399, 375, 10, 31, 49, 209, 805, 371, 13, 444, 228, 188, 172, 1269, 82, 73, 279, 179, 485, 46, 289, 155, 10, 169, 98]"
18,49.900543212890625,1.0219520330429077,0.14627200365066528,4.035359859466553,18.156543731689453,18.22537612915039,16384,12770,"[221, 112, 75, 574, 692, 84, 278, 62, 443, 186, 40, 106, 41, 1173, 574, 45, 417, 284, 797, 154, 56, 351, 358, 300, 183, 132, 404, 40, 259, 0, 486, 414, 183, 373, 320, 442, 315, 1, 14, 45, 88, 1028, 263, 23, 177, 283, 82, 198, 1016, 58, 151, 321, 241, 678, 86, 300, 101, 8, 204, 44]"
19,48.49049758911133,1.0792959928512573,0.1348160058259964,4.482624053955078,16.419296264648438,18.16694450378418,16384,12685,"[282, 113, 44, 479, 749, 107, 274, 99, 511, 221, 219, 106, 40, 1211, 605, 26, 318, 194, 822, 346, 52, 111, 309, 138, 137, 87, 442, 33, 146, 0, 271, 381, 267, 328, 158, 543, 522, 12, 7, 155, 90, 1070, 342, 6, 153, 226, 100, 196, 1176, 37, 171, 436, 235, 517, 29, 365, 28, 25, 184, 133]"
