iteration,latency (ms),metadata latency (ms),schedule latency (ms),first transfer latency (ms),second transfer latency (ms),comp latency (ms),total number of tokens sent,total number of tokens recv,expert distribution
10,52.15129470825195,5.892096042633057,0.17110399901866913,4.023104190826416,12.722911834716797,21.17843246459961,16384,14775,"[55, 329, 162, 758, 900, 1, 191, 228, 229, 1017, 88, 514, 76, 71, 57, 37, 773, 41, 336, 119, 538, 35, 6, 262, 26, 1462, 291, 43, 307, 14, 96, 349, 472, 35, 286, 84, 220, 107, 452, 901, 273, 281, 40, 164, 41, 11, 468, 103, 505, 126, 911, 158, 238, 160, 334, 39, 94, 92, 189, 189]"
11,49.716224670410156,3.595263957977295,0.1582079976797104,3.744704008102417,14.846976280212402,19.180639266967773,16384,13887,"[34, 311, 143, 700, 637, 0, 226, 124, 180, 997, 387, 613, 19, 2, 32, 187, 788, 16, 289, 207, 333, 42, 15, 441, 214, 1574, 408, 136, 214, 23, 14, 549, 399, 74, 283, 76, 95, 51, 405, 835, 135, 320, 47, 190, 46, 31, 384, 145, 567, 48, 920, 139, 220, 207, 187, 311, 32, 74, 125, 183]"
12,56.32819366455078,6.130688190460205,0.15385599434375763,3.6641600131988525,17.575551986694336,20.739648818969727,16384,14323,"[24, 477, 101, 907, 346, 1, 111, 108, 113, 881, 451, 564, 136, 0, 18, 153, 752, 120, 388, 237, 289, 75, 23, 313, 82, 1574, 432, 100, 280, 37, 63, 277, 243, 56, 267, 54, 157, 49, 287, 999, 321, 419, 57, 235, 191, 29, 262, 174, 608, 140, 941, 14, 266, 380, 362, 222, 0, 25, 110, 83]"
13,52.43904113769531,4.020224094390869,0.14767999947071075,4.008959770202637,16.002431869506836,19.99228858947754,16384,14352,"[61, 389, 205, 835, 887, 3, 163, 133, 149, 1051, 343, 504, 130, 1, 2, 153, 734, 136, 456, 178, 393, 180, 25, 163, 12, 1582, 186, 51, 305, 0, 27, 193, 250, 54, 232, 145, 174, 110, 600, 857, 304, 264, 37, 176, 93, 9, 360, 85, 635, 210, 938, 38, 144, 310, 91, 230, 2, 70, 208, 128]"
14,51.50515365600586,3.067903995513916,0.22563199698925018,3.5628159046173096,15.407744407653809,20.257728576660156,16384,13805,"[154, 236, 199, 672, 735, 1, 170, 171, 176, 767, 315, 459, 111, 52, 86, 79, 490, 67, 320, 270, 301, 73, 6, 387, 69, 1254, 347, 107, 414, 33, 72, 474, 530, 62, 493, 58, 58, 77, 427, 886, 338, 368, 38, 226, 53, 29, 481, 219, 479, 294, 880, 157, 124, 335, 258, 119, 1, 25, 158, 144]"
15,60.1077766418457,6.944767951965332,0.14815999567508698,4.227935791015625,19.688831329345703,20.84320068359375,16384,14535,"[103, 311, 239, 955, 842, 0, 245, 161, 164, 1230, 224, 221, 116, 104, 80, 80, 776, 135, 284, 179, 307, 3, 6, 305, 100, 1777, 244, 52, 168, 21, 1, 416, 316, 37, 292, 6, 82, 67, 308, 944, 104, 190, 24, 251, 138, 30, 404, 100, 664, 112, 974, 183, 229, 296, 103, 267, 39, 124, 74, 177]"
16,52.4400634765625,3.353600025177002,0.14025600254535675,4.704832077026367,16.3799991607666,19.60291290283203,16384,13749,"[75, 294, 329, 787, 816, 2, 307, 194, 167, 985, 161, 195, 41, 0, 24, 36, 754, 55, 393, 295, 192, 32, 179, 215, 26, 1558, 280, 82, 327, 11, 21, 204, 408, 53, 370, 79, 63, 84, 492, 911, 200, 403, 38, 272, 103, 16, 479, 126, 530, 77, 873, 260, 180, 195, 398, 136, 26, 217, 163, 195]"
17,53.965824127197266,3.3607680797576904,0.14508800208568573,3.79036808013916,19.215167999267578,19.328479766845703,16384,13553,"[40, 421, 268, 744, 739, 0, 233, 231, 123, 1091, 367, 250, 28, 26, 251, 46, 776, 228, 309, 159, 318, 45, 2, 148, 88, 1470, 291, 73, 334, 5, 30, 477, 311, 38, 159, 27, 194, 62, 373, 965, 222, 191, 50, 285, 199, 20, 501, 104, 587, 79, 947, 88, 180, 333, 274, 120, 55, 103, 147, 159]"
18,54.36211013793945,4.415487766265869,0.17791999876499176,3.9672319889068604,18.177824020385742,19.427648544311523,16384,13823,"[68, 369, 437, 788, 788, 1, 222, 178, 257, 976, 249, 218, 20, 0, 115, 75, 777, 310, 280, 220, 131, 36, 24, 113, 78, 1364, 282, 101, 307, 0, 7, 371, 409, 70, 272, 1, 224, 93, 232, 971, 227, 310, 51, 285, 178, 14, 482, 136, 572, 114, 1000, 366, 110, 310, 169, 208, 8, 125, 133, 152]"
19,53.07289505004883,4.696063995361328,0.15334400534629822,3.8608319759368896,16.234975814819336,19.91980743408203,16384,13775,"[53, 384, 127, 737, 644, 0, 178, 312, 322, 991, 184, 198, 25, 2, 165, 28, 808, 158, 447, 133, 462, 67, 0, 180, 46, 1660, 280, 191, 434, 30, 78, 268, 652, 60, 249, 31, 188, 107, 510, 1036, 210, 359, 53, 162, 43, 18, 411, 152, 659, 144, 812, 119, 114, 129, 60, 97, 6, 61, 170, 180]"
