iteration,latency (ms),metadata latency (ms),schedule latency (ms),first transfer latency (ms),second transfer latency (ms),comp latency (ms),total number of tokens sent,total number of tokens recv,expert distribution
0,56.12646484375,3.0013439655303955,0.14204800128936768,4.469151973724365,32.50841522216797,7.741568088531494,16384,5045,"[405, 360, 147, 562, 615, 628, 269, 60, 1, 25, 125, 3, 3, 0, 6, 17, 910, 2154, 821, 801, 7, 177, 1, 8, 1, 53, 958, 5, 158, 0, 4, 146, 12, 0, 382, 1285, 2, 1313, 27, 0, 714, 185, 0, 1274, 100, 0, 6, 129, 0, 783, 1, 0, 390, 5, 3, 96, 41, 2, 45, 159]"
1,53.78355026245117,2.1237759590148926,0.1456959992647171,4.721183776855469,30.476768493652344,8.615519523620605,16384,5657,"[132, 34, 161, 379, 602, 578, 128, 73, 12, 67, 204, 40, 0, 0, 118, 76, 738, 2131, 200, 671, 13, 66, 0, 1, 0, 85, 3575, 4, 540, 1, 1, 93, 46, 0, 470, 681, 15, 1337, 9, 0, 861, 155, 0, 836, 206, 0, 45, 46, 7, 145, 0, 0, 336, 0, 0, 66, 3, 2, 40, 355]"
2,56.065025329589844,3.397631883621216,0.143327996134758,4.212831974029541,32.679744720458984,7.787327766418457,16384,5020,"[297, 28, 224, 426, 811, 619, 122, 58, 30, 32, 329, 38, 20, 0, 47, 130, 748, 1998, 357, 1085, 31, 31, 0, 0, 3, 4, 3568, 28, 216, 1, 0, 65, 13, 0, 126, 1103, 80, 988, 1, 57, 673, 146, 0, 473, 314, 0, 15, 127, 14, 102, 0, 0, 540, 2, 1, 32, 1, 0, 10, 220]"
3,52.294654846191406,2.312191963195801,0.14608000218868256,3.7715840339660645,30.403167724609375,7.586400032043457,16384,5018,"[128, 154, 38, 572, 506, 589, 157, 90, 13, 59, 192, 14, 2, 0, 158, 65, 669, 1153, 153, 1103, 16, 85, 0, 1, 10, 34, 3002, 0, 301, 6, 4, 113, 22, 0, 482, 608, 7, 2663, 8, 21, 751, 230, 0, 744, 217, 0, 9, 218, 6, 123, 43, 0, 452, 0, 5, 23, 21, 5, 16, 323]"
4,54.33446502685547,3.951616048812866,0.1356160044670105,4.5643839836120605,28.933088302612305,7.750688076019287,16384,4911,"[224, 65, 127, 210, 485, 544, 144, 97, 8, 47, 43, 32, 1, 0, 13, 171, 644, 1921, 420, 466, 0, 172, 0, 0, 4, 7, 2720, 6, 433, 2, 0, 117, 90, 0, 252, 490, 32, 2198, 40, 5, 528, 178, 0, 1693, 561, 0, 1, 17, 23, 195, 13, 0, 398, 0, 0, 135, 5, 7, 108, 292]"
5,55.06355285644531,2.8088319301605225,0.13433599472045898,4.222655773162842,31.223392486572266,8.77625560760498,16384,5760,"[484, 15, 119, 335, 584, 295, 196, 49, 17, 38, 462, 3, 0, 0, 48, 129, 667, 2440, 439, 704, 25, 199, 0, 0, 1, 3, 1798, 31, 92, 3, 8, 98, 102, 0, 558, 443, 1, 2435, 65, 10, 600, 258, 0, 1444, 178, 1, 0, 113, 25, 148, 0, 0, 212, 0, 5, 149, 4, 4, 19, 328]"
6,60.64128112792969,5.67193603515625,0.13683199882507324,4.281760215759277,34.50009536743164,8.176704406738281,16384,5453,"[292, 163, 104, 512, 678, 670, 175, 81, 0, 46, 355, 169, 0, 0, 38, 87, 786, 1138, 575, 699, 26, 55, 1, 0, 1, 20, 2665, 0, 237, 5, 2, 162, 36, 0, 563, 961, 6, 2159, 0, 15, 595, 98, 1, 518, 392, 0, 4, 45, 4, 483, 66, 0, 390, 2, 0, 4, 37, 2, 166, 95]"
7,55.44243240356445,3.1293439865112305,0.14451199769973755,4.256159782409668,30.669919967651367,9.364319801330566,16384,6047,"[187, 333, 135, 224, 474, 356, 265, 119, 97, 90, 223, 7, 2, 0, 92, 70, 869, 1364, 544, 444, 18, 66, 1, 0, 1, 0, 2925, 65, 116, 8, 3, 37, 45, 0, 154, 554, 2, 2112, 36, 74, 1082, 364, 0, 968, 389, 0, 3, 137, 0, 547, 1, 0, 419, 0, 0, 54, 9, 0, 63, 236]"
8,55.72710418701172,3.975167989730835,0.15651200711727142,3.475519895553589,32.1003532409668,8.091360092163086,16384,5207,"[216, 52, 50, 587, 843, 534, 133, 56, 9, 18, 84, 6, 2, 0, 14, 30, 920, 1281, 645, 1195, 18, 58, 0, 0, 3, 32, 3007, 71, 128, 0, 2, 100, 41, 0, 202, 822, 13, 1866, 1, 111, 1066, 172, 5, 531, 260, 0, 9, 86, 3, 269, 0, 0, 533, 1, 3, 28, 25, 2, 39, 202]"
9,54.91404724121094,3.417088031768799,0.21423999965190887,4.29260778427124,30.135295867919922,8.110495567321777,16384,5488,"[296, 151, 95, 411, 761, 432, 591, 71, 1, 59, 208, 2, 4, 0, 57, 62, 595, 1660, 195, 616, 27, 41, 0, 0, 13, 2, 2715, 9, 244, 20, 30, 160, 29, 0, 511, 454, 2, 2669, 7, 22, 362, 313, 3, 716, 300, 0, 1, 114, 2, 155, 40, 0, 469, 0, 3, 64, 4, 0, 52, 564]"
10,54.99187088012695,1.7111040353775024,0.13766400516033173,4.3258562088012695,31.871103286743164,9.05350399017334,16384,5875,"[234, 151, 69, 514, 542, 662, 153, 36, 2, 13, 276, 197, 1, 0, 74, 180, 850, 1462, 696, 885, 45, 119, 1, 0, 3, 37, 2169, 90, 514, 0, 19, 136, 26, 0, 374, 1022, 35, 1964, 0, 51, 473, 127, 4, 955, 134, 0, 4, 125, 2, 55, 1, 0, 670, 0, 1, 19, 30, 10, 11, 161]"
11,56.03123092651367,3.1006720066070557,0.13254399597644806,4.068543910980225,27.615392684936523,13.268959999084473,16384,6535,"[201, 134, 54, 571, 623, 515, 189, 12, 0, 33, 522, 8, 13, 0, 124, 5, 800, 1409, 200, 1093, 13, 76, 1, 0, 1, 17, 2936, 17, 73, 9, 0, 131, 96, 0, 500, 575, 1, 2163, 7, 58, 978, 85, 0, 252, 273, 0, 5, 254, 0, 142, 1, 0, 1051, 0, 3, 19, 25, 4, 17, 95]"
12,52.70220947265625,3.1160318851470947,0.15059199929237366,3.796031951904297,27.549760818481445,10.217087745666504,16384,7134,"[180, 366, 143, 274, 648, 686, 243, 35, 0, 35, 501, 82, 6, 0, 30, 57, 639, 1806, 413, 611, 33, 18, 0, 0, 5, 1, 3036, 7, 99, 26, 0, 244, 41, 0, 299, 803, 152, 1930, 0, 50, 291, 366, 4, 980, 262, 0, 8, 91, 22, 45, 1, 1, 510, 0, 4, 52, 25, 1, 7, 215]"
13,50.83955383300781,1.7121280431747437,0.1642560064792633,4.869120121002197,26.947744369506836,9.259872436523438,16384,6169,"[201, 147, 134, 273, 397, 204, 88, 82, 8, 68, 209, 6, 0, 22, 192, 86, 762, 1330, 290, 835, 16, 17, 2, 0, 2, 12, 2704, 3, 311, 9, 29, 102, 14, 0, 349, 1140, 10, 3225, 28, 13, 278, 160, 1, 763, 432, 0, 0, 413, 0, 67, 18, 0, 738, 0, 0, 130, 3, 4, 45, 12]"
14,56.45004653930664,2.3214080333709717,0.14076800644397736,3.274847984313965,34.94512176513672,7.817215919494629,16384,5058,"[331, 206, 37, 596, 730, 564, 236, 113, 3, 81, 125, 31, 3, 0, 47, 241, 641, 1218, 276, 885, 43, 52, 2, 1, 4, 57, 3017, 45, 284, 36, 0, 174, 236, 0, 370, 511, 21, 1379, 11, 0, 851, 232, 2, 768, 186, 0, 1, 346, 37, 277, 0, 0, 563, 0, 2, 4, 17, 7, 44, 440]"
15,51.02899169921875,1.7848320007324219,0.1345919966697693,3.8214080333709717,30.375999450683594,7.263232231140137,16384,4650,"[446, 364, 30, 255, 473, 326, 150, 30, 1, 24, 40, 0, 0, 0, 20, 23, 859, 1620, 498, 634, 9, 247, 0, 0, 0, 53, 2269, 21, 254, 0, 4, 40, 25, 0, 355, 893, 2, 1904, 4, 0, 591, 242, 0, 2243, 457, 0, 1, 11, 31, 182, 59, 0, 456, 0, 0, 3, 4, 1, 59, 171]"
16,52.22502517700195,1.6128000020980835,0.16601599752902985,4.180607795715332,26.79795265197754,10.672224044799805,16384,7026,"[190, 314, 88, 524, 556, 401, 104, 40, 0, 43, 119, 156, 4, 0, 48, 56, 650, 1530, 387, 832, 16, 84, 2, 0, 1, 46, 2326, 1, 388, 23, 0, 62, 32, 0, 113, 948, 0, 3078, 24, 0, 545, 63, 1, 1067, 192, 0, 5, 57, 1, 193, 7, 0, 688, 1, 2, 21, 29, 13, 18, 295]"
17,53.12819290161133,2.8088319301605225,0.13603200018405914,3.8763198852539062,29.473663330078125,8.900320053100586,16384,5707,"[170, 47, 126, 439, 597, 1144, 105, 106, 12, 43, 134, 27, 0, 0, 14, 72, 864, 1726, 626, 906, 33, 98, 3, 0, 5, 6, 2493, 12, 395, 4, 16, 285, 102, 0, 327, 1048, 11, 1282, 25, 5, 721, 102, 0, 901, 58, 0, 93, 45, 32, 425, 1, 0, 479, 0, 4, 26, 13, 1, 7, 168]"
