iteration,latency (ms),metadata latency (ms),schedule latency (ms),first transfer latency (ms),second transfer latency (ms),comp latency (ms),total number of tokens sent,total number of tokens recv,expert distribution
10,58.56563186645508,2.7893760204315186,0.14880000054836273,5.218719959259033,4.863999843597412,37.01638412475586,16384,26728,"[147, 111, 126, 503, 186, 308, 30, 45, 875, 59, 492, 86, 183, 119, 217, 484, 420, 570, 103, 540, 49, 281, 522, 134, 212, 151, 383, 48, 36, 122, 17, 205, 48, 421, 114, 24, 128, 74, 656, 169, 37, 735, 406, 0, 231, 14, 26, 794, 2, 5, 95, 52, 117, 62, 1160, 199, 793, 1482, 775, 1]"
11,57.11564636230469,1.4602240324020386,0.13769599795341492,5.545599937438965,5.104896068572998,36.69139099121094,16384,26574,"[179, 245, 205, 235, 127, 320, 65, 73, 843, 61, 336, 184, 235, 51, 354, 206, 538, 169, 129, 385, 51, 213, 425, 188, 130, 342, 590, 178, 36, 127, 59, 78, 41, 458, 45, 85, 206, 30, 775, 233, 83, 716, 518, 0, 367, 23, 32, 790, 9, 0, 155, 79, 36, 9, 1050, 159, 634, 1689, 735, 70]"
12,57.89798355102539,3.2491519451141357,0.13686400651931763,5.645535945892334,4.962560176849365,35.73811340332031,16384,26713,"[8, 402, 188, 407, 45, 70, 26, 104, 648, 85, 319, 112, 438, 193, 291, 507, 575, 133, 105, 279, 38, 127, 445, 76, 117, 182, 650, 5, 10, 111, 80, 340, 103, 565, 98, 36, 301, 102, 570, 378, 12, 957, 450, 0, 353, 49, 110, 857, 3, 2, 109, 81, 264, 107, 1044, 284, 621, 1325, 443, 44]"
13,56.21760177612305,2.091007947921753,0.14399999380111694,5.261631965637207,4.912415981292725,35.55641555786133,16384,26498,"[56, 397, 217, 406, 92, 242, 2, 102, 1102, 92, 329, 80, 275, 34, 117, 458, 469, 360, 86, 397, 12, 435, 467, 152, 166, 29, 515, 72, 12, 113, 51, 42, 29, 489, 102, 69, 271, 36, 680, 295, 12, 1041, 326, 0, 101, 16, 12, 866, 22, 2, 34, 51, 220, 63, 1327, 235, 652, 1517, 519, 18]"
14,59.97875213623047,2.051071882247925,0.14057600498199463,6.031680107116699,5.2132158279418945,38.375999450683594,16384,27917,"[114, 129, 62, 413, 196, 379, 8, 343, 635, 53, 295, 77, 331, 85, 201, 425, 595, 329, 75, 355, 49, 74, 309, 226, 126, 308, 539, 173, 52, 115, 57, 311, 105, 654, 212, 28, 225, 46, 518, 264, 30, 566, 580, 0, 571, 92, 73, 708, 22, 4, 136, 92, 74, 129, 803, 274, 491, 1440, 736, 72]"
15,61.2147216796875,2.0899839401245117,0.1416960060596466,5.998559951782227,5.252607822418213,39.520992279052734,16384,29175,"[159, 118, 144, 193, 126, 295, 8, 16, 509, 96, 355, 27, 178, 39, 149, 460, 556, 499, 48, 629, 73, 69, 600, 417, 235, 16, 464, 235, 104, 72, 18, 203, 161, 327, 80, 24, 236, 20, 844, 196, 55, 816, 355, 0, 242, 10, 13, 759, 7, 2, 56, 90, 66, 39, 1169, 383, 544, 1842, 779, 159]"
16,58.18675231933594,1.2902400493621826,0.13955199718475342,5.738336086273193,5.0511040687561035,37.6321907043457,16384,27583,"[148, 184, 74, 346, 72, 127, 34, 281, 849, 73, 255, 46, 133, 130, 181, 306, 699, 329, 56, 278, 147, 85, 416, 254, 176, 119, 470, 96, 112, 39, 67, 337, 49, 529, 88, 24, 156, 49, 759, 266, 94, 965, 436, 0, 436, 32, 56, 910, 8, 0, 173, 51, 80, 68, 1041, 381, 461, 1315, 961, 77]"
17,58.803199768066406,1.3230079412460327,0.13504000008106232,5.731647968292236,5.299295902252197,38.10316848754883,16384,27597,"[29, 373, 53, 472, 18, 183, 2, 175, 814, 82, 186, 57, 195, 181, 114, 400, 407, 687, 16, 568, 76, 158, 545, 230, 205, 78, 661, 126, 19, 146, 64, 229, 129, 458, 39, 65, 122, 102, 604, 162, 47, 980, 249, 0, 283, 26, 120, 758, 6, 5, 90, 89, 42, 76, 1110, 261, 562, 1585, 841, 24]"
18,57.07673645019531,1.563647985458374,0.1398400068283081,5.554368019104004,5.047264099121094,36.4925422668457,16384,26578,"[275, 341, 82, 419, 224, 164, 7, 114, 755, 80, 182, 111, 210, 159, 183, 419, 638, 611, 51, 472, 36, 181, 404, 218, 158, 90, 634, 70, 29, 212, 54, 242, 141, 427, 79, 17, 144, 39, 565, 210, 84, 835, 605, 0, 314, 16, 78, 734, 4, 2, 45, 79, 105, 84, 1049, 198, 470, 1516, 682, 37]"
19,60.0709114074707,2.3203840255737305,0.14591999351978302,5.697951793670654,5.002016067504883,38.64112091064453,16384,28358,"[146, 113, 72, 493, 231, 373, 9, 162, 755, 66, 330, 122, 281, 145, 147, 329, 542, 388, 61, 431, 40, 355, 457, 148, 255, 8, 365, 12, 14, 117, 13, 206, 137, 496, 134, 53, 161, 63, 736, 225, 16, 879, 267, 0, 338, 22, 19, 903, 6, 4, 117, 60, 135, 141, 1237, 262, 568, 1481, 711, 27]"
