iteration,total number of tokens sent,total number of tokens recv,latency (ms),comp latency (ms),expert distribution
0,5100,3830,29.705215454101562,3.21126389503479,"[510, 329, 1414, 164, 512, 1599, 314, 258]"
1,5100,3896,20.796415328979492,2.7791359424591064,"[509, 313, 1431, 153, 545, 1566, 324, 259]"
