iteration,total number of tokens sent,total number of tokens recv,latency (ms),comp latency (ms),expert distribution
0,85,0,9.781248092651367,0.050175998359918594,"[0, 0, 85, 0, 0, 0, 0, 0]"
1,85,0,9.828351974487305,0.04915200173854828,"[0, 0, 85, 0, 0, 0, 0, 0]"
