iteration,total number of tokens sent,total number of tokens recv,latency (ms),comp latency (ms),expert distribution
0,5100,1033,104.94976043701172,3.235840082168579,"[33, 59, 0, 19, 0, 0, 5, 2, 2, 1, 0, 1, 12, 0, 10, 2, 0, 45, 629, 222, 18, 0, 133, 9, 64, 7, 0, 0, 8, 0, 66, 0, 1, 4, 195, 72, 125, 0, 0, 275, 0, 4, 0, 0, 1, 2, 124, 27, 25, 50, 0, 0, 729, 15, 9, 6, 31, 0, 1, 4, 101, 220, 21, 14, 3, 0, 0, 0, 29, 0, 124, 2, 6, 2, 3, 5, 3, 3, 0, 0, 13, 0, 159, 0, 2, 2, 23, 5, 54, 2, 22, 14, 13, 4, 13, 2, 11, 0, 1, 3, 16, 361, 2, 12, 10, 3, 11, 30, 3, 171, 6, 9, 11, 95, 0, 7, 0, 16, 9, 21, 2, 101, 19, 198, 0, 46, 13, 2]"
1,5100,1043,98.8590087890625,2.939903974533081,"[20, 55, 0, 12, 0, 0, 3, 1, 3, 1, 2, 0, 11, 0, 5, 0, 0, 45, 602, 224, 26, 0, 148, 7, 43, 12, 0, 0, 5, 0, 58, 0, 0, 6, 223, 64, 130, 3, 1, 287, 0, 3, 0, 0, 0, 5, 112, 31, 27, 50, 0, 0, 827, 12, 7, 4, 40, 0, 0, 2, 104, 175, 18, 18, 1, 0, 0, 0, 28, 0, 105, 1, 3, 0, 1, 4, 2, 7, 0, 1, 5, 0, 166, 0, 3, 2, 14, 3, 41, 1, 15, 16, 12, 5, 24, 2, 10, 0, 0, 3, 18, 388, 2, 13, 11, 3, 16, 33, 2, 158, 6, 11, 11, 77, 0, 8, 0, 9, 13, 23, 5, 114, 11, 206, 1, 37, 17, 0]"
