iteration,total number of tokens sent,total number of tokens recv,latency (ms),comp latency (ms),expert distribution
0,5100,11533,29.271039962768555,8.6364164352417,"[297, 35, 107, 343, 591, 83, 220, 120, 39, 547, 163, 671, 266, 89, 1115, 414]"
1,5100,11703,25.819135665893555,8.119296073913574,"[265, 38, 87, 339, 597, 81, 212, 138, 45, 494, 163, 681, 255, 83, 1173, 449]"
