,layer,latency (ms),metadata latency (ms),schedule latency (ms),first transfer latency (ms),second transfer latency (ms),comp latency (ms),rank,wait latency (ms),other latency (ms)
13,1,291.5086303710938,8.673689460754394,0.37675519585609435,11.693782329559326,10.697771310806246,5.42201600074768,5,239.67158598899843,14.9730300843716
14,1,291.1271942138672,7.4570752620697025,0.36261760294437406,8.915248012542724,12.132607173919666,5.44332799911499,6,239.65027399063112,17.166044172644604
15,1,291.5746795654297,6.757887935638427,0.3543935984373093,9.151270389556885,15.476977682113642,5.43155837059021,7,239.6620436191559,14.740547969937325
16,2,290.72240295410154,5.6357887268066404,0.34592320024967194,12.09785270690918,12.272467136383057,245.1972457885742,0,0.0,15.173125395178772
17,2,290.80064392089844,5.703167963027954,0.35515519976615906,11.886892986297607,12.046941566467297,5.463228797912597,1,239.73401699066162,15.611240416765213
18,2,290.6310668945313,6.623641586303711,0.3529376029968262,6.247961568832397,15.925709533691418,5.431257629394532,2,239.76598815917967,16.283570814132702
19,2,283.3631225585938,0.18687999993562693,0.45832000076770785,4.321836805343628,17.90634250640869,5.599526405334473,3,239.59771938323973,15.292497457563911
20,2,290.85573120117186,5.49642243385315,0.3533183991909027,6.262950325012207,18.159969568252592,5.631510400772095,4,239.5657353878021,15.3858246862888
21,2,290.73756408691406,7.504281616210937,0.3522591978311539,11.648457622528076,10.834821748733532,5.558195161819458,5,239.63905062675474,15.20049811303619
22,2,290.5491455078125,6.658560037612915,0.3863231986761093,8.977020835876464,13.324667978286755,5.404985666275024,6,239.79226012229918,16.005327668786038
23,2,290.6884063720703,5.596876859664917,0.3522176057100296,9.093360042572021,15.50565328598023,5.462809658050537,7,239.73443613052368,14.943052789568867
24,3,292.82847290039064,6.358732843399048,0.3843680053949356,12.68741455078125,12.28199052810669,245.94815521240236,0,0.0,15.167811760306392
25,3,291.6786163330078,5.336268804967403,0.35084800124168397,11.85648946762085,12.8579915523529,5.361177587509156,1,240.5869776248932,15.32886329442266
26,3,292.55925903320315,7.341875123977661,0.42482239603996275,6.736819171905518,15.974930047988863,5.445097589492798,2,240.50305762290955,16.132657080888805
27,3,285.23981018066405,0.6907904133200645,0.45158399641513824,5.02478723526001,17.741952705383284,5.738905525207519,3,240.20924968719484,15.382540617883194
28,3,292.7828002929688,5.9273216247558596,0.41525439620018006,6.8965503692626955,17.824091863632162,5.593606328964233,4,240.35454888343813,15.771426826715526
29,3,292.68858947753904,7.958220720291138,0.3592160016298294,11.549929523468018,11.30979304313658,5.418643140792847,5,240.5295120716095,15.563274976611126
30,3,292.29844970703124,7.147929620742798,0.35759360194206236,8.73035216331482,11.965171718597418,5.485967922210693,6,240.46218729019165,18.149247390031803
31,3,292.891650390625,6.457139205932617,0.37635200321674345,9.39091854095459,15.784004974365246,5.440464019775391,7,240.50769119262696,14.935080453753415
32,4,291.9947235107422,6.74385929107666,0.35494719743728637,12.184524822235108,12.326118564605713,245.30221252441407,0,0.0,15.08306111097329
33,4,292.1066497802734,5.355929542332888,0.3546560019254684,11.846985721588135,12.82696447372436,5.467273616790772,1,239.8349389076233,16.41990151628852
34,4,291.86017456054685,7.323340828716755,0.35792320072650907,6.179500770568848,16.182118368148792,5.51212477684021,2,239.79008774757386,16.51507886797185
35,4,284.5203460693359,1.0670080058276654,0.4650912046432495,4.281468772888184,17.891981506347662,5.659059143066406,3,239.64315338134767,15.512584055215086
