iteration,total number of tokens sent,total number of tokens recv,latency (ms),comp latency (ms),expert distribution
0,85,545,9.615360260009766,0.6963199973106384,"[0, 0, 0, 0, 0, 0, 70, 15]"
1,85,525,9.53548812866211,0.6256639957427979,"[0, 0, 0, 0, 0, 0, 65, 20]"
