iteration,total number of tokens sent,total number of tokens recv,latency (ms),comp latency (ms),expert distribution
0,85,0,7.812096118927002,0.06758400052785873,"[0, 0, 85, 0, 0, 0, 0, 0]"
1,85,0,7.8448638916015625,0.06656000018119812,"[0, 0, 85, 0, 0, 0, 0, 0]"
