iteration,latency (ms),metadata latency (ms),schedule latency (ms),first transfer latency (ms),second transfer latency (ms),comp latency (ms),total number of tokens sent,total number of tokens recv,expert distribution
0,44.828670501708984,3.1293439865112305,0.14316800236701965,1.2582720518112183,9.410655975341797,23.143327713012695,8192,7695,"[49, 3, 44, 357, 13, 69, 22, 43, 349, 51, 273, 71, 150, 60, 138, 124, 271, 18, 57, 240, 10, 51, 292, 112, 22, 155, 129, 38, 14, 71, 20, 90, 58, 244, 30, 5, 187, 59, 416, 145, 11, 392, 253, 0, 69, 34, 5, 404, 0, 0, 117, 42, 35, 2, 751, 51, 524, 801, 136, 15]"
1,37.584896087646484,2.5661439895629883,0.13542400300502777,1.2416960000991821,8.989983558654785,16.973440170288086,8192,7692,"[35, 6, 32, 370, 5, 61, 19, 36, 372, 60, 271, 65, 120, 73, 144, 140, 310, 12, 56, 286, 12, 52, 263, 125, 16, 184, 99, 58, 21, 70, 20, 97, 64, 214, 21, 12, 135, 50, 438, 115, 10, 370, 222, 0, 79, 41, 1, 434, 0, 0, 122, 48, 51, 6, 742, 60, 497, 793, 162, 15]"
