iteration,latency (ms),metadata latency (ms),schedule latency (ms),first transfer latency (ms),second transfer latency (ms),comp latency (ms),total number of tokens sent,total number of tokens recv,expert distribution
0,53.69036865234375,0.41574400663375854,0.3187839984893799,4.707712173461914,19.516096115112305,16.669536590576172,16384,11042,"[216, 159, 26, 402, 770, 185, 331, 72, 201, 197, 209, 290, 37, 1132, 645, 111, 669, 225, 461, 171, 39, 263, 261, 151, 158, 248, 367, 84, 138, 11, 595, 218, 133, 442, 116, 463, 369, 4, 36, 61, 213, 1006, 351, 9, 242, 305, 73, 170, 820, 61, 10, 403, 200, 637, 38, 445, 221, 7, 421, 86]"
1,51.906558990478516,0.27238398790359497,0.45974400639533997,4.292640209197998,19.69513511657715,15.305120468139648,16384,10577,"[103, 109, 28, 460, 746, 137, 372, 96, 197, 186, 180, 291, 41, 1119, 644, 83, 536, 265, 573, 174, 73, 36, 277, 161, 177, 151, 148, 75, 52, 63, 616, 324, 124, 436, 96, 631, 219, 4, 18, 69, 93, 944, 321, 14, 521, 305, 19, 246, 1426, 69, 31, 329, 228, 692, 90, 278, 13, 19, 198, 458]"
2,52.71039962768555,2.569216012954712,0.15241600573062897,4.769824028015137,21.83148765563965,14.673279762268066,16384,9402,"[138, 200, 0, 695, 820, 181, 505, 43, 353, 357, 200, 283, 48, 1287, 592, 11, 301, 203, 603, 269, 54, 150, 264, 144, 283, 235, 221, 39, 195, 12, 885, 449, 129, 260, 181, 500, 154, 5, 14, 42, 203, 868, 239, 15, 304, 157, 28, 241, 515, 72, 59, 445, 319, 717, 86, 250, 35, 1, 301, 224]"
3,52.768768310546875,2.3367679119110107,0.13286399841308594,6.001440048217773,19.09436798095703,16.867103576660156,16384,11086,"[232, 125, 2, 581, 724, 114, 389, 78, 503, 255, 200, 87, 12, 1265, 576, 13, 504, 214, 604, 258, 13, 42, 200, 255, 142, 73, 408, 61, 124, 15, 741, 386, 131, 360, 192, 742, 309, 2, 7, 127, 305, 726, 254, 7, 326, 241, 68, 121, 805, 54, 40, 478, 261, 654, 111, 404, 0, 4, 215, 244]"
4,51.66284942626953,0.28672000765800476,0.13900800049304962,4.153535842895508,22.673919677734375,14.8221435546875,16384,9770,"[148, 163, 5, 654, 681, 151, 271, 126, 131, 235, 82, 303, 37, 1152, 662, 29, 710, 101, 812, 236, 72, 86, 539, 255, 194, 152, 469, 95, 244, 0, 664, 584, 193, 329, 154, 500, 36, 4, 24, 107, 125, 925, 248, 46, 250, 295, 23, 125, 874, 73, 24, 331, 177, 558, 77, 368, 135, 12, 161, 167]"
5,56.89651107788086,2.0541439056396484,0.19708800315856934,5.231967926025391,24.934240341186523,15.203136444091797,16384,10390,"[218, 83, 36, 476, 748, 155, 340, 91, 592, 275, 264, 213, 34, 1174, 567, 107, 626, 215, 811, 125, 48, 95, 324, 192, 261, 148, 423, 120, 85, 1, 319, 394, 153, 324, 84, 620, 92, 0, 3, 110, 129, 857, 226, 9, 561, 234, 52, 205, 1272, 54, 86, 286, 230, 458, 73, 310, 77, 16, 122, 181]"
6,50.550785064697266,0.16896000504493713,0.296671986579895,3.983520030975342,17.9683837890625,16.29155158996582,16384,11273,"[278, 228, 36, 554, 863, 129, 302, 49, 566, 132, 261, 65, 20, 1397, 552, 26, 526, 76, 764, 170, 42, 270, 412, 429, 101, 134, 394, 67, 149, 7, 468, 243, 111, 525, 130, 730, 100, 14, 3, 42, 86, 1074, 129, 19, 333, 212, 106, 44, 1324, 47, 131, 345, 64, 381, 172, 207, 94, 13, 119, 119]"
7,48.04915237426758,0.16076800227165222,0.2935360074043274,4.001760005950928,17.768896102905273,17.0960636138916,16384,11381,"[307, 51, 9, 537, 816, 124, 407, 70, 318, 159, 186, 150, 15, 1247, 631, 25, 542, 290, 638, 170, 51, 105, 287, 180, 359, 95, 391, 76, 123, 2, 417, 225, 184, 460, 280, 470, 501, 0, 38, 22, 169, 860, 258, 16, 281, 327, 131, 219, 954, 120, 72, 325, 208, 737, 18, 295, 23, 2, 199, 212]"
8,49.21958541870117,0.4710400104522705,0.14502400159835815,4.729983806610107,19.806751251220703,15.717087745666504,16384,10836,"[451, 146, 38, 553, 624, 76, 287, 15, 324, 134, 239, 264, 27, 971, 494, 44, 304, 94, 790, 159, 35, 252, 385, 405, 102, 93, 488, 86, 166, 0, 690, 417, 116, 280, 220, 530, 228, 9, 2, 87, 223, 821, 273, 11, 493, 221, 98, 408, 918, 60, 58, 330, 243, 672, 62, 255, 205, 18, 342, 48]"
9,52.41446304321289,3.615744113922119,0.1789119988679886,4.64086389541626,19.22287940979004,16.278175354003906,16384,10893,"[289, 50, 18, 537, 568, 105, 183, 185, 504, 183, 51, 348, 9, 971, 453, 70, 508, 108, 825, 176, 95, 234, 464, 439, 95, 316, 591, 73, 192, 4, 645, 396, 136, 453, 190, 393, 364, 2, 40, 53, 141, 790, 210, 16, 287, 242, 7, 141, 760, 57, 67, 328, 181, 946, 72, 250, 99, 3, 290, 181]"
10,48.19046401977539,0.8652799725532532,0.13884800672531128,4.906527996063232,18.023839950561523,16.09494400024414,16384,10883,"[402, 142, 39, 614, 758, 121, 245, 140, 84, 127, 81, 322, 32, 1197, 529, 38, 285, 192, 633, 196, 57, 85, 495, 321, 54, 123, 341, 47, 66, 2, 770, 357, 163, 408, 243, 436, 175, 0, 9, 35, 206, 826, 220, 7, 399, 410, 64, 294, 1105, 36, 49, 318, 333, 825, 73, 425, 106, 28, 208, 88]"
11,48.1976318359375,1.001471996307373,0.13420799374580383,3.9131839275360107,18.81545639038086,16.207616806030273,16384,11020,"[405, 155, 13, 488, 505, 155, 305, 110, 430, 268, 21, 233, 27, 893, 470, 20, 501, 101, 789, 178, 93, 187, 403, 494, 224, 136, 488, 67, 115, 0, 544, 385, 131, 309, 342, 466, 361, 0, 26, 73, 280, 875, 281, 16, 311, 379, 104, 372, 523, 38, 32, 364, 270, 562, 161, 316, 93, 5, 214, 277]"
12,48.546817779541016,1.5912959575653076,0.13289600610733032,4.592127799987793,18.14316749572754,16.02707290649414,16384,10916,"[568, 116, 1, 683, 933, 38, 367, 62, 433, 182, 166, 230, 10, 1348, 560, 35, 94, 250, 878, 210, 79, 57, 174, 287, 169, 294, 493, 22, 156, 4, 492, 488, 112, 327, 79, 461, 411, 10, 17, 37, 238, 829, 161, 0, 279, 130, 62, 169, 677, 74, 72, 483, 227, 740, 37, 346, 13, 6, 338, 170]"
13,47.497215270996094,1.0383360385894775,0.14422400295734406,4.171040058135986,17.868864059448242,15.8220796585083,16384,10783,"[145, 110, 19, 577, 756, 85, 278, 19, 209, 250, 58, 220, 24, 1168, 508, 34, 386, 87, 722, 162, 42, 231, 286, 325, 193, 139, 535, 76, 320, 13, 594, 466, 223, 562, 260, 479, 275, 2, 4, 95, 126, 818, 116, 23, 432, 188, 114, 154, 1335, 72, 63, 341, 260, 640, 81, 258, 29, 16, 289, 92]"
14,52.03865432739258,1.3864959478378296,0.15852800011634827,4.094783782958984,23.142208099365234,15.05571174621582,16384,10575,"[309, 167, 3, 560, 891, 147, 359, 47, 227, 171, 234, 319, 7, 1198, 575, 75, 433, 110, 750, 293, 64, 150, 265, 232, 245, 255, 401, 113, 184, 56, 421, 347, 193, 230, 333, 348, 320, 10, 56, 158, 226, 913, 283, 13, 109, 322, 72, 149, 1051, 124, 58, 344, 160, 469, 42, 332, 125, 6, 253, 77]"
15,50.98393630981445,1.3957120180130005,0.13523200154304504,5.774208068847656,20.470495223999023,14.925312042236328,16384,10052,"[102, 82, 7, 453, 969, 77, 439, 185, 397, 224, 337, 206, 53, 1310, 589, 25, 561, 105, 747, 128, 53, 43, 304, 244, 71, 137, 267, 78, 204, 13, 735, 265, 134, 367, 167, 420, 176, 3, 12, 56, 249, 995, 218, 15, 156, 319, 143, 215, 997, 52, 23, 482, 275, 802, 33, 278, 189, 4, 182, 12]"
16,50.66239929199219,2.170880079269409,0.17340800166130066,4.490943908691406,18.204511642456055,17.47942352294922,16384,11761,"[311, 116, 26, 582, 511, 88, 212, 102, 408, 195, 6, 192, 9, 958, 547, 57, 420, 224, 962, 164, 60, 226, 539, 229, 235, 221, 371, 102, 340, 11, 462, 446, 133, 283, 149, 465, 523, 0, 3, 96, 280, 877, 236, 20, 311, 207, 125, 219, 808, 33, 96, 429, 213, 713, 87, 272, 211, 4, 170, 89]"
17,48.262142181396484,0.21913599967956543,0.1268800050020218,4.511295795440674,20.464576721191406,14.723456382751465,16384,9857,"[228, 215, 6, 421, 884, 79, 263, 74, 379, 233, 388, 233, 7, 1254, 477, 7, 587, 124, 686, 136, 54, 40, 260, 202, 74, 88, 466, 83, 246, 15, 520, 369, 94, 398, 50, 601, 293, 1, 8, 101, 71, 761, 154, 1, 467, 336, 118, 297, 1607, 69, 44, 440, 248, 529, 40, 236, 51, 3, 214, 54]"
18,50.99417495727539,1.9353599548339844,0.15036800503730774,4.502175807952881,20.83407974243164,15.446784019470215,16384,10863,"[245, 256, 17, 397, 716, 143, 460, 86, 439, 300, 276, 339, 21, 1127, 698, 40, 672, 142, 842, 245, 56, 68, 262, 150, 294, 71, 311, 108, 101, 0, 461, 748, 204, 297, 120, 396, 324, 5, 9, 122, 228, 786, 259, 6, 182, 238, 44, 231, 1155, 141, 21, 292, 380, 370, 26, 244, 54, 8, 101, 50]"
19,47.22380828857422,0.10649599879980087,0.20124800503253937,4.164639949798584,19.135520935058594,15.381600379943848,16384,10376,"[271, 192, 85, 442, 796, 201, 311, 85, 145, 210, 155, 176, 23, 1125, 486, 37, 233, 259, 710, 214, 132, 101, 308, 443, 198, 250, 431, 70, 101, 12, 594, 418, 92, 492, 195, 566, 354, 0, 18, 108, 173, 885, 243, 10, 304, 285, 104, 307, 839, 44, 77, 308, 242, 762, 51, 249, 3, 5, 118, 336]"
