iteration,latency (ms),metadata latency (ms),schedule latency (ms),first transfer latency (ms),second transfer latency (ms),comp latency (ms),total number of tokens sent,total number of tokens recv,expert distribution
0,69.38931274414062,4.711423873901367,0.31673601269721985,5.317759990692139,12.774271965026855,35.839393615722656,16384,25033,"[48, 44, 588, 456, 0, 2, 333, 0, 98, 0, 29, 0, 1, 201, 10, 16, 33, 1, 4, 160, 111, 4, 715, 158, 0, 9, 63, 1637, 0, 729, 0, 4576, 29, 309, 29, 1, 4, 0, 0, 49, 1, 550, 27, 15, 5, 0, 10, 1, 35, 1, 0, 3854, 976, 0, 1, 412, 0, 16, 22, 11]"
1,73.12384033203125,1.8688000440597534,0.14582400023937225,6.372255802154541,26.619487762451172,29.477983474731445,16384,21369,"[117, 28, 149, 746, 0, 44, 417, 5, 75, 0, 90, 2, 13, 810, 58, 19, 25, 12, 1, 63, 78, 6, 344, 175, 1, 4, 184, 2243, 0, 413, 0, 6074, 115, 54, 66, 1, 3, 0, 44, 33, 2, 76, 27, 92, 2, 1, 9, 10, 20, 1, 89, 3027, 490, 0, 0, 1, 0, 3, 7, 15]"
2,69.98323059082031,6.395904064178467,0.15302400290966034,6.395904064178467,7.748479843139648,39.45743942260742,16384,29081,"[96, 24, 909, 478, 0, 12, 281, 1, 387, 0, 30, 13, 8, 608, 34, 16, 55, 9, 2, 360, 244, 28, 69, 8, 0, 576, 69, 2694, 1, 621, 0, 4535, 152, 337, 12, 2, 8, 0, 7, 5, 1, 154, 64, 23, 1, 0, 48, 16, 2, 5, 1, 1908, 1342, 0, 0, 87, 0, 1, 34, 6]"
3,61.925376892089844,3.4652159214019775,0.351936012506485,6.544256210327148,7.81657600402832,35.70006561279297,16384,25704,"[88, 33, 234, 196, 2, 23, 662, 1, 224, 0, 7, 0, 0, 75, 11, 18, 42, 0, 11, 91, 94, 42, 201, 3, 1, 132, 120, 3562, 4, 428, 0, 3010, 136, 145, 1, 5, 7, 0, 0, 27, 24, 21, 24, 130, 1, 0, 37, 2, 9, 8, 0, 3278, 2435, 0, 1, 757, 0, 1, 12, 8]"
4,68.24447631835938,3.41811203956604,0.2409600019454956,5.81715202331543,16.530208587646484,33.979583740234375,16384,24942,"[261, 62, 102, 337, 0, 14, 752, 7, 109, 0, 42, 4, 3, 114, 0, 19, 44, 0, 8, 278, 94, 23, 476, 61, 0, 450, 181, 2076, 0, 251, 0, 5736, 39, 173, 4, 34, 5, 1, 3, 18, 2, 396, 17, 76, 0, 0, 22, 67, 43, 0, 15, 2814, 915, 0, 0, 229, 0, 2, 3, 2]"
5,63.0302734375,1.0977280139923096,0.1356160044670105,6.135647773742676,5.15664005279541,42.26707077026367,16384,28743,"[90, 31, 93, 311, 0, 6, 291, 5, 251, 0, 13, 15, 10, 219, 0, 17, 1, 0, 1, 215, 131, 77, 170, 85, 0, 48, 265, 4085, 0, 758, 0, 4783, 114, 189, 65, 67, 69, 0, 0, 41, 1, 64, 54, 106, 29, 2, 18, 140, 61, 7, 9, 2635, 697, 0, 0, 22, 2, 0, 13, 8]"
6,62.63603210449219,3.028991937637329,0.14723199605941772,5.715904235839844,10.30627155303955,35.2446403503418,16384,26361,"[113, 29, 29, 507, 0, 5, 69, 1, 278, 0, 9, 0, 40, 445, 11, 17, 47, 0, 21, 131, 94, 90, 152, 0, 0, 25, 41, 4405, 0, 1529, 0, 3482, 150, 71, 14, 186, 76, 1, 15, 5, 3, 2, 21, 145, 30, 0, 20, 7, 29, 0, 14, 3184, 726, 0, 2, 30, 3, 1, 57, 22]"
7,62.75379180908203,2.195456027984619,0.18067200481891632,6.09884786605835,8.464159965515137,37.172607421875,16384,27856,"[25, 53, 711, 447, 0, 16, 280, 1, 175, 0, 17, 0, 16, 251, 3, 17, 50, 3, 0, 280, 95, 0, 552, 28, 0, 18, 33, 3635, 0, 904, 0, 4327, 53, 345, 3, 4, 4, 1, 0, 1, 3, 287, 37, 91, 0, 0, 6, 0, 48, 49, 4, 2258, 244, 0, 0, 972, 0, 0, 26, 11]"
8,62.745601654052734,2.718719959259033,0.14444799721240997,6.377439975738525,7.139200210571289,38.42070388793945,16384,29169,"[41, 40, 79, 394, 0, 6, 211, 5, 218, 1, 19, 3, 3, 605, 2, 20, 9, 3, 0, 248, 176, 6, 687, 229, 0, 317, 169, 2886, 0, 198, 0, 4363, 24, 447, 8, 65, 93, 0, 0, 36, 5, 73, 174, 5, 3, 1, 10, 23, 41, 0, 48, 2212, 1822, 0, 0, 330, 0, 1, 10, 15]"
9,61.144065856933594,2.2118399143218994,0.32655999064445496,5.09171199798584,10.36473560333252,33.88179016113281,16384,25403,"[123, 20, 468, 606, 0, 13, 780, 2, 89, 0, 16, 0, 5, 575, 8, 17, 142, 1, 1, 300, 200, 75, 354, 67, 0, 381, 126, 2770, 0, 433, 0, 3530, 324, 255, 34, 76, 15, 0, 1, 11, 0, 82, 12, 156, 0, 0, 28, 4, 17, 1, 2, 2633, 1092, 1, 0, 528, 1, 0, 5, 4]"
