iteration,latency (ms),metadata latency (ms),schedule latency (ms),first transfer latency (ms),second transfer latency (ms),comp latency (ms),total number of tokens sent,total number of tokens recv,expert distribution
0,51.41299057006836,0.13926400244235992,0.2186560034751892,5.577727794647217,8.476960182189941,29.01696014404297,16384,21759,"[0, 0, 62, 577, 250, 12, 382, 10, 271, 2, 350, 17, 1399, 14, 1, 2197, 0, 0, 39, 0, 19, 0, 7, 0, 0, 291, 0, 2127, 0, 169, 4, 1657, 0, 0, 72, 1015, 584, 0, 4, 4, 0, 1, 0, 1, 0, 0, 1, 59, 34, 1246, 73, 516, 0, 1, 0, 2, 0, 905, 2009, 0]"
1,51.52460861206055,0.2385919988155365,0.28915199637413025,6.069215774536133,14.609984397888184,21.0284481048584,16384,15414,"[0, 0, 198, 73, 1967, 8, 195, 228, 1, 0, 114, 20, 1549, 18, 37, 3403, 0, 0, 22, 0, 19, 0, 10, 0, 0, 221, 0, 469, 1, 475, 46, 986, 0, 0, 8, 981, 1657, 0, 0, 15, 0, 1, 0, 0, 1, 0, 3, 24, 2, 2337, 8, 271, 0, 1, 0, 5, 0, 771, 239, 0]"
2,64.35123443603516,1.2902400493621826,0.13897599279880524,6.910399913787842,23.217632293701172,25.203712463378906,16384,18238,"[0, 0, 14, 11, 441, 6, 92, 192, 16, 1, 2346, 22, 1210, 45, 0, 3330, 0, 0, 79, 0, 16, 8, 0, 0, 0, 41, 0, 1802, 28, 826, 4, 348, 0, 0, 0, 1488, 101, 0, 2, 9, 0, 1, 0, 1, 0, 0, 5, 0, 10, 1597, 2, 99, 0, 4, 0, 81, 0, 2009, 97, 0]"
3,48.76287841796875,0.15360000729560852,0.22281600534915924,5.054656028747559,9.968031883239746,25.719104766845703,16384,19289,"[0, 19, 9, 335, 1654, 8, 51, 229, 17, 1, 529, 19, 1406, 24, 0, 904, 1, 0, 57, 0, 20, 52, 2, 0, 0, 497, 0, 1271, 0, 69, 16, 275, 0, 0, 5, 1929, 133, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 35, 1, 2500, 9, 2370, 0, 4, 0, 48, 0, 1337, 544, 2]"
4,56.72447967529297,0.159743994474411,0.23574399948120117,4.684544086456299,16.13817596435547,26.2675838470459,16384,19870,"[0, 0, 36, 29, 1384, 4, 920, 278, 75, 0, 1719, 16, 145, 3, 2, 1292, 1, 0, 439, 0, 17, 0, 266, 0, 0, 84, 0, 3308, 6, 299, 4, 827, 3, 0, 603, 654, 461, 0, 20, 76, 0, 0, 0, 3, 3, 1, 41, 3, 74, 1787, 78, 908, 0, 4, 0, 2, 0, 240, 266, 3]"
5,57.07980728149414,0.2529279887676239,0.5298240184783936,4.890944004058838,10.118016242980957,29.774751663208008,16384,19015,"[0, 0, 71, 27, 878, 12, 1081, 138, 3, 0, 1343, 20, 1701, 180, 24, 2415, 1, 0, 30, 0, 24, 5, 0, 0, 0, 230, 0, 2221, 3, 52, 108, 1184, 0, 0, 6, 836, 460, 0, 6, 17, 0, 1, 0, 0, 0, 8, 53, 23, 2, 2346, 90, 521, 0, 15, 0, 0, 0, 73, 173, 3]"
6,56.018943786621094,2.0930559635162354,0.15116800367832184,5.0643839836120605,13.482048034667969,27.251487731933594,16384,20259,"[0, 1, 25, 15, 1150, 16, 20, 178, 83, 0, 170, 16, 1368, 61, 0, 1746, 0, 0, 52, 0, 45, 3, 63, 0, 0, 204, 0, 1746, 70, 9, 77, 1316, 9, 0, 102, 1977, 1705, 0, 14, 321, 0, 0, 10, 31, 0, 0, 9, 7, 2, 2791, 22, 752, 0, 4, 0, 3, 0, 80, 94, 17]"
7,50.99827194213867,0.2611199915409088,0.4936319887638092,4.782495975494385,7.888864040374756,29.3175048828125,16384,21379,"[0, 0, 33, 124, 745, 22, 170, 513, 133, 0, 57, 20, 1492, 25, 3, 1522, 0, 0, 139, 0, 24, 1, 0, 0, 0, 486, 0, 2653, 3, 572, 17, 792, 0, 0, 60, 253, 708, 0, 0, 6, 0, 0, 0, 4, 0, 21, 512, 15, 0, 2302, 1, 1818, 0, 0, 0, 0, 0, 487, 651, 0]"
8,57.35116958618164,0.8488960266113281,0.18902400135993958,4.667391777038574,13.650367736816406,27.148448944091797,16384,19987,"[0, 0, 64, 81, 2369, 10, 79, 117, 31, 2, 120, 17, 536, 16, 20, 2637, 2, 0, 83, 0, 39, 23, 89, 0, 0, 1327, 0, 2406, 2, 182, 2, 988, 0, 0, 235, 888, 103, 0, 4, 5, 2, 19, 1, 1, 0, 0, 1, 0, 3, 1239, 38, 754, 0, 3, 0, 335, 0, 462, 1048, 1]"
9,123.71660614013672,0.4270080029964447,0.15171200037002563,5.023680210113525,4.397823810577393,102.25164794921875,16384,23960,"[0, 0, 25, 5, 810, 4, 104, 647, 23, 0, 633, 16, 451, 31, 0, 1134, 6, 0, 463, 0, 21, 1, 1, 0, 0, 293, 0, 4531, 7, 18, 10, 847, 5, 0, 26, 1158, 1048, 0, 12, 8, 0, 0, 1, 0, 0, 2, 5, 1, 70, 1525, 721, 680, 0, 51, 0, 19, 0, 118, 853, 0]"
