iteration,latency (ms),metadata latency (ms),schedule latency (ms),first transfer latency (ms),second transfer latency (ms),comp latency (ms),total number of tokens sent,total number of tokens recv,expert distribution
0,81.04243469238281,1.521664023399353,0.17206400632858276,8.260640144348145,7.176511764526367,54.89334487915039,16384,41829,"[1, 0, 137, 20, 1, 3, 390, 37, 19, 18, 0, 2, 0, 0, 1566, 0, 1, 83, 446, 2, 25, 0, 0, 5619, 32, 107, 7, 37, 2, 8, 35, 17, 29, 92, 2, 45, 0, 937, 2510, 224, 305, 89, 1, 0, 120, 1, 2368, 777, 0, 0, 37, 14, 37, 174, 1, 0, 0, 6, 0, 0]"
1,86.75328063964844,1.0670080184936523,0.14246399700641632,8.747679710388184,7.856224060058594,61.05596923828125,16384,46521,"[2, 0, 380, 7, 0, 6, 183, 65, 0, 5, 4, 1, 21, 0, 1447, 0, 19, 45, 444, 2, 11, 0, 31, 7046, 341, 181, 0, 52, 1, 22, 7, 7, 7, 89, 0, 102, 0, 414, 1557, 203, 399, 101, 0, 0, 88, 6, 2184, 709, 0, 0, 109, 2, 4, 29, 0, 13, 0, 38, 0, 0]"
2,83.42015838623047,2.447360038757324,0.15721599757671356,8.271871566772461,6.684095859527588,58.04115295410156,16384,44835,"[0, 0, 55, 0, 0, 0, 485, 24, 0, 0, 1, 2, 0, 0, 693, 1, 5, 59, 588, 1, 16, 0, 0, 9002, 131, 39, 0, 36, 0, 42, 2, 5, 15, 9, 0, 75, 0, 164, 1277, 209, 627, 494, 0, 0, 72, 4, 1081, 597, 0, 0, 89, 8, 2, 134, 68, 6, 0, 266, 0, 0]"
3,86.62528228759766,4.7472639083862305,0.15145599842071533,8.535615921020508,9.08739185333252,55.16147232055664,16384,42811,"[0, 0, 243, 23, 0, 12, 52, 22, 0, 0, 0, 6, 0, 1, 1046, 0, 2, 41, 332, 0, 18, 0, 0, 7617, 165, 20, 11, 54, 3, 3, 16, 32, 0, 7, 0, 173, 0, 627, 1562, 298, 307, 236, 0, 0, 6, 0, 2576, 629, 0, 0, 1, 22, 5, 103, 40, 0, 22, 51, 0, 0]"
4,93.7154541015625,3.324928045272827,0.34483200311660767,9.062047958374023,7.516575813293457,64.33433532714844,16384,45928,"[0, 0, 177, 81, 0, 22, 246, 96, 6, 22, 0, 15, 0, 0, 1613, 0, 4, 36, 136, 5, 9, 0, 12, 8057, 147, 8, 0, 35, 1, 7, 20, 26, 83, 54, 0, 135, 0, 427, 1542, 109, 243, 12, 0, 0, 198, 0, 1428, 1168, 0, 0, 3, 0, 10, 69, 115, 2, 0, 5, 0, 0]"
5,85.12921905517578,0.16998399794101715,0.27398398518562317,10.104415893554688,9.83795166015625,56.65203094482422,16384,44022,"[0, 0, 214, 13, 0, 2, 80, 22, 0, 5, 3, 2, 7, 0, 1122, 0, 0, 31, 212, 2, 15, 1, 5, 8408, 82, 55, 0, 99, 0, 1, 12, 15, 42, 80, 0, 163, 0, 168, 2127, 223, 276, 56, 1, 0, 109, 0, 2025, 522, 0, 0, 35, 0, 3, 76, 21, 0, 0, 49, 0, 0]"
6,93.91206359863281,2.3613440990448,0.1669120043516159,9.689536094665527,7.597343921661377,66.39692687988281,16384,48109,"[0, 0, 74, 2, 0, 4, 16, 14, 0, 0, 3, 0, 0, 0, 1672, 1, 4, 21, 528, 2, 12, 0, 7, 9263, 14, 91, 0, 42, 2, 0, 9, 14, 183, 3, 0, 332, 0, 116, 975, 70, 165, 28, 0, 0, 74, 2, 2301, 228, 0, 0, 24, 0, 1, 37, 41, 4, 0, 5, 0, 0]"
7,89.61126708984375,3.1354880332946777,0.3375999927520752,9.417344093322754,10.015647888183594,58.70297622680664,16384,45739,"[0, 0, 370, 57, 0, 0, 120, 301, 0, 2, 0, 63, 0, 0, 990, 0, 0, 58, 116, 15, 18, 0, 0, 7331, 118, 124, 0, 164, 1, 5, 12, 11, 11, 24, 0, 60, 0, 571, 1353, 157, 386, 229, 0, 0, 40, 1, 3082, 474, 0, 0, 19, 1, 33, 62, 0, 0, 0, 5, 0, 0]"
8,83.13037109375,1.670143961906433,0.26611199975013733,9.701312065124512,7.855711936950684,55.06032180786133,16384,43009,"[0, 0, 98, 19, 0, 14, 174, 94, 1, 5, 3, 2, 0, 0, 1280, 2, 22, 59, 374, 2, 12, 1, 9, 5857, 125, 87, 0, 81, 3, 63, 27, 14, 31, 68, 2, 226, 0, 564, 2798, 194, 487, 226, 0, 0, 84, 6, 1557, 1253, 0, 0, 85, 1, 1, 159, 78, 0, 0, 136, 0, 0]"
9,89.20780944824219,2.1196799278259277,0.13593600690364838,9.33779239654541,8.996735572814941,59.79155349731445,16384,46098,"[0, 0, 87, 10, 0, 2, 207, 240, 2, 11, 1, 1, 0, 0, 1023, 0, 15, 46, 257, 9, 18, 0, 0, 7806, 200, 151, 0, 135, 1, 0, 2, 8, 0, 74, 0, 237, 0, 599, 1857, 99, 571, 166, 0, 0, 18, 9, 1273, 849, 0, 0, 29, 0, 14, 181, 3, 0, 0, 169, 4, 0]"
