iteration,latency (ms),metadata latency (ms),schedule latency (ms),first transfer latency (ms),second transfer latency (ms),comp latency (ms),total number of tokens sent,total number of tokens recv,expert distribution
10,58.247169494628906,2.5384960174560547,0.13206399977207184,4.704415798187256,23.76905632019043,18.864959716796875,16384,12683,"[176, 289, 240, 283, 64, 320, 54, 61, 816, 75, 251, 82, 319, 29, 177, 543, 321, 352, 139, 306, 21, 139, 680, 326, 323, 237, 451, 40, 9, 89, 56, 177, 121, 532, 76, 40, 234, 21, 668, 248, 19, 844, 475, 0, 246, 42, 113, 836, 3, 7, 64, 42, 25, 52, 959, 277, 586, 1489, 832, 88]"
11,55.422977447509766,0.4280320107936859,0.1345919966697693,5.106815814971924,22.024703979492188,19.428192138671875,16384,12940,"[180, 299, 183, 408, 425, 286, 50, 168, 681, 140, 308, 58, 370, 337, 266, 547, 565, 227, 38, 306, 12, 136, 522, 157, 239, 159, 499, 80, 23, 29, 60, 438, 77, 622, 156, 35, 235, 58, 506, 172, 28, 860, 331, 0, 391, 38, 123, 712, 47, 5, 47, 77, 58, 69, 877, 234, 485, 1482, 442, 21]"
12,55.602176666259766,1.4284800291061401,0.13344000279903412,4.341951847076416,24.042591094970703,17.463424682617188,16384,11829,"[118, 196, 128, 303, 107, 172, 76, 80, 674, 65, 372, 46, 317, 22, 148, 352, 595, 423, 38, 451, 23, 431, 472, 214, 95, 3, 804, 276, 10, 120, 108, 253, 77, 644, 142, 60, 416, 55, 672, 265, 46, 965, 335, 0, 292, 60, 41, 892, 0, 4, 38, 32, 187, 26, 1124, 208, 556, 1299, 408, 48]"
13,55.75987243652344,1.316864013671875,0.14195199310779572,4.710847854614258,22.491680145263672,19.026912689208984,16384,12715,"[190, 189, 140, 450, 254, 319, 6, 258, 847, 46, 361, 147, 127, 104, 134, 489, 702, 271, 164, 365, 53, 255, 341, 313, 84, 23, 517, 86, 38, 109, 46, 294, 180, 387, 158, 44, 245, 66, 636, 176, 64, 767, 379, 0, 215, 24, 29, 797, 0, 1, 48, 55, 61, 67, 1119, 293, 474, 1410, 961, 6]"
14,59.310081481933594,0.8785920143127441,0.13417600095272064,4.830111980438232,29.421855926513672,15.78326416015625,16384,10762,"[116, 228, 161, 432, 166, 83, 14, 166, 765, 31, 569, 32, 80, 144, 129, 301, 602, 360, 21, 290, 31, 200, 516, 76, 113, 181, 433, 75, 25, 94, 54, 248, 62, 570, 139, 32, 332, 75, 670, 335, 45, 887, 381, 0, 545, 46, 36, 865, 1, 6, 93, 56, 136, 47, 1188, 252, 587, 1616, 584, 62]"
15,61.62022399902344,2.037760019302368,0.1395840048789978,5.283872127532959,28.155359268188477,17.814495086669922,16384,12225,"[70, 458, 207, 160, 135, 303, 30, 37, 584, 18, 126, 82, 144, 161, 157, 304, 624, 310, 24, 472, 11, 202, 421, 366, 176, 9, 543, 36, 0, 94, 18, 230, 89, 332, 75, 14, 228, 21, 881, 509, 17, 938, 305, 0, 379, 0, 38, 893, 1, 13, 140, 108, 48, 104, 1402, 250, 533, 1808, 705, 41]"
16,58.85337448120117,2.071552038192749,0.14857600629329681,4.674335956573486,25.746496200561523,18.03913688659668,16384,12481,"[195, 472, 69, 570, 205, 126, 26, 188, 693, 71, 395, 72, 244, 52, 163, 294, 792, 249, 91, 297, 107, 332, 394, 326, 180, 141, 620, 105, 6, 63, 30, 264, 138, 719, 129, 10, 236, 101, 521, 306, 67, 614, 190, 0, 430, 34, 119, 705, 12, 8, 113, 81, 98, 65, 976, 123, 661, 1424, 588, 84]"
17,58.436607360839844,1.2554240226745605,0.13705599308013916,5.0872321128845215,25.62403106689453,18.223615646362305,16384,12292,"[63, 151, 46, 472, 112, 180, 26, 51, 964, 133, 348, 84, 103, 117, 209, 338, 647, 525, 190, 639, 21, 155, 326, 149, 402, 70, 552, 51, 9, 112, 87, 209, 127, 386, 78, 23, 120, 24, 650, 228, 94, 888, 218, 0, 361, 4, 110, 800, 12, 0, 96, 98, 78, 99, 981, 310, 201, 1734, 1079, 44]"
18,57.27641677856445,1.6558079719543457,0.13097600638866425,4.7478718757629395,24.699840545654297,17.87664031982422,16384,12183,"[67, 326, 336, 352, 181, 379, 1, 262, 775, 39, 395, 92, 291, 113, 206, 388, 514, 217, 180, 312, 17, 239, 393, 83, 42, 68, 635, 88, 6, 78, 100, 204, 74, 459, 145, 26, 156, 22, 556, 339, 40, 999, 270, 0, 188, 61, 36, 907, 45, 1, 132, 74, 111, 105, 1018, 429, 348, 1729, 671, 64]"
19,58.14271926879883,0.2826240062713623,0.12652799487113953,4.385503768920898,28.17430305480957,17.135168075561523,16384,11662,"[107, 244, 349, 299, 144, 220, 54, 77, 771, 70, 363, 97, 322, 106, 251, 364, 525, 425, 20, 416, 9, 161, 698, 129, 344, 61, 417, 30, 6, 60, 72, 362, 121, 450, 43, 94, 313, 48, 681, 141, 64, 745, 426, 0, 366, 13, 61, 832, 0, 0, 100, 56, 73, 42, 1209, 185, 876, 1330, 437, 105]"
