iteration,latency (ms),metadata latency (ms),schedule latency (ms),first transfer latency (ms),second transfer latency (ms),comp latency (ms),total number of tokens sent,total number of tokens recv,expert distribution
0,65.88006591796875,7.322624206542969,0.16358399391174316,4.594272136688232,31.311904907226562,14.870047569274902,16384,8112,"[4087, 3, 0, 0, 7, 5, 50, 1384, 38, 42, 147, 374, 46, 79, 0, 2, 9, 1, 2246, 1, 0, 32, 0, 3, 0, 0, 1619, 0, 0, 792, 0, 0, 4, 0, 203, 5, 15, 11, 0, 2, 86, 0, 4058, 0, 0, 6, 0, 0, 0, 0, 28, 51, 0, 704, 136, 8, 60, 10, 14, 16]"
1,63.39379119873047,2.68287992477417,0.17139199376106262,4.290112018585205,35.035552978515625,12.594464302062988,16384,8774,"[3174, 21, 4, 3, 1, 18, 105, 453, 15, 148, 409, 1764, 232, 487, 0, 3, 21, 8, 1547, 0, 2, 142, 0, 9, 0, 0, 2207, 0, 0, 163, 0, 0, 8, 0, 3, 81, 9, 26, 3, 338, 63, 7, 3355, 0, 0, 3, 0, 0, 0, 0, 8, 32, 0, 1073, 113, 28, 138, 7, 130, 23]"
2,63.891456604003906,1.4551039934158325,0.14364799857139587,6.514527797698975,36.796287536621094,10.270272254943848,16384,6612,"[2950, 21, 1, 0, 194, 9, 65, 649, 124, 231, 151, 1117, 110, 106, 0, 1, 45, 3, 3576, 0, 0, 162, 0, 5, 0, 0, 816, 0, 0, 10, 0, 0, 1, 0, 17, 57, 4, 4, 3, 16, 391, 0, 4922, 0, 2, 9, 0, 0, 0, 0, 5, 117, 0, 202, 216, 3, 0, 39, 24, 6]"
3,72.90470123291016,3.111936092376709,0.1598079949617386,4.78707218170166,46.28825759887695,10.717696189880371,16384,7052,"[1872, 61, 0, 5, 19, 30, 81, 1386, 28, 225, 65, 1804, 80, 165, 0, 8, 112, 5, 2343, 0, 3, 164, 0, 32, 0, 0, 624, 0, 0, 668, 0, 0, 4, 0, 366, 13, 0, 349, 2, 15, 23, 0, 4505, 0, 121, 129, 0, 0, 0, 0, 5, 36, 0, 265, 607, 2, 7, 4, 45, 106]"
4,66.51187133789062,2.1022720336914062,0.16195200383663177,5.507743835449219,39.57049560546875,11.233856201171875,16384,7294,"[4733, 3, 0, 2, 1, 12, 0, 895, 17, 342, 74, 535, 16, 602, 0, 8, 9, 1, 2155, 0, 2, 27, 0, 5, 0, 0, 855, 0, 0, 2, 0, 0, 6, 0, 9, 73, 13, 45, 3, 1, 45, 1, 5319, 150, 0, 1, 1, 1, 0, 0, 8, 98, 0, 128, 111, 3, 6, 0, 50, 16]"
5,69.89619445800781,0.7045120000839233,0.13209599256515503,5.605152130126953,42.89712142944336,12.793184280395508,16384,8751,"[1211, 54, 8, 0, 10, 13, 52, 1680, 21, 132, 201, 1054, 34, 219, 0, 4, 20, 2, 3143, 0, 0, 39, 0, 8, 0, 0, 1575, 0, 0, 265, 0, 0, 10, 0, 31, 39, 15, 544, 46, 47, 98, 0, 3864, 6, 51, 20, 2, 0, 0, 0, 2, 98, 0, 939, 689, 5, 12, 4, 52, 65]"
6,74.714111328125,4.893695831298828,0.1515199989080429,17.321088790893555,32.831520080566406,10.881312370300293,16384,6902,"[2000, 11, 2, 0, 1, 4, 5, 1119, 2, 107, 66, 1539, 66, 534, 0, 8, 4, 1, 733, 0, 2, 68, 0, 7, 0, 0, 752, 0, 9, 290, 0, 0, 17, 0, 122, 12, 62, 902, 24, 32, 36, 0, 6851, 0, 0, 11, 8, 0, 0, 0, 47, 109, 0, 499, 65, 6, 125, 4, 57, 65]"
7,66.28966522216797,3.476480007171631,0.16870400309562683,6.02400016784668,39.55187225341797,8.875712394714355,16384,5810,"[2615, 60, 0, 8, 53, 5, 1, 974, 60, 214, 42, 1853, 150, 996, 0, 8, 163, 2, 2610, 0, 0, 109, 0, 1, 0, 0, 867, 0, 0, 278, 0, 0, 22, 0, 138, 43, 10, 665, 1, 14, 14, 0, 3381, 0, 9, 19, 0, 0, 0, 0, 4, 7, 0, 735, 196, 6, 25, 3, 4, 19]"
8,67.6495361328125,2.2507519721984863,0.14441600441932678,5.833695888519287,39.05158233642578,11.872608184814453,16384,7887,"[2495, 98, 0, 2, 3, 8, 3, 563, 30, 101, 405, 1058, 88, 265, 0, 6, 40, 1, 3435, 0, 0, 28, 0, 11, 0, 0, 363, 0, 1, 77, 0, 0, 9, 0, 92, 214, 5, 44, 2, 21, 223, 1, 5441, 0, 1, 1, 3, 0, 0, 0, 1, 19, 0, 1034, 90, 0, 20, 2, 0, 80]"
9,69.9002914428711,2.510848045349121,0.1793919950723648,6.195839881896973,40.60044860839844,12.200448036193848,16384,8030,"[3997, 0, 13, 0, 1, 25, 4, 970, 47, 28, 181, 605, 151, 146, 0, 20, 54, 2, 1475, 0, 1, 26, 0, 7, 0, 0, 393, 0, 1, 39, 0, 0, 15, 0, 74, 147, 38, 696, 0, 26, 25, 0, 6215, 0, 28, 0, 6, 0, 0, 3, 3, 10, 2, 429, 451, 1, 3, 5, 14, 7]"
