iteration,latency (ms),metadata latency (ms),schedule latency (ms),first transfer latency (ms),second transfer latency (ms),comp latency (ms),total number of tokens sent,total number of tokens recv,expert distribution
10,56.93030548095703,2.115583896636963,0.1632000058889389,4.277952194213867,18.136415481567383,24.250112533569336,16384,17402,"[10, 113, 168, 57, 19, 20, 838, 872, 226, 111, 0, 956, 0, 12, 1328, 40, 6, 349, 37, 237, 51, 137, 990, 97, 146, 925, 0, 169, 41, 1349, 82, 203, 0, 160, 204, 49, 147, 0, 12, 0, 226, 41, 4, 1692, 1444, 570, 110, 16, 10, 1, 305, 1021, 95, 134, 0, 12, 210, 146, 77, 109]"
11,54.7696647644043,1.0485759973526,0.1408960074186325,3.9958078861236572,18.66864013671875,22.817344665527344,16384,15755,"[4, 115, 54, 52, 80, 69, 1479, 604, 243, 416, 0, 952, 0, 34, 1259, 21, 36, 413, 109, 190, 109, 33, 409, 38, 186, 767, 67, 116, 95, 558, 49, 244, 0, 224, 222, 118, 319, 1, 95, 2, 111, 7, 50, 1293, 1269, 466, 240, 3, 16, 2, 913, 799, 51, 254, 14, 29, 77, 523, 305, 180]"
12,65.7070083618164,0.9943040013313293,0.13593600690364838,4.658112049102783,26.1713924407959,25.617055892944336,16384,18090,"[29, 28, 68, 275, 12, 27, 1317, 591, 362, 134, 11, 1077, 22, 152, 1316, 49, 112, 589, 10, 324, 98, 195, 593, 225, 41, 491, 67, 327, 40, 489, 0, 56, 0, 129, 36, 212, 128, 0, 20, 5, 136, 3, 16, 1321, 2075, 493, 174, 10, 34, 2, 333, 1238, 52, 201, 3, 155, 13, 129, 276, 63]"
13,61.01504135131836,0.3891200125217438,0.15859200060367584,4.299935817718506,26.741535186767578,21.248287200927734,16384,14706,"[2, 139, 42, 59, 11, 10, 1602, 915, 281, 309, 0, 1774, 1, 0, 670, 49, 19, 257, 14, 135, 126, 55, 640, 9, 122, 813, 0, 117, 33, 348, 28, 103, 0, 256, 110, 103, 749, 0, 56, 0, 285, 10, 1, 1111, 2408, 100, 160, 3, 3, 0, 606, 872, 105, 189, 8, 1, 80, 325, 149, 11]"
14,60.8983039855957,0.1945600062608719,0.12723200023174286,4.668255805969238,21.58243179321289,26.32294464111328,16384,18211,"[56, 137, 15, 78, 101, 31, 894, 578, 105, 371, 0, 1269, 0, 96, 1076, 73, 41, 226, 29, 312, 61, 92, 506, 43, 90, 946, 66, 81, 87, 1559, 33, 163, 0, 289, 113, 137, 172, 0, 38, 6, 87, 7, 10, 987, 2596, 442, 58, 2, 40, 0, 335, 945, 98, 300, 5, 1, 24, 192, 181, 104]"
15,57.843711853027344,1.772544026374817,0.15990400314331055,4.8594560623168945,19.957504272460938,22.76905632019043,16384,15840,"[31, 86, 26, 44, 6, 1, 1330, 573, 289, 225, 0, 1242, 0, 109, 1122, 95, 76, 383, 34, 237, 130, 64, 755, 34, 64, 400, 17, 239, 44, 537, 54, 209, 0, 86, 90, 210, 171, 0, 50, 83, 128, 60, 140, 1425, 2512, 561, 169, 2, 2, 0, 389, 1052, 9, 324, 7, 5, 73, 171, 168, 41]"
16,51.936256408691406,0.8048639893531799,0.17161600291728973,3.977407932281494,16.055295944213867,22.688032150268555,16384,15729,"[70, 149, 28, 61, 108, 14, 1546, 490, 272, 358, 1, 1314, 4, 111, 1432, 45, 66, 311, 47, 146, 58, 223, 527, 85, 88, 880, 14, 333, 50, 697, 120, 174, 0, 299, 189, 109, 191, 7, 35, 23, 106, 33, 64, 1085, 1105, 519, 132, 13, 40, 0, 193, 890, 93, 448, 20, 34, 140, 221, 430, 143]"
17,51.721214294433594,2.225152015686035,0.16886399686336517,4.310336112976074,10.213312149047852,26.7291202545166,16384,19239,"[23, 68, 39, 47, 68, 7, 1185, 649, 134, 147, 0, 1946, 5, 32, 703, 77, 32, 176, 20, 497, 61, 99, 840, 33, 58, 1255, 6, 213, 37, 402, 0, 383, 1, 95, 247, 65, 507, 1, 39, 0, 128, 1, 27, 1056, 2192, 288, 18, 23, 9, 0, 403, 1000, 33, 185, 8, 2, 270, 181, 269, 94]"
18,56.98457717895508,3.951616048812866,0.15433600544929504,4.317599773406982,18.04102325439453,22.340192794799805,16384,15569,"[13, 114, 35, 78, 92, 25, 1269, 450, 213, 296, 0, 929, 0, 12, 1070, 78, 432, 182, 73, 286, 7, 186, 512, 37, 88, 811, 38, 282, 59, 793, 22, 84, 1, 239, 125, 38, 277, 1, 72, 2, 129, 8, 150, 1024, 1577, 983, 171, 4, 26, 31, 776, 1010, 20, 343, 7, 14, 292, 211, 250, 37]"
19,57.004032135009766,3.4314239025115967,0.15798400342464447,4.386847972869873,15.955648422241211,24.720735549926758,16384,16730,"[15, 107, 15, 93, 97, 94, 890, 670, 389, 430, 3, 832, 2, 94, 841, 48, 102, 1007, 54, 182, 95, 125, 603, 45, 204, 613, 17, 208, 99, 562, 60, 100, 0, 221, 111, 227, 141, 0, 49, 0, 155, 4, 3, 915, 1656, 953, 146, 21, 9, 1, 631, 1042, 33, 325, 1, 76, 396, 279, 245, 48]"
