iteration,latency (ms),metadata latency (ms),schedule latency (ms),first transfer latency (ms),second transfer latency (ms),comp latency (ms),total number of tokens sent,total number of tokens recv,expert distribution
10,48.59392166137695,3.1877119541168213,0.1640319973230362,4.499648094177246,5.430111885070801,27.066272735595703,16384,19231,"[75, 503, 195, 800, 569, 1, 187, 163, 179, 945, 234, 507, 36, 6, 159, 158, 710, 221, 292, 225, 469, 100, 35, 228, 119, 1312, 283, 23, 369, 53, 51, 234, 308, 49, 316, 1, 145, 60, 255, 963, 165, 425, 36, 205, 96, 7, 555, 183, 570, 70, 937, 94, 180, 349, 151, 263, 0, 142, 259, 159]"
11,48.259071350097656,2.32857608795166,0.1541759967803955,4.122176170349121,6.332352161407471,26.93155288696289,16384,19181,"[93, 360, 84, 937, 541, 1, 118, 145, 334, 832, 160, 348, 139, 20, 10, 114, 563, 187, 250, 154, 387, 74, 1, 216, 124, 1375, 435, 157, 376, 110, 84, 450, 686, 20, 417, 51, 224, 95, 200, 748, 256, 504, 48, 161, 234, 26, 309, 156, 587, 175, 775, 172, 259, 119, 404, 244, 38, 126, 80, 91]"
12,54.68364715576172,3.9178240299224854,0.15647999942302704,4.212800025939941,14.661184310913086,23.440095901489258,16384,16137,"[69, 369, 195, 1070, 629, 1, 80, 84, 357, 1023, 189, 530, 85, 5, 75, 79, 787, 137, 319, 249, 348, 54, 23, 157, 93, 1685, 142, 34, 203, 4, 27, 102, 580, 45, 266, 8, 215, 103, 187, 888, 238, 355, 39, 244, 18, 7, 339, 156, 729, 100, 960, 59, 415, 424, 193, 137, 0, 113, 195, 167]"
13,49.95993423461914,2.1831679344177246,0.15455999970436096,4.408703804016113,9.220255851745605,25.803552627563477,16384,18721,"[9, 319, 264, 1022, 680, 0, 235, 280, 268, 999, 145, 367, 24, 38, 41, 51, 715, 145, 254, 217, 288, 53, 14, 439, 2, 1342, 303, 139, 290, 17, 185, 329, 197, 31, 394, 32, 202, 79, 451, 761, 207, 247, 65, 262, 131, 20, 476, 123, 588, 52, 795, 311, 170, 338, 272, 126, 30, 225, 150, 175]"
14,51.394561767578125,3.3966081142425537,0.1902720034122467,4.113215923309326,10.518495559692383,24.737472534179688,16384,18186,"[86, 360, 197, 893, 496, 0, 170, 118, 317, 1015, 179, 228, 41, 3, 37, 117, 757, 94, 362, 309, 335, 74, 34, 324, 53, 1603, 174, 4, 158, 34, 101, 413, 373, 123, 308, 115, 144, 95, 477, 906, 302, 309, 41, 256, 130, 23, 510, 129, 548, 114, 1011, 186, 303, 159, 105, 230, 0, 67, 112, 222]"
15,54.99494552612305,3.813375949859619,0.1364160031080246,4.180704116821289,14.434911727905273,24.253664016723633,16384,17223,"[66, 390, 160, 918, 629, 0, 254, 106, 40, 1130, 181, 473, 26, 0, 9, 162, 781, 118, 407, 222, 153, 154, 12, 245, 135, 1626, 296, 17, 234, 4, 31, 499, 305, 137, 251, 5, 145, 35, 336, 883, 153, 388, 33, 227, 151, 14, 624, 193, 693, 172, 970, 36, 119, 210, 44, 295, 78, 35, 204, 170]"
16,50.38899230957031,1.9875839948654175,0.13817599415779114,4.58076810836792,10.190784454345703,25.259872436523438,16384,17955,"[31, 341, 279, 949, 741, 0, 146, 288, 243, 864, 332, 441, 1, 0, 54, 96, 566, 252, 223, 237, 268, 38, 8, 386, 3, 1450, 366, 95, 373, 0, 3, 409, 460, 86, 248, 3, 161, 64, 253, 865, 457, 290, 49, 259, 243, 19, 347, 129, 416, 157, 814, 230, 135, 204, 180, 373, 46, 66, 193, 154]"
17,52.966400146484375,2.743295907974243,0.14771200716495514,4.401472091674805,11.814687728881836,25.660959243774414,16384,18215,"[50, 335, 170, 864, 713, 1, 280, 133, 307, 966, 167, 165, 19, 3, 109, 128, 607, 47, 445, 159, 307, 19, 15, 448, 45, 1329, 313, 123, 458, 59, 20, 541, 291, 34, 250, 47, 79, 103, 674, 1022, 264, 289, 61, 183, 120, 27, 749, 78, 532, 20, 838, 87, 409, 98, 157, 138, 45, 116, 92, 236]"
18,53.186561584472656,4.043776035308838,0.1722559928894043,4.332032203674316,12.307519912719727,23.997407913208008,16384,17260,"[109, 411, 320, 638, 752, 0, 174, 44, 166, 929, 178, 259, 8, 9, 0, 35, 584, 260, 462, 159, 208, 36, 7, 176, 127, 1832, 278, 63, 171, 118, 110, 609, 551, 51, 348, 2, 198, 56, 556, 1153, 274, 368, 45, 188, 64, 30, 395, 106, 526, 78, 918, 80, 119, 18, 357, 194, 81, 106, 121, 169]"
19,50.47296142578125,2.7678720951080322,0.14985600113868713,4.169951915740967,9.036319732666016,26.185855865478516,16384,18512,"[48, 279, 127, 923, 446, 1, 78, 200, 241, 905, 199, 657, 138, 8, 300, 97, 830, 122, 276, 217, 791, 51, 3, 312, 98, 1493, 330, 86, 201, 10, 63, 215, 312, 22, 343, 3, 141, 85, 446, 881, 244, 322, 38, 188, 90, 3, 236, 180, 613, 153, 1067, 133, 116, 105, 203, 166, 78, 159, 163, 149]"
