iteration,latency (ms),metadata latency (ms),schedule latency (ms),first transfer latency (ms),second transfer latency (ms),comp latency (ms),total number of tokens sent,total number of tokens recv,expert distribution
10,60.045310974121094,0.3246079981327057,0.13065600395202637,5.117184162139893,29.526752471923828,16.793376922607422,16384,11500,"[1, 57, 136, 0, 1989, 198, 174, 843, 135, 0, 5, 819, 127, 1546, 119, 1849, 229, 8, 201, 142, 465, 350, 583, 67, 398, 42, 22, 42, 30, 155, 219, 53, 12, 563, 1082, 52, 9, 17, 808, 499, 69, 34, 19, 171, 616, 42, 32, 50, 160, 13, 74, 82, 267, 36, 5, 386, 34, 119, 1, 128]"
11,61.33964920043945,1.2636159658432007,0.1327359974384308,4.964735984802246,30.10963249206543,16.89049530029297,16384,11359,"[5, 54, 27, 0, 3323, 116, 13, 1623, 31, 0, 12, 556, 251, 997, 60, 2303, 358, 8, 170, 169, 69, 146, 604, 99, 289, 95, 2, 59, 3, 126, 53, 5, 6, 487, 390, 34, 35, 166, 1190, 401, 77, 150, 26, 55, 286, 72, 18, 106, 117, 88, 71, 8, 218, 7, 15, 479, 6, 163, 28, 59]"
12,61.248512268066406,3.69868803024292,0.16390399634838104,5.3700480461120605,24.213695526123047,19.756288528442383,16384,13716,"[5, 16, 90, 0, 2329, 136, 65, 1087, 62, 0, 13, 754, 232, 1075, 39, 2812, 193, 1, 150, 180, 403, 295, 658, 17, 346, 84, 25, 18, 3, 61, 345, 44, 28, 588, 334, 135, 61, 10, 1166, 235, 16, 94, 25, 125, 543, 36, 20, 29, 204, 9, 40, 64, 253, 4, 5, 556, 18, 150, 23, 75]"
13,55.26630401611328,0.6072319746017456,0.14563199877738953,4.196127891540527,23.371999740600586,18.627071380615234,16384,13075,"[2, 301, 28, 0, 2947, 57, 82, 867, 66, 0, 7, 617, 125, 780, 82, 1708, 277, 2, 210, 183, 456, 229, 401, 64, 595, 39, 5, 15, 1, 92, 229, 53, 15, 638, 568, 54, 77, 127, 1005, 291, 10, 150, 52, 117, 915, 100, 38, 82, 93, 11, 31, 59, 533, 49, 20, 343, 39, 210, 7, 230]"
14,67.77037048339844,2.070528030395508,0.14617599546909332,4.7027201652526855,34.12063980102539,18.68988800048828,16384,12188,"[6, 93, 45, 0, 2615, 169, 40, 1287, 36, 0, 7, 574, 203, 1155, 29, 2088, 179, 0, 114, 109, 241, 228, 621, 98, 668, 130, 9, 16, 6, 80, 357, 0, 13, 643, 414, 58, 17, 37, 834, 226, 19, 131, 31, 72, 636, 90, 25, 70, 166, 46, 47, 113, 512, 56, 4, 637, 35, 75, 13, 161]"
15,60.391422271728516,0.3962880074977875,0.1233920007944107,4.8433918952941895,28.9368953704834,18.08678436279297,16384,12560,"[0, 59, 62, 0, 2448, 168, 165, 1555, 37, 0, 5, 318, 138, 1125, 61, 2370, 144, 1, 113, 53, 526, 245, 481, 62, 580, 24, 0, 49, 1, 117, 280, 20, 17, 827, 359, 61, 4, 12, 853, 253, 89, 78, 47, 79, 316, 102, 49, 57, 335, 8, 4, 57, 638, 13, 0, 441, 11, 248, 2, 217]"
16,59.89990234375,2.0490241050720215,0.13708800077438354,4.704927921295166,26.385055541992188,18.466655731201172,16384,12520,"[0, 154, 135, 0, 2364, 175, 81, 1440, 46, 0, 6, 680, 234, 889, 77, 2371, 249, 4, 38, 182, 179, 220, 504, 155, 469, 52, 6, 34, 2, 226, 99, 1, 13, 490, 480, 73, 28, 27, 1403, 224, 53, 78, 65, 112, 538, 101, 32, 74, 352, 12, 71, 35, 252, 30, 14, 500, 19, 150, 11, 75]"
17,55.202816009521484,0.6031360030174255,0.12729600071907043,4.817887783050537,22.946752548217773,18.508544921875,16384,12394,"[8, 137, 15, 0, 2541, 119, 44, 1572, 10, 1, 3, 223, 143, 1355, 72, 1317, 250, 8, 114, 29, 499, 208, 488, 89, 594, 121, 1, 54, 7, 192, 346, 22, 4, 632, 568, 87, 79, 1, 1398, 263, 55, 67, 17, 89, 808, 110, 49, 116, 272, 20, 31, 45, 465, 67, 0, 352, 35, 104, 0, 68]"
18,57.16582489013672,0.11980800330638885,0.234592005610466,5.400415897369385,25.677536010742188,17.6549129486084,16384,11685,"[13, 48, 64, 0, 2125, 118, 164, 1361, 119, 0, 12, 400, 133, 1550, 57, 2556, 248, 1, 253, 137, 260, 226, 588, 119, 816, 76, 4, 38, 0, 116, 194, 29, 11, 576, 202, 59, 32, 86, 893, 346, 20, 101, 51, 127, 446, 120, 41, 39, 209, 28, 22, 89, 415, 24, 0, 411, 7, 108, 12, 84]"
19,59.998207092285156,2.7678720951080322,0.1329279989004135,5.281824111938477,26.799072265625,16.721920013427734,16384,11540,"[1, 28, 35, 0, 3045, 149, 8, 1338, 295, 4, 11, 969, 193, 840, 63, 2042, 274, 6, 147, 129, 545, 247, 518, 99, 360, 59, 1, 45, 19, 121, 111, 57, 17, 558, 433, 27, 56, 98, 903, 229, 14, 21, 23, 100, 467, 58, 21, 66, 149, 41, 25, 58, 262, 31, 68, 555, 15, 144, 15, 171]"
