iteration,latency (ms),metadata latency (ms),schedule latency (ms),first transfer latency (ms),second transfer latency (ms),comp latency (ms),total number of tokens sent,total number of tokens recv,expert distribution
0,63.18489456176758,5.500927925109863,0.15772800147533417,6.2993597984313965,6.291135787963867,36.96092987060547,16384,26907,"[12, 0, 0, 0, 0, 521, 868, 0, 0, 216, 42, 16, 410, 51, 205, 7, 588, 0, 5, 194, 392, 0, 1510, 3, 0, 2, 261, 2064, 0, 10, 0, 1, 0, 2, 0, 285, 0, 0, 17, 298, 67, 41, 2, 60, 5042, 0, 7, 2, 2, 4, 2074, 0, 2, 69, 327, 0, 128, 0, 0, 577]"
1,61.61305618286133,3.8850560188293457,0.14825600385665894,6.88486385345459,6.361631870269775,36.351104736328125,16384,27632,"[25, 0, 0, 0, 0, 1315, 1236, 1, 0, 870, 13, 0, 3, 19, 436, 0, 969, 109, 38, 211, 14, 0, 2264, 10, 0, 0, 184, 2792, 1, 3, 0, 0, 0, 0, 0, 413, 60, 0, 36, 410, 54, 35, 0, 21, 2728, 0, 0, 0, 3, 0, 930, 0, 0, 36, 282, 3, 0, 0, 0, 860]"
2,67.4334716796875,0.1085439994931221,0.21104000508785248,6.573472023010254,12.825087547302246,39.3702392578125,16384,29004,"[1, 0, 0, 0, 0, 282, 152, 0, 0, 71, 18, 0, 681, 18, 704, 0, 797, 24, 3, 240, 251, 0, 2071, 5, 0, 0, 249, 1988, 0, 188, 0, 4, 0, 0, 0, 1105, 4, 0, 0, 69, 134, 27, 0, 7, 6272, 0, 37, 1, 8, 0, 553, 0, 12, 6, 91, 0, 0, 1, 0, 310]"
3,70.60275268554688,2.450432062149048,0.1327040046453476,5.886655807495117,21.779712677001953,30.898944854736328,16384,23395,"[8, 0, 0, 0, 29, 221, 542, 0, 0, 1096, 128, 1, 409, 43, 221, 0, 782, 0, 3, 323, 287, 0, 1487, 12, 0, 0, 169, 3263, 0, 165, 0, 7, 4, 0, 0, 948, 7, 0, 0, 219, 97, 114, 0, 15, 4699, 0, 19, 0, 0, 1, 592, 0, 0, 22, 68, 9, 43, 1, 0, 330]"
4,65.59436798095703,2.7299840450286865,0.13443200290203094,5.678976058959961,10.734880447387695,37.20230484008789,16384,27469,"[112, 0, 0, 0, 0, 488, 604, 4, 0, 1057, 8, 1, 129, 42, 1, 3, 663, 18, 22, 202, 226, 0, 1097, 4, 0, 0, 196, 3743, 1, 2, 0, 3, 0, 0, 0, 621, 39, 0, 8, 125, 218, 58, 0, 29, 4179, 0, 42, 0, 1, 0, 991, 1, 4, 10, 259, 9, 12, 0, 2, 1150]"
5,60.891136169433594,1.5011839866638184,0.3412800133228302,4.668863773345947,12.957632064819336,33.176544189453125,16384,24432,"[6, 0, 0, 0, 0, 237, 419, 12, 0, 773, 31, 1, 15, 11, 5, 1, 619, 0, 4, 224, 61, 0, 1320, 4, 0, 0, 159, 2748, 5, 91, 0, 0, 0, 0, 0, 1353, 0, 0, 16, 287, 60, 76, 1, 11, 4565, 0, 2, 2, 6, 0, 2236, 3, 0, 116, 184, 13, 0, 0, 0, 707]"
6,61.709312438964844,3.522559881210327,0.15273599326610565,5.202112197875977,9.736991882324219,35.53535842895508,16384,26683,"[131, 0, 0, 0, 0, 315, 374, 1, 0, 442, 18, 0, 17, 59, 39, 1, 831, 8, 0, 612, 151, 0, 1231, 1, 0, 0, 123, 5116, 0, 52, 0, 1, 0, 0, 0, 1687, 40, 0, 2, 485, 103, 44, 0, 85, 3179, 0, 20, 0, 1, 1, 940, 0, 0, 10, 86, 7, 0, 0, 0, 171]"
7,64.66764831542969,6.239232063293457,0.1574079990386963,6.6069440841674805,6.221024036407471,37.3026237487793,16384,28099,"[0, 0, 0, 0, 0, 2112, 759, 9, 0, 428, 151, 2, 271, 10, 700, 2, 1100, 3, 1, 130, 126, 0, 1171, 60, 0, 0, 166, 2054, 0, 5, 0, 0, 0, 0, 0, 499, 21, 0, 10, 481, 42, 46, 0, 4, 4904, 0, 13, 0, 0, 0, 345, 1, 0, 21, 161, 3, 0, 2, 0, 571]"
8,62.1578254699707,1.6168960332870483,0.1456640064716339,6.953695774078369,9.782527923583984,35.25398254394531,16384,26382,"[13, 0, 0, 0, 0, 412, 370, 0, 0, 1158, 21, 0, 367, 97, 1, 1, 346, 0, 3, 81, 68, 0, 1159, 29, 0, 0, 75, 2012, 0, 4, 0, 0, 0, 0, 0, 510, 27, 0, 3, 138, 31, 81, 0, 179, 5820, 0, 6, 1, 0, 0, 2183, 0, 9, 40, 377, 0, 48, 0, 0, 714]"
9,58.199039459228516,3.6915199756622314,0.16601599752902985,5.3724799156188965,6.012832164764404,35.191776275634766,16384,25978,"[34, 0, 0, 0, 2, 1365, 452, 4, 0, 214, 57, 0, 171, 9, 761, 1, 364, 3, 10, 451, 180, 0, 1186, 2, 7, 0, 19, 3461, 1, 1, 0, 43, 0, 0, 0, 1569, 124, 0, 22, 161, 109, 64, 0, 293, 2655, 0, 4, 1, 0, 2, 778, 0, 22, 101, 621, 0, 26, 1, 2, 1031]"
