iteration,latency (ms),metadata latency (ms),schedule latency (ms),first transfer latency (ms),second transfer latency (ms),comp latency (ms),total number of tokens sent,total number of tokens recv,expert distribution
10,73.38905334472656,0.15667200088500977,0.3140160143375397,5.30950403213501,31.096576690673828,26.244640350341797,16384,15850,"[51, 3, 172, 0, 0, 24, 235, 0, 340, 0, 23, 169, 0, 2, 491, 62, 0, 1, 191, 193, 54, 1388, 89, 70, 64, 9, 77, 412, 0, 0, 677, 798, 11, 1660, 9, 88, 113, 99, 2585, 68, 0, 0, 0, 0, 211, 419, 96, 3, 3427, 822, 6, 756, 6, 98, 26, 109, 29, 0, 47, 101]"
11,69.45587158203125,1.026047945022583,0.1388159990310669,6.029183864593506,32.409568786621094,22.065759658813477,16384,15087,"[171, 10, 101, 0, 12, 36, 385, 0, 333, 96, 11, 131, 2, 0, 656, 38, 0, 16, 292, 116, 109, 1561, 56, 29, 15, 26, 82, 1034, 0, 0, 337, 265, 2, 2740, 2, 229, 11, 23, 1564, 2, 0, 0, 0, 0, 299, 88, 12, 7, 3362, 686, 3, 686, 2, 483, 66, 44, 85, 0, 33, 35]"
12,72.2872314453125,1.5052800178527832,0.13206399977207184,8.91545581817627,35.57980728149414,18.43846321105957,16384,13189,"[44, 0, 42, 0, 62, 10, 224, 0, 191, 19, 11, 76, 0, 1, 187, 0, 0, 6, 137, 1, 44, 1862, 15, 60, 2, 29, 18, 244, 0, 0, 320, 362, 260, 3830, 16, 182, 78, 22, 1446, 3, 10, 0, 0, 0, 357, 458, 0, 16, 4165, 746, 12, 238, 52, 43, 56, 112, 48, 0, 90, 177]"
13,69.3565444946289,0.7915520071983337,0.1494079977273941,5.316864013671875,28.498048782348633,25.917055130004883,16384,18311,"[96, 0, 24, 0, 0, 55, 177, 0, 185, 1, 52, 78, 1, 0, 348, 32, 0, 9, 164, 7, 143, 988, 69, 9, 241, 12, 31, 279, 1, 0, 252, 709, 275, 3205, 4, 300, 3, 45, 1830, 12, 22, 1, 0, 0, 214, 307, 8, 4, 4301, 567, 7, 694, 0, 160, 50, 213, 51, 0, 99, 49]"
14,67.95366668701172,1.4776320457458496,0.14681600034236908,5.32908821105957,31.219327926635742,21.90278434753418,16384,16036,"[24, 32, 83, 0, 4, 11, 72, 0, 275, 2, 9, 24, 1, 0, 418, 10, 0, 14, 124, 42, 61, 1648, 136, 4, 77, 14, 17, 551, 0, 0, 356, 626, 1, 2988, 3, 207, 5, 13, 2065, 1, 5, 0, 0, 0, 255, 397, 27, 0, 4146, 619, 5, 649, 0, 66, 48, 85, 53, 0, 70, 41]"
15,78.90534210205078,0.5754879713058472,0.14633600413799286,6.5675201416015625,43.3691520690918,20.465024948120117,16384,14401,"[120, 15, 5, 0, 146, 11, 280, 0, 192, 0, 7, 98, 0, 1, 130, 5, 0, 31, 44, 59, 80, 1504, 46, 47, 47, 5, 26, 212, 0, 0, 172, 545, 26, 2394, 0, 63, 37, 11, 2250, 30, 8, 0, 0, 0, 141, 383, 4, 0, 4974, 758, 11, 632, 55, 74, 147, 190, 195, 0, 112, 61]"
16,73.89798736572266,2.0285439491271973,0.13555200397968292,5.550271987915039,39.152896881103516,19.064191818237305,16384,13270,"[47, 19, 38, 1, 67, 53, 184, 0, 262, 5, 8, 91, 1, 1, 276, 85, 0, 10, 180, 2, 207, 2272, 52, 33, 10, 20, 28, 339, 0, 1, 271, 371, 51, 3429, 36, 253, 26, 21, 1980, 11, 68, 1, 0, 0, 241, 110, 39, 1, 3587, 711, 4, 468, 12, 187, 65, 21, 48, 0, 48, 32]"
17,69.06572723388672,0.14847999811172485,0.22390399873256683,6.339712142944336,30.998336791992188,23.180095672607422,16384,15304,"[69, 7, 45, 0, 1, 28, 174, 0, 130, 0, 52, 56, 1, 0, 587, 25, 0, 12, 151, 0, 23, 1920, 28, 4, 0, 25, 115, 273, 0, 0, 415, 405, 0, 1823, 6, 139, 35, 26, 2322, 4, 0, 0, 0, 0, 222, 401, 13, 28, 5178, 792, 20, 555, 3, 74, 85, 48, 26, 0, 27, 11]"
18,71.83462524414062,0.749567985534668,0.1711679995059967,5.791903972625732,36.29619216918945,21.179616928100586,16384,14864,"[8, 0, 9, 0, 2, 32, 360, 0, 71, 4, 27, 121, 0, 1, 430, 0, 0, 4, 306, 26, 186, 1674, 163, 4, 87, 30, 30, 566, 0, 0, 178, 233, 42, 3122, 0, 86, 44, 23, 1840, 0, 4, 0, 0, 0, 258, 42, 20, 0, 4951, 521, 0, 290, 0, 199, 69, 275, 3, 0, 19, 24]"
19,70.80960083007812,0.11264000087976456,0.2008640021085739,5.934688091278076,38.2902717590332,18.214656829833984,16384,12498,"[46, 1, 191, 0, 1, 22, 153, 0, 288, 81, 3, 93, 1, 0, 734, 1, 0, 6, 125, 129, 140, 918, 94, 28, 4, 15, 58, 463, 0, 0, 75, 1141, 100, 3293, 36, 202, 59, 47, 1866, 1, 3, 3, 0, 0, 167, 300, 41, 0, 3920, 715, 1, 386, 86, 94, 84, 65, 34, 0, 7, 63]"
