iteration,latency (ms),metadata latency (ms),schedule latency (ms),first transfer latency (ms),second transfer latency (ms),comp latency (ms),total number of tokens sent,total number of tokens recv,expert distribution
0,170.5482177734375,1.3895679712295532,0.1324480026960373,10.23043155670166,8.408224105834961,133.73020935058594,16384,49769,"[1, 320, 794, 1, 3, 27, 2, 1, 18, 0, 19, 9, 2, 49, 22, 79, 1185, 5, 1, 0, 0, 71, 3, 0, 16, 0, 78, 7394, 422, 2, 14, 0, 23, 34, 296, 0, 17, 37, 0, 42, 0, 113, 30, 6, 147, 91, 11, 38, 2592, 0, 97, 1, 0, 69, 5, 25, 507, 0, 146, 1519]"
1,84.38988494873047,0.14950400590896606,0.2871359884738922,8.824383735656738,7.764863967895508,58.141727447509766,16384,44401,"[0, 613, 1011, 0, 3, 5, 4, 2, 637, 3, 4, 8, 0, 268, 44, 134, 236, 6, 1, 0, 0, 20, 0, 0, 201, 0, 182, 6186, 297, 7, 104, 0, 0, 168, 486, 0, 4, 36, 0, 24, 16, 127, 43, 25, 369, 86, 3, 10, 1210, 0, 91, 0, 0, 9, 3, 1, 986, 0, 399, 2312]"
2,88.98047637939453,0.15462400019168854,0.21279999613761902,9.67843246459961,9.031328201293945,60.19196701049805,16384,46370,"[1, 1227, 464, 1, 1, 0, 38, 3, 60, 0, 29, 16, 1, 305, 158, 51, 653, 29, 6, 0, 0, 84, 0, 0, 19, 0, 183, 3946, 387, 2, 14, 0, 0, 40, 380, 0, 0, 30, 0, 19, 0, 59, 0, 23, 98, 0, 12, 3, 2651, 0, 119, 0, 0, 10, 17, 34, 2860, 0, 1404, 947]"
3,91.29574584960938,4.901887893676758,0.14883199334144592,9.42630386352539,7.540351867675781,61.525630950927734,16384,46750,"[1, 273, 679, 6, 0, 0, 175, 0, 12, 0, 0, 21, 1, 135, 31, 61, 348, 2, 0, 0, 0, 128, 2, 0, 0, 0, 93, 6924, 648, 3, 11, 0, 0, 35, 343, 0, 1, 19, 0, 14, 3, 13, 0, 8, 31, 87, 38, 19, 3199, 0, 136, 0, 0, 22, 35, 3, 945, 0, 218, 1661]"
4,85.62995147705078,0.5580800175666809,0.1520320028066635,9.12553596496582,7.700448036193848,60.16048049926758,16384,46747,"[0, 336, 918, 0, 0, 28, 1, 0, 22, 0, 2, 5, 2, 446, 112, 91, 327, 1, 0, 0, 0, 67, 0, 0, 39, 0, 88, 7648, 336, 3, 48, 0, 4, 29, 91, 0, 0, 7, 0, 23, 4, 46, 48, 97, 108, 9, 5, 7, 3365, 0, 85, 0, 0, 4, 6, 30, 368, 0, 846, 682]"
5,99.36486053466797,0.7260159850120544,0.14745600521564484,10.010623931884766,9.942048072814941,65.0934066772461,16384,50152,"[0, 839, 294, 0, 0, 1, 37, 0, 70, 0, 14, 12, 1, 627, 133, 151, 432, 3, 0, 0, 0, 2, 1, 0, 0, 0, 83, 8811, 210, 1, 61, 0, 2, 87, 257, 0, 2, 25, 0, 8, 0, 50, 85, 37, 273, 1, 12, 9, 1425, 0, 69, 0, 0, 12, 0, 17, 155, 0, 1293, 782]"
6,75.43500518798828,0.32256001234054565,0.5775039792060852,8.234880447387695,7.49721622467041,50.23561477661133,16384,38085,"[1, 816, 424, 0, 3, 13, 1, 1, 62, 0, 33, 15, 0, 87, 34, 137, 283, 0, 0, 0, 0, 38, 1, 0, 0, 0, 179, 8004, 68, 1, 17, 0, 1, 0, 343, 0, 0, 3, 0, 24, 1, 4, 1, 12, 25, 4, 8, 3, 631, 0, 56, 0, 0, 22, 10, 0, 547, 0, 1637, 2834]"
7,91.56710052490234,0.1945600062608719,0.2258239984512329,9.352607727050781,8.53279972076416,63.44240188598633,16384,48236,"[0, 192, 1007, 0, 0, 0, 34, 4, 60, 0, 21, 42, 10, 526, 32, 255, 206, 3, 0, 0, 0, 86, 0, 0, 10, 0, 20, 4886, 467, 4, 24, 0, 6, 85, 162, 0, 2, 6, 47, 2, 2, 120, 6, 2, 146, 33, 22, 10, 2503, 0, 229, 0, 0, 65, 13, 69, 724, 0, 1371, 2870]"
8,87.48441314697266,1.5779839754104614,0.160863995552063,8.572223663330078,7.410143852233887,61.691871643066406,16384,47949,"[0, 684, 362, 0, 1, 8, 0, 1, 15, 1, 7, 4, 4, 511, 139, 186, 712, 12, 0, 0, 0, 7, 0, 2, 0, 0, 170, 8537, 806, 1, 3, 0, 1, 106, 111, 1, 0, 84, 0, 12, 0, 28, 30, 1, 70, 6, 17, 5, 1755, 0, 107, 0, 0, 37, 23, 11, 894, 0, 159, 753]"
9,83.90553283691406,2.1872639656066895,0.18873600661754608,8.96448040008545,7.219168186187744,57.202144622802734,16384,43509,"[0, 462, 888, 16, 4, 15, 7, 1, 28, 2, 62, 4, 0, 261, 228, 206, 602, 18, 0, 0, 0, 9, 0, 0, 0, 0, 274, 7639, 764, 7, 51, 0, 2, 77, 194, 0, 0, 11, 0, 9, 0, 4, 26, 4, 25, 137, 24, 12, 1289, 0, 117, 0, 0, 30, 43, 4, 205, 0, 1954, 669]"
