iteration,latency (ms),metadata latency (ms),schedule latency (ms),first transfer latency (ms),second transfer latency (ms),comp latency (ms),total number of tokens sent,total number of tokens recv,expert distribution
0,57.071617126464844,6.582272052764893,0.22892799973487854,4.157887935638428,16.945056915283203,20.303903579711914,16384,13950,"[78, 358, 234, 839, 829, 0, 317, 80, 145, 1014, 261, 293, 86, 15, 3, 32, 678, 173, 288, 231, 270, 78, 38, 212, 1, 1557, 111, 100, 211, 107, 19, 783, 274, 33, 298, 121, 87, 95, 343, 793, 222, 405, 82, 213, 116, 39, 680, 122, 514, 188, 993, 214, 66, 148, 173, 198, 28, 174, 157, 167]"
1,50.2026252746582,1.0844160318374634,0.15193599462509155,5.577055931091309,13.185824394226074,21.564416885375977,16384,14452,"[65, 271, 229, 957, 653, 1, 82, 338, 304, 713, 169, 475, 28, 21, 48, 147, 450, 205, 313, 209, 327, 89, 72, 252, 100, 1254, 482, 122, 298, 44, 62, 358, 423, 34, 461, 76, 207, 92, 267, 751, 334, 410, 68, 217, 205, 28, 322, 180, 519, 181, 685, 198, 328, 284, 172, 248, 87, 104, 235, 130]"
2,54.16755294799805,6.135807991027832,0.16988800466060638,4.0346879959106445,14.062848091125488,21.083328247070312,16384,14233,"[138, 434, 154, 891, 451, 2, 149, 171, 216, 905, 321, 425, 50, 21, 14, 116, 691, 118, 281, 227, 283, 88, 34, 251, 62, 1368, 239, 62, 198, 0, 106, 403, 497, 27, 381, 18, 188, 70, 175, 904, 419, 533, 35, 316, 114, 35, 446, 101, 500, 178, 1188, 122, 176, 411, 161, 176, 70, 79, 89, 106]"
3,57.71059036254883,7.304192066192627,0.15350399911403656,4.554431915283203,17.453664779663086,19.67955207824707,16384,13608,"[29, 528, 162, 970, 655, 3, 249, 51, 233, 1169, 258, 220, 106, 1, 61, 121, 848, 100, 333, 206, 253, 89, 10, 165, 64, 1678, 273, 72, 469, 2, 53, 416, 115, 101, 151, 7, 47, 130, 598, 1011, 293, 236, 50, 250, 266, 25, 547, 108, 567, 69, 989, 143, 294, 8, 314, 19, 0, 36, 85, 78]"
4,52.387840270996094,2.446336030960083,0.21164800226688385,3.8624000549316406,16.939008712768555,20.121280670166016,16384,13543,"[85, 503, 353, 951, 448, 1, 94, 116, 89, 896, 409, 551, 210, 0, 15, 33, 652, 270, 318, 155, 408, 75, 18, 221, 83, 1522, 236, 121, 454, 1, 8, 354, 364, 32, 302, 19, 241, 27, 247, 950, 297, 248, 55, 241, 185, 21, 462, 133, 586, 102, 911, 129, 143, 208, 164, 244, 97, 74, 126, 126]"
5,54.5536003112793,6.821887969970703,0.1475200057029724,4.516448020935059,13.60431957244873,20.743776321411133,16384,13936,"[93, 319, 252, 889, 552, 0, 77, 197, 167, 827, 376, 556, 122, 31, 4, 98, 624, 26, 315, 272, 526, 108, 3, 487, 1, 1507, 172, 49, 181, 5, 33, 271, 370, 40, 286, 75, 193, 69, 313, 988, 168, 243, 46, 243, 99, 10, 443, 253, 527, 166, 973, 192, 274, 330, 293, 211, 37, 126, 128, 148]"
6,51.787776947021484,3.571712017059326,0.16889600455760956,4.784480094909668,13.22374439239502,20.838655471801758,16384,14112,"[128, 231, 272, 1210, 564, 0, 17, 81, 159, 696, 257, 588, 181, 5, 25, 108, 473, 144, 238, 300, 439, 17, 16, 177, 69, 1479, 222, 66, 453, 5, 66, 466, 495, 21, 493, 25, 161, 43, 251, 754, 534, 428, 58, 181, 197, 17, 160, 222, 488, 218, 979, 134, 283, 239, 183, 294, 36, 122, 103, 113]"
7,56.72243118286133,8.023039817810059,0.1562879979610443,3.6503679752349854,15.977791786193848,20.211872100830078,16384,13878,"[188, 243, 305, 870, 599, 0, 104, 1, 244, 710, 382, 831, 30, 62, 45, 62, 519, 223, 308, 252, 305, 56, 4, 375, 144, 1698, 518, 68, 372, 4, 71, 493, 350, 28, 415, 111, 112, 70, 225, 703, 211, 400, 65, 216, 155, 20, 315, 99, 476, 77, 684, 97, 187, 238, 143, 250, 82, 270, 116, 183]"
8,49.94559860229492,1.2451839447021484,0.15193599462509155,3.974623918533325,15.668992042541504,20.308191299438477,16384,14160,"[38, 406, 180, 921, 768, 1, 172, 165, 219, 1006, 297, 295, 88, 27, 10, 106, 681, 142, 307, 153, 419, 15, 3, 184, 47, 1464, 283, 90, 207, 59, 30, 278, 292, 54, 394, 35, 276, 73, 425, 1030, 419, 236, 44, 155, 141, 16, 448, 298, 609, 128, 970, 177, 120, 240, 112, 149, 0, 202, 133, 147]"
9,51.90963363647461,3.764224052429199,0.160863995552063,4.068672180175781,14.516703605651855,20.357343673706055,16384,13865,"[42, 466, 187, 829, 416, 0, 241, 56, 102, 1070, 319, 506, 67, 0, 13, 43, 830, 141, 414, 277, 317, 54, 17, 366, 53, 1538, 241, 259, 250, 38, 98, 172, 235, 71, 349, 40, 95, 60, 530, 943, 224, 247, 42, 275, 212, 3, 451, 122, 548, 163, 1116, 110, 63, 195, 469, 79, 23, 72, 94, 131]"
