iteration,latency (ms),metadata latency (ms),schedule latency (ms),first transfer latency (ms),second transfer latency (ms),comp latency (ms),total number of tokens sent,total number of tokens recv,expert distribution
0,91.41862487792969,2.5067520141601562,0.18700799345970154,8.304479598999023,70.50553894042969,2.103584051132202,16384,506,"[1, 209, 1, 2, 20, 7, 14, 789, 320, 0, 0, 700, 0, 790, 6264, 1, 490, 68, 0, 394, 7, 0, 54, 2, 0, 0, 1401, 152, 0, 1378, 35, 3, 0, 19, 282, 433, 2340, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 17, 53, 0, 0, 0, 0, 5, 26, 105, 0, 0, 0, 0]"
1,100.34073638916016,0.14028799533843994,0.2356799989938736,9.386176109313965,80.79023742675781,2.368704080581665,16384,1106,"[0, 21, 0, 0, 0, 0, 0, 2023, 10, 0, 0, 634, 1, 0, 6857, 0, 1238, 6, 0, 1, 0, 0, 719, 18, 0, 0, 496, 2, 0, 2680, 0, 0, 0, 3, 1174, 104, 302, 0, 0, 1, 0, 0, 1, 0, 0, 0, 4, 17, 32, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0]"
2,98.39820861816406,2.4934399127960205,0.20297600328922272,8.052288055419922,77.45001220703125,2.4311680793762207,16384,681,"[1, 55, 1, 0, 2, 3, 1, 1450, 4, 0, 0, 233, 0, 0, 7504, 0, 542, 16, 0, 3, 0, 0, 613, 193, 0, 0, 599, 1, 0, 1708, 1, 0, 0, 458, 269, 809, 1839, 0, 3, 2, 0, 1, 10, 0, 15, 0, 0, 17, 9, 0, 0, 0, 0, 1, 9, 12, 0, 0, 0, 0]"
3,89.97068786621094,0.130048006772995,0.2399040013551712,9.802207946777344,69.66883087158203,2.488703966140747,16384,1025,"[3, 2, 2, 0, 0, 4, 33, 116, 86, 1, 0, 135, 103, 7, 8566, 2, 1567, 12, 0, 11, 0, 0, 159, 703, 0, 0, 874, 1175, 0, 679, 545, 11, 0, 0, 48, 1186, 295, 0, 0, 1, 0, 0, 0, 0, 0, 6, 3, 16, 27, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0]"
4,90.3905258178711,0.14028799533843994,0.2226559966802597,7.05401611328125,71.70988464355469,3.3986239433288574,16384,1926,"[0, 649, 0, 0, 1, 1, 2, 1453, 44, 0, 0, 559, 38, 2, 6124, 0, 576, 121, 0, 0, 0, 0, 925, 284, 0, 0, 218, 163, 0, 1454, 95, 0, 0, 56, 318, 1066, 1604, 0, 0, 0, 0, 0, 0, 38, 0, 0, 2, 18, 506, 0, 0, 0, 0, 4, 63, 0, 0, 0, 0, 0]"
5,91.06022644042969,1.4335999488830566,0.13952000439167023,5.179488182067871,74.185791015625,2.4500479698181152,16384,945,"[0, 276, 0, 0, 0, 37, 110, 2119, 16, 0, 0, 127, 0, 7, 4655, 0, 581, 77, 0, 4, 0, 1, 276, 2, 0, 0, 1243, 1145, 0, 2166, 38, 1, 0, 8, 1257, 883, 941, 0, 0, 2, 0, 0, 1, 77, 3, 0, 187, 17, 0, 0, 0, 0, 0, 10, 2, 92, 23, 0, 0, 0]"
6,91.83948516845703,1.8892799615859985,0.13555200397968292,6.133471965789795,73.01958465576172,3.063040018081665,16384,1634,"[3, 255, 1, 1, 1, 4, 14, 2708, 22, 0, 0, 214, 0, 35, 3234, 1, 667, 160, 0, 10, 0, 2, 1229, 148, 0, 0, 1855, 26, 0, 3263, 390, 0, 0, 631, 687, 152, 544, 0, 0, 1, 0, 0, 2, 0, 0, 3, 0, 20, 1, 0, 0, 0, 21, 0, 67, 11, 0, 1, 0, 0]"
7,94.27967834472656,3.121151924133301,0.17372800409793854,10.177311897277832,71.05817413330078,2.2013120651245117,16384,778,"[2, 50, 0, 0, 4, 6, 0, 731, 2, 0, 0, 128, 1, 41, 8550, 0, 169, 74, 0, 8, 0, 0, 124, 5, 0, 0, 804, 41, 0, 3289, 175, 0, 0, 6, 470, 1122, 530, 0, 0, 0, 0, 0, 0, 3, 0, 0, 20, 17, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0, 0]"
8,85.62380981445312,1.013759970664978,0.1576640009880066,7.091519832611084,67.9826889038086,1.628991961479187,16384,531,"[0, 242, 0, 0, 0, 0, 28, 1546, 26, 0, 0, 682, 3, 67, 4835, 0, 1627, 35, 0, 156, 0, 0, 18, 3, 0, 0, 997, 56, 0, 2995, 877, 0, 0, 3, 5, 174, 1910, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 18, 10, 0, 0, 0, 0, 35, 32, 1, 0, 0, 0, 0]"
9,87.92166137695312,0.27136000990867615,0.13417600095272064,8.324447631835938,68.15609741210938,2.94598388671875,16384,1397,"[2, 275, 5, 0, 1, 17, 0, 758, 2, 0, 0, 90, 0, 6, 7349, 0, 1219, 5, 0, 20, 0, 0, 5, 340, 0, 0, 605, 246, 0, 2394, 23, 0, 0, 41, 26, 1380, 342, 0, 0, 0, 0, 0, 0, 11, 0, 0, 14, 17, 178, 0, 1, 0, 0, 14, 811, 187, 0, 0, 0, 0]"
