iteration,latency (ms),metadata latency (ms),schedule latency (ms),first transfer latency (ms),second transfer latency (ms),comp latency (ms),total number of tokens sent,total number of tokens recv,expert distribution
10,63.19308853149414,0.45875200629234314,0.13884800672531128,6.370240211486816,36.63654327392578,10.399231910705566,16384,6701,"[1, 181, 23, 5, 1904, 61, 68, 932, 68, 1, 11, 466, 51, 1354, 65, 3524, 314, 36, 166, 179, 423, 155, 544, 68, 406, 72, 100, 34, 4, 132, 420, 77, 32, 612, 384, 99, 64, 3, 993, 164, 18, 108, 27, 166, 310, 80, 39, 48, 204, 48, 79, 19, 309, 10, 2, 432, 27, 120, 16, 126]"
11,61.95097732543945,0.8447999954223633,0.14825600385665894,5.300127983093262,36.82118225097656,9.895232200622559,16384,6185,"[1, 133, 14, 0, 2474, 77, 32, 1118, 47, 0, 11, 527, 201, 1202, 36, 2709, 234, 21, 95, 156, 290, 288, 261, 69, 833, 114, 54, 29, 5, 122, 193, 52, 12, 563, 670, 30, 42, 53, 808, 334, 44, 80, 19, 151, 282, 71, 27, 145, 12, 49, 26, 9, 498, 28, 3, 604, 25, 273, 7, 121]"
12,59.19232177734375,1.99782395362854,0.13743999600410461,4.263264179229736,33.986976623535156,10.386783599853516,16384,6825,"[1, 47, 51, 0, 2360, 69, 59, 1414, 61, 3, 4, 453, 199, 1256, 43, 1853, 215, 2, 199, 40, 794, 180, 366, 40, 655, 46, 4, 36, 1, 264, 272, 0, 5, 482, 874, 41, 12, 49, 1525, 221, 15, 22, 22, 114, 280, 110, 29, 61, 216, 2, 39, 18, 353, 11, 0, 491, 20, 202, 2, 181]"
13,56.28006362915039,0.7505919933319092,0.1613440066576004,4.842656135559082,29.831071853637695,11.99449634552002,16384,8049,"[1, 10, 9, 0, 2214, 127, 47, 1420, 115, 1, 4, 495, 308, 784, 80, 2661, 186, 1, 259, 63, 507, 258, 740, 130, 282, 97, 8, 23, 1, 258, 142, 41, 4, 703, 347, 32, 15, 51, 932, 206, 24, 101, 25, 102, 595, 90, 19, 62, 313, 16, 46, 109, 375, 133, 4, 547, 21, 114, 7, 119]"
14,66.1370849609375,0.11980800330638885,0.3030399978160858,4.240543842315674,41.76339340209961,10.934687614440918,16384,7081,"[0, 44, 2, 0, 2053, 96, 118, 1290, 204, 4, 21, 449, 372, 1339, 96, 1335, 332, 5, 275, 101, 510, 255, 839, 107, 493, 42, 5, 35, 18, 163, 183, 56, 10, 499, 964, 103, 6, 30, 578, 355, 52, 50, 43, 158, 513, 97, 49, 76, 188, 56, 228, 146, 603, 105, 0, 415, 30, 45, 3, 140]"
15,62.143489837646484,1.4469120502471924,0.13926400244235992,5.036191940307617,36.39766311645508,10.580160140991211,16384,6703,"[5, 105, 56, 0, 1668, 140, 117, 1067, 225, 1, 2, 826, 281, 1135, 84, 2167, 262, 4, 134, 122, 534, 235, 773, 88, 513, 58, 5, 44, 0, 146, 256, 26, 5, 532, 278, 3, 32, 86, 1757, 183, 190, 25, 19, 68, 450, 38, 39, 42, 144, 8, 153, 53, 253, 46, 6, 474, 11, 319, 7, 84]"
16,59.32134246826172,0.9533439874649048,0.1345279961824417,4.992640018463135,32.69152069091797,11.962623596191406,16384,8090,"[1, 98, 6, 0, 1318, 95, 164, 1225, 6, 1, 4, 680, 188, 1038, 68, 2578, 166, 2, 124, 110, 406, 215, 665, 58, 528, 83, 100, 2, 1, 306, 252, 37, 23, 585, 741, 49, 14, 78, 1021, 243, 62, 28, 36, 136, 1038, 44, 32, 94, 186, 18, 24, 31, 414, 116, 0, 501, 16, 145, 17, 167]"
17,54.33241653442383,0.12697599828243256,0.21718400716781616,4.81715202331543,28.902111053466797,11.654784202575684,16384,7486,"[0, 144, 78, 2, 3123, 64, 63, 1281, 72, 0, 10, 483, 213, 1573, 31, 1656, 349, 0, 123, 138, 331, 109, 493, 77, 276, 139, 92, 16, 114, 135, 213, 35, 24, 435, 601, 75, 79, 72, 611, 291, 20, 37, 13, 105, 760, 59, 56, 67, 420, 35, 70, 58, 315, 34, 8, 555, 13, 28, 12, 98]"
18,57.38905715942383,0.5304319858551025,0.13196800649166107,5.337376117706299,31.32691192626953,11.497407913208008,16384,7321,"[3, 149, 37, 0, 3527, 57, 24, 1359, 117, 3, 7, 853, 159, 853, 33, 1888, 249, 4, 131, 133, 333, 159, 671, 42, 285, 76, 22, 17, 38, 92, 133, 22, 8, 553, 417, 44, 73, 62, 1161, 424, 21, 80, 20, 152, 465, 109, 47, 84, 162, 19, 21, 40, 310, 81, 6, 329, 27, 139, 6, 48]"
19,58.50009536743164,1.4346239566802979,0.1387840062379837,4.6561598777771,33.69123077392578,10.009759902954102,16384,6218,"[0, 35, 9, 0, 2837, 233, 31, 1232, 97, 0, 1, 487, 144, 704, 68, 1874, 260, 2, 242, 98, 352, 175, 645, 21, 442, 87, 1, 25, 7, 151, 104, 32, 4, 448, 526, 9, 4, 46, 2155, 370, 51, 51, 23, 75, 308, 155, 44, 98, 285, 11, 110, 75, 378, 37, 14, 513, 29, 83, 3, 83]"
