iteration,latency (ms),metadata latency (ms),schedule latency (ms),first transfer latency (ms),second transfer latency (ms),comp latency (ms),total number of tokens sent,total number of tokens recv,expert distribution
0,170.25331115722656,0.12185599654912949,0.23334400355815887,17.356767654418945,123.53250885009766,21.06915283203125,16384,15024,"[0, 323, 1038, 0, 4, 8, 0, 1, 7, 1, 30, 22, 2, 204, 2, 121, 436, 4, 0, 0, 0, 0, 0, 0, 11, 0, 117, 9416, 413, 0, 30, 0, 0, 86, 95, 0, 0, 4, 0, 7, 16, 0, 15, 3, 40, 26, 4, 22, 1459, 0, 137, 1, 0, 19, 18, 8, 97, 0, 1054, 1083]"
1,84.45849609375,2.8477439880371094,0.14486399292945862,8.000351905822754,41.79817581176758,23.498655319213867,16384,16697,"[3, 655, 1094, 23, 0, 0, 41, 17, 178, 4, 13, 7, 17, 223, 312, 210, 543, 3, 0, 0, 1, 113, 6, 0, 15, 0, 95, 7213, 679, 2, 40, 0, 1, 124, 153, 0, 11, 31, 21, 15, 9, 11, 23, 4, 284, 65, 29, 4, 1971, 0, 145, 2, 0, 38, 35, 175, 305, 0, 1058, 363]"
2,88.92928314208984,3.758080005645752,0.14560000598430634,8.82156753540039,48.56883239746094,19.680767059326172,16384,14365,"[0, 375, 327, 3, 2, 1, 37, 5, 93, 0, 10, 1, 3, 218, 241, 181, 890, 12, 0, 0, 3, 291, 0, 0, 17, 0, 340, 7540, 541, 2, 18, 0, 0, 224, 732, 0, 0, 46, 0, 30, 1, 42, 40, 28, 171, 19, 25, 10, 1606, 0, 164, 0, 0, 35, 15, 11, 1190, 0, 552, 292]"
3,86.49420928955078,0.11059200018644333,0.21555200219154358,8.084287643432617,42.585567474365234,27.49238395690918,16384,17098,"[0, 641, 583, 0, 1, 0, 1, 4, 31, 0, 52, 13, 1, 87, 16, 185, 242, 8, 0, 0, 0, 0, 0, 0, 12, 0, 70, 7267, 735, 2, 171, 0, 0, 94, 119, 0, 0, 2, 0, 6, 8, 50, 3, 69, 25, 2, 0, 2, 2954, 0, 89, 0, 0, 31, 8, 8, 245, 0, 932, 1615]"
4,85.54700469970703,1.6486400365829468,0.14908799529075623,6.263743877410889,41.84844970703125,27.74140739440918,16384,18079,"[0, 987, 512, 18, 11, 0, 5, 0, 297, 0, 6, 0, 8, 562, 81, 69, 440, 0, 1, 0, 0, 136, 0, 3, 63, 0, 232, 4800, 1147, 2, 126, 0, 0, 100, 281, 0, 0, 5, 0, 15, 0, 73, 20, 91, 186, 55, 4, 12, 2906, 0, 163, 0, 0, 24, 38, 5, 303, 0, 1251, 1346]"
5,96.95744323730469,2.239487886428833,0.19913600385189056,12.357503890991211,52.46995162963867,21.58198356628418,16384,15441,"[8, 584, 460, 13, 1, 26, 0, 6, 65, 0, 9, 6, 0, 218, 57, 125, 559, 4, 0, 0, 0, 0, 0, 0, 23, 0, 191, 5819, 1464, 2, 122, 0, 0, 97, 204, 0, 0, 10, 4, 3, 0, 11, 2, 28, 210, 360, 14, 34, 3032, 0, 129, 0, 0, 18, 7, 9, 317, 0, 1399, 734]"
6,75.74425506591797,4.087808132171631,0.18825599551200867,5.410272121429443,27.214176177978516,30.708160400390625,16384,20219,"[0, 614, 1505, 0, 3, 12, 29, 2, 123, 0, 14, 1, 0, 625, 133, 55, 337, 18, 7, 0, 0, 115, 0, 0, 20, 0, 73, 4568, 212, 8, 41, 0, 9, 101, 77, 0, 1, 2, 0, 7, 0, 65, 1, 21, 475, 4, 18, 51, 3104, 0, 199, 0, 0, 32, 40, 1, 307, 0, 1971, 1383]"
7,89.22418975830078,0.8202239871025085,0.1337919980287552,8.409119606018066,52.28681564331055,19.51696014404297,16384,13914,"[1, 123, 796, 0, 0, 3, 23, 0, 97, 0, 32, 26, 2, 401, 230, 97, 727, 0, 0, 0, 0, 15, 6, 0, 11, 0, 90, 7407, 773, 1, 26, 0, 0, 63, 306, 1, 1, 23, 0, 1, 1, 43, 48, 13, 350, 21, 48, 11, 1284, 0, 211, 0, 0, 17, 36, 17, 377, 0, 1739, 886]"
8,85.82860565185547,1.5493119955062866,0.14627200365066528,6.665952205657959,48.94940948486328,20.117311477661133,16384,14423,"[0, 418, 1269, 0, 2, 7, 4, 1, 25, 1, 54, 0, 0, 141, 7, 120, 346, 1, 0, 0, 0, 3, 0, 0, 5, 0, 195, 6248, 227, 3, 24, 0, 0, 46, 162, 0, 2, 6, 0, 16, 0, 46, 33, 41, 115, 2, 5, 18, 3149, 0, 208, 0, 0, 82, 18, 1, 641, 0, 584, 2108]"
9,80.67788696289062,0.11878400295972824,0.22784000635147095,7.7308478355407715,41.88240051269531,22.493600845336914,16384,15802,"[0, 360, 487, 119, 33, 23, 48, 18, 22, 2, 11, 11, 6, 183, 160, 147, 325, 4, 4, 0, 0, 39, 4, 0, 12, 0, 576, 6522, 601, 3, 2, 0, 4, 106, 363, 0, 3, 8, 11, 15, 0, 41, 13, 34, 22, 21, 10, 45, 1964, 0, 142, 0, 1, 47, 53, 8, 939, 0, 1789, 1023]"
