iteration,latency (ms),metadata latency (ms),schedule latency (ms),first transfer latency (ms),second transfer latency (ms),comp latency (ms),total number of tokens sent,total number of tokens recv,expert distribution
0,69.20191955566406,0.6010879874229431,0.15036800503730774,5.34768009185791,23.76198387145996,30.55366325378418,16384,17149,"[264, 220, 12, 83, 397, 461, 0, 205, 275, 56, 64, 67, 7, 124, 238, 35, 3728, 616, 8, 629, 0, 54, 2, 195, 6, 7, 26, 354, 54, 1215, 35, 2, 36, 0, 68, 627, 78, 1, 5, 62, 19, 188, 139, 49, 0, 1023, 1754, 0, 34, 0, 117, 8, 276, 336, 0, 104, 26, 1488, 341, 166]"
1,66.86822509765625,2.371583938598633,0.16396799683570862,6.1836161613464355,28.509151458740234,21.253759384155273,16384,15071,"[226, 90, 6, 281, 45, 234, 13, 89, 333, 56, 38, 241, 8, 7, 145, 128, 2154, 768, 46, 1208, 0, 144, 25, 421, 115, 151, 285, 675, 231, 1956, 19, 0, 73, 5, 27, 177, 135, 100, 216, 113, 13, 57, 147, 126, 0, 999, 903, 0, 80, 0, 27, 3, 343, 223, 8, 121, 46, 1278, 539, 487]"
2,67.35155487060547,0.14847999811172485,0.22630399465560913,5.40777587890625,29.898399353027344,22.90675163269043,16384,15749,"[356, 167, 22, 275, 48, 299, 10, 124, 229, 101, 64, 217, 3, 20, 162, 19, 3507, 963, 1, 771, 0, 209, 2, 637, 15, 150, 111, 801, 363, 1161, 100, 0, 46, 7, 130, 305, 142, 30, 118, 137, 13, 127, 127, 135, 0, 241, 1163, 0, 90, 0, 33, 4, 296, 273, 1, 110, 25, 1334, 310, 280]"
3,67.10681915283203,1.896448016166687,0.15263999998569489,5.338848114013672,28.029375076293945,23.248607635498047,16384,16187,"[231, 75, 18, 115, 2, 421, 0, 295, 210, 267, 9, 114, 1, 41, 145, 19, 4108, 632, 2, 429, 0, 24, 1, 170, 22, 7, 69, 738, 132, 1654, 52, 0, 28, 5, 31, 1043, 29, 59, 109, 30, 165, 78, 73, 66, 0, 468, 1883, 34, 59, 0, 24, 2, 281, 116, 13, 157, 45, 1191, 262, 130]"
4,66.4483871459961,0.4433920085430145,0.13494400680065155,5.723711967468262,31.723552703857422,19.98409652709961,16384,13799,"[243, 370, 36, 109, 5, 307, 2, 95, 133, 125, 74, 218, 21, 41, 168, 15, 2986, 1335, 21, 1011, 1, 100, 6, 203, 2, 134, 72, 529, 352, 1743, 77, 0, 116, 0, 47, 770, 133, 2, 76, 50, 73, 113, 130, 49, 0, 226, 1339, 8, 27, 0, 21, 9, 203, 282, 0, 45, 73, 1164, 450, 444]"
5,68.13184356689453,1.73363196849823,0.16857600212097168,5.298943996429443,30.09382438659668,22.488767623901367,16384,16001,"[259, 269, 36, 195, 106, 340, 0, 115, 243, 109, 30, 282, 22, 23, 184, 67, 1994, 1319, 8, 435, 0, 104, 9, 417, 47, 42, 77, 932, 407, 1265, 82, 0, 13, 27, 58, 744, 52, 27, 105, 58, 25, 300, 110, 98, 0, 397, 1689, 0, 84, 0, 74, 0, 337, 288, 0, 64, 12, 1590, 399, 415]"
6,67.16620635986328,0.14847999811172485,0.21907199919223785,5.371744155883789,32.35036849975586,20.14169692993164,16384,13708,"[329, 109, 40, 133, 46, 244, 1, 231, 145, 31, 50, 123, 1, 15, 115, 9, 2998, 1057, 20, 1188, 0, 241, 4, 487, 41, 161, 89, 360, 249, 1188, 62, 0, 219, 6, 57, 284, 21, 29, 76, 97, 20, 65, 201, 112, 0, 288, 1724, 0, 18, 0, 101, 24, 194, 86, 0, 14, 30, 2074, 708, 169]"
7,66.43302154541016,1.8759679794311523,0.13753600418567657,4.791872024536133,30.97430419921875,20.335552215576172,16384,14007,"[149, 252, 26, 197, 33, 330, 8, 76, 218, 65, 53, 396, 1, 9, 70, 43, 2527, 769, 6, 1129, 0, 240, 39, 436, 11, 92, 353, 541, 220, 1845, 88, 0, 74, 2, 39, 182, 141, 90, 154, 180, 17, 248, 154, 62, 0, 545, 974, 0, 44, 0, 109, 5, 378, 347, 47, 77, 80, 1402, 645, 166]"
8,68.93363189697266,2.5221118927001953,0.13673600554466248,5.214591979980469,29.244672775268555,23.41708755493164,16384,16172,"[262, 113, 26, 76, 5, 389, 0, 210, 255, 87, 24, 244, 5, 15, 230, 45, 3752, 691, 3, 361, 0, 60, 0, 228, 18, 18, 87, 633, 209, 1499, 33, 0, 60, 0, 18, 644, 69, 7, 128, 51, 158, 20, 117, 76, 0, 460, 2131, 1, 95, 0, 110, 1, 542, 225, 3, 33, 107, 1266, 456, 28]"
9,64.89702606201172,1.2554240226745605,0.16710400581359863,5.001855850219727,27.666976928710938,22.219743728637695,16384,15154,"[247, 210, 2, 82, 16, 287, 0, 254, 240, 154, 20, 216, 6, 35, 108, 61, 3563, 660, 6, 515, 0, 69, 0, 328, 0, 103, 65, 974, 99, 779, 32, 0, 96, 0, 35, 1010, 54, 5, 91, 21, 203, 143, 99, 113, 0, 582, 1613, 2, 49, 0, 87, 1, 682, 360, 1, 277, 46, 896, 652, 135]"
10,63.310848236083984,0.11878400295972824,0.21430400013923645,5.054463863372803,28.5850887298584,21.014272689819336,16384,14738,"[149, 161, 14, 121, 31, 281, 28, 366, 119, 111, 43, 43, 21, 89, 265, 8, 2751, 653, 34, 1265, 0, 184, 6, 248, 0, 36, 141, 238, 380, 1548, 34, 0, 56, 4, 83, 1371, 112, 69, 122, 62, 32, 145, 129, 236, 0, 641, 1301, 0, 116, 0, 128, 13, 372, 199, 0, 4, 222, 797, 663, 139]"
11,69.43436431884766,1.8227200508117676,0.1483840048313141,5.909152030944824,30.086240768432617,23.11452865600586,16384,15380,"[372, 171, 6, 29, 16, 294, 2, 204, 253, 158, 49, 83, 10, 158, 236, 36, 3637, 867, 70, 901, 2, 83, 0, 232, 2, 119, 133, 642, 488, 1257, 64, 0, 90, 0, 97, 717, 66, 40, 35, 55, 61, 120, 77, 82, 0, 653, 1280, 0, 68, 0, 53, 3, 461, 184, 13, 100, 35, 954, 284, 282]"
