iteration,latency (ms),metadata latency (ms),schedule latency (ms),first transfer latency (ms),second transfer latency (ms),comp latency (ms),total number of tokens sent,total number of tokens recv,expert distribution
0,61.652992248535156,3.359744071960449,0.16860799491405487,5.968160152435303,12.68502426147461,30.81705665588379,16384,22755,"[4, 0, 0, 0, 0, 744, 1036, 4, 0, 1051, 23, 0, 17, 127, 44, 1, 558, 8, 0, 14, 89, 0, 975, 9, 0, 0, 135, 4010, 0, 15, 0, 0, 0, 0, 0, 1495, 20, 0, 12, 190, 41, 153, 2, 68, 3236, 0, 4, 13, 10, 22, 993, 2, 0, 8, 208, 0, 0, 0, 0, 1043]"
1,58.8328971862793,0.11264000087976456,0.21539199352264404,7.80515193939209,6.752416133880615,36.09267044067383,16384,26841,"[9, 0, 0, 0, 17, 291, 82, 2, 0, 240, 24, 1, 62, 41, 467, 0, 324, 0, 13, 363, 180, 0, 1345, 32, 0, 0, 40, 3954, 0, 0, 0, 0, 0, 0, 0, 1567, 36, 0, 2, 273, 48, 12, 0, 31, 4442, 0, 32, 2, 2, 0, 1278, 0, 0, 10, 153, 1, 42, 1, 0, 965]"
2,65.80633544921875,0.18636800348758698,0.20028799772262573,7.013376235961914,7.226624011993408,43.2371826171875,16384,28906,"[19, 0, 0, 0, 5, 276, 450, 0, 0, 294, 86, 2, 625, 105, 355, 14, 381, 5, 13, 148, 354, 0, 1643, 19, 0, 0, 125, 2601, 0, 1, 0, 2, 0, 2, 0, 628, 218, 0, 5, 326, 68, 116, 0, 27, 5072, 0, 16, 0, 0, 0, 1359, 0, 0, 34, 422, 0, 0, 0, 0, 568]"
3,67.58297729492188,0.2181120067834854,0.298335999250412,6.96614408493042,5.728831768035889,45.69251251220703,16384,32363,"[22, 0, 0, 0, 0, 1425, 424, 0, 0, 1509, 41, 0, 148, 52, 21, 2, 391, 1, 10, 188, 514, 0, 589, 20, 0, 5, 109, 1082, 0, 1, 0, 0, 0, 0, 0, 98, 168, 0, 3, 43, 34, 60, 0, 10, 6490, 0, 5, 1, 0, 0, 1567, 0, 0, 32, 778, 0, 91, 0, 0, 450]"
4,63.931392669677734,0.9359359741210938,0.13680000603199005,7.975935935974121,6.37827205657959,40.7955207824707,16384,30843,"[10, 0, 0, 0, 0, 1007, 384, 2, 0, 710, 14, 0, 7, 32, 13, 30, 173, 0, 21, 133, 271, 0, 387, 6, 0, 0, 46, 3253, 0, 0, 0, 3, 3, 0, 0, 517, 32, 0, 23, 49, 29, 47, 0, 27, 4699, 0, 246, 0, 0, 0, 1169, 3, 0, 12, 1101, 0, 76, 0, 0, 1849]"
5,61.074432373046875,0.11059200018644333,0.20678399503231049,7.3439040184021,7.028672218322754,38.39811325073242,16384,28643,"[80, 0, 0, 0, 0, 715, 790, 2, 1, 141, 34, 0, 474, 207, 472, 2, 597, 12, 7, 138, 115, 0, 583, 20, 0, 0, 143, 2077, 0, 149, 0, 3, 3, 10, 0, 1798, 16, 0, 4, 70, 8, 56, 0, 49, 3952, 0, 101, 0, 5, 5, 2042, 0, 1, 2, 439, 4, 32, 0, 0, 1025]"
6,63.05382537841797,3.215359926223755,0.14137600362300873,7.315648078918457,5.614431858062744,38.88630294799805,16384,29028,"[113, 0, 0, 0, 0, 483, 663, 2, 0, 262, 36, 0, 140, 3, 1221, 1, 243, 4, 45, 22, 53, 0, 789, 9, 0, 0, 51, 3328, 3, 5, 0, 29, 1, 3, 0, 511, 414, 0, 2, 29, 11, 30, 0, 2, 5156, 0, 8, 0, 0, 1, 1123, 0, 0, 10, 152, 0, 75, 0, 0, 1351]"
7,59.95315170288086,1.0219520330429077,0.1369599997997284,5.891456127166748,12.10041618347168,32.850303649902344,16384,23874,"[25, 0, 0, 0, 2, 241, 260, 14, 2, 180, 16, 0, 106, 42, 673, 1, 340, 2, 8, 475, 480, 1, 1158, 22, 0, 0, 32, 3507, 0, 0, 0, 8, 0, 1, 0, 1770, 161, 0, 13, 60, 39, 69, 0, 75, 2820, 0, 58, 6, 1, 0, 2358, 0, 25, 58, 769, 0, 42, 0, 0, 464]"
8,58.93427276611328,0.11673600226640701,0.2107519954442978,7.534783840179443,7.029568195343018,36.21807861328125,16384,26836,"[72, 1, 0, 0, 2, 1644, 1283, 0, 0, 548, 58, 0, 91, 58, 94, 9, 433, 0, 1, 178, 44, 1, 1183, 9, 0, 0, 178, 2249, 0, 5, 0, 3, 0, 1, 0, 426, 30, 0, 7, 370, 113, 55, 12, 19, 3651, 0, 0, 0, 13, 5, 2115, 0, 0, 2, 315, 3, 0, 0, 0, 1103]"
9,57.050113677978516,0.11776000261306763,0.21590399742126465,6.264448165893555,6.007264137268066,36.71648025512695,16384,27195,"[13, 0, 0, 0, 0, 2214, 1133, 3, 0, 1313, 86, 0, 373, 43, 318, 2, 557, 11, 11, 203, 68, 0, 695, 60, 0, 0, 76, 1824, 0, 10, 0, 0, 0, 0, 0, 861, 60, 0, 19, 22, 44, 58, 0, 45, 3217, 0, 31, 0, 0, 0, 581, 5, 0, 68, 1231, 16, 77, 0, 0, 1036]"
