iteration,latency (ms),metadata latency (ms),schedule latency (ms),first transfer latency (ms),second transfer latency (ms),comp latency (ms),total number of tokens sent,total number of tokens recv,expert distribution
10,64.73011016845703,1.252351999282837,0.13980799913406372,6.966815948486328,8.672831535339355,37.41129684448242,16384,27167,"[3559, 5, 0, 0, 256, 21, 6, 786, 42, 210, 211, 1185, 283, 241, 0, 3, 6, 3, 3680, 0, 7, 87, 4, 2, 0, 0, 1123, 1, 21, 22, 0, 0, 3, 0, 21, 31, 111, 830, 0, 9, 234, 0, 2657, 12, 0, 109, 0, 0, 0, 0, 5, 26, 0, 237, 286, 2, 12, 14, 0, 21]"
11,100.34073638916016,3.2491519451141357,0.14051200449466705,7.327807903289795,6.875616073608398,47.49942398071289,16384,31411,"[2555, 3, 0, 0, 256, 2, 10, 1541, 58, 94, 130, 571, 82, 396, 0, 11, 13, 11, 4468, 0, 1, 58, 3, 25, 0, 0, 1136, 5, 0, 337, 0, 0, 11, 0, 129, 46, 20, 80, 0, 54, 315, 0, 2381, 0, 32, 0, 1, 0, 0, 0, 4, 138, 0, 1010, 150, 30, 1, 4, 89, 123]"
12,64.07679748535156,3.1160318851470947,0.18476800620555878,5.75596809387207,10.564031600952148,36.45955276489258,16384,27241,"[1873, 15, 9, 0, 1, 25, 70, 1121, 3, 112, 32, 2625, 163, 340, 0, 8, 56, 0, 1711, 0, 2, 63, 0, 7, 0, 0, 1986, 0, 0, 52, 0, 0, 4, 0, 207, 24, 5, 18, 2, 4, 172, 0, 4792, 0, 2, 6, 4, 1, 0, 0, 27, 37, 0, 537, 158, 1, 26, 7, 35, 41]"
13,68.40934753417969,2.845695972442627,0.19840000569820404,8.814016342163086,8.370112419128418,39.44073486328125,16384,29780,"[3619, 43, 0, 0, 74, 13, 0, 830, 18, 40, 153, 1606, 126, 166, 0, 15, 23, 46, 3025, 0, 3, 107, 0, 11, 0, 0, 1118, 0, 2, 11, 0, 0, 4, 0, 28, 58, 31, 196, 2, 19, 500, 0, 4017, 0, 0, 5, 0, 0, 0, 0, 5, 65, 0, 266, 78, 1, 16, 1, 10, 33]"
14,62.41484832763672,3.742719888687134,0.13673600554466248,6.2145280838012695,6.464191913604736,36.61056137084961,16384,27522,"[3133, 99, 0, 1, 7, 9, 2, 804, 29, 100, 134, 1323, 102, 364, 0, 8, 11, 7, 2324, 0, 3, 135, 0, 4, 0, 0, 1398, 14, 0, 542, 0, 0, 29, 0, 79, 3, 12, 708, 3, 207, 241, 19, 3494, 0, 0, 7, 2, 0, 0, 0, 0, 21, 0, 344, 543, 7, 15, 2, 20, 75]"
15,71.24992370605469,0.11264000087976456,0.2104319930076599,7.359776020050049,6.233503818511963,48.74745559692383,16384,36661,"[1463, 20, 87, 42, 5, 20, 140, 472, 31, 128, 96, 1129, 42, 280, 0, 7, 18, 2, 1797, 0, 2, 193, 0, 8, 1, 0, 1031, 0, 0, 81, 0, 0, 13, 0, 42, 31, 33, 38, 3, 6, 441, 0, 6586, 0, 0, 0, 0, 0, 0, 0, 5, 160, 0, 1387, 281, 2, 48, 5, 188, 20]"
16,60.812286376953125,2.2272000312805176,0.14720000326633453,6.71727991104126,6.093535900115967,37.66681671142578,16384,28258,"[3494, 4, 0, 0, 13, 5, 60, 732, 15, 161, 517, 1433, 163, 205, 1, 5, 7, 7, 3002, 0, 1, 156, 0, 14, 0, 0, 462, 0, 3, 93, 0, 0, 7, 0, 133, 76, 81, 517, 7, 32, 309, 0, 3559, 1, 8, 0, 14, 0, 0, 0, 4, 494, 0, 477, 76, 0, 6, 4, 20, 6]"
17,78.03187561035156,2.944000005722046,0.14825600385665894,8.243743896484375,22.034624099731445,36.56447982788086,16384,27560,"[3017, 61, 0, 326, 14, 14, 59, 453, 16, 288, 200, 1159, 19, 432, 0, 7, 71, 8, 5042, 0, 2, 34, 0, 2, 0, 0, 617, 0, 60, 46, 0, 0, 8, 0, 18, 34, 6, 532, 1, 15, 386, 1, 2803, 17, 0, 1, 1, 0, 0, 0, 6, 50, 0, 192, 199, 3, 19, 8, 119, 18]"
18,64.34611511230469,1.8124799728393555,0.14371199905872345,6.356895923614502,5.403520107269287,42.70697784423828,16384,32062,"[2465, 98, 0, 0, 2, 37, 30, 573, 56, 85, 112, 1145, 80, 415, 0, 17, 34, 2, 1622, 0, 2, 1, 0, 63, 0, 0, 568, 0, 0, 110, 0, 0, 1, 0, 141, 63, 2, 262, 0, 4, 4, 0, 7543, 0, 16, 1, 0, 0, 0, 0, 1, 72, 0, 169, 373, 11, 171, 7, 13, 13]"
19,70.62937927246094,2.530303955078125,0.1536320000886917,7.042784214019775,6.589344024658203,46.15385437011719,16384,35549,"[1392, 17, 0, 3, 1, 8, 11, 778, 25, 34, 110, 884, 42, 88, 0, 8, 20, 148, 1035, 0, 0, 156, 2, 2, 0, 0, 1061, 0, 1, 235, 0, 0, 12, 0, 51, 153, 4, 36, 2, 11, 94, 1, 9065, 0, 0, 4, 0, 0, 0, 0, 4, 206, 0, 499, 69, 14, 15, 4, 58, 21]"
