iteration,latency (ms),metadata latency (ms),schedule latency (ms),first transfer latency (ms),second transfer latency (ms),comp latency (ms),total number of tokens sent,total number of tokens recv,expert distribution
10,71.2642593383789,0.12083200365304947,0.25545600056648254,6.026591777801514,28.60576057434082,27.89139175415039,16384,19813,"[4, 319, 156, 15, 30, 40, 235, 518, 742, 327, 1561, 135, 351, 0, 130, 1548, 385, 950, 9, 1075, 361, 108, 237, 5, 966, 586, 237, 2, 22, 84, 288, 313, 0, 111, 3, 44, 10, 13, 12, 217, 0, 1100, 176, 157, 36, 288, 63, 496, 61, 571, 85, 62, 10, 594, 8, 173, 147, 123, 19, 66]"
11,66.97676849365234,0.549888014793396,0.13628800213336945,5.631680011749268,25.19593620300293,26.989055633544922,16384,19087,"[18, 290, 199, 24, 5, 37, 461, 439, 973, 368, 939, 963, 312, 0, 105, 1453, 365, 674, 2, 714, 275, 33, 146, 2, 848, 470, 232, 7, 51, 182, 224, 268, 0, 6, 1, 89, 49, 7, 126, 151, 0, 1571, 49, 129, 13, 330, 65, 451, 187, 548, 25, 96, 25, 808, 6, 76, 173, 135, 44, 145]"
12,62.725120544433594,1.035264015197754,0.13622400164604187,4.843935966491699,16.83919906616211,31.29529571533203,16384,22313,"[2, 602, 375, 27, 5, 91, 275, 776, 775, 412, 840, 127, 30, 0, 88, 1722, 495, 1049, 0, 327, 316, 10, 216, 2, 822, 635, 328, 9, 15, 69, 77, 125, 0, 150, 3, 6, 37, 16, 32, 282, 0, 2225, 16, 84, 4, 264, 116, 407, 120, 877, 14, 29, 13, 446, 26, 84, 165, 107, 150, 69]"
13,68.0478744506836,0.14336000382900238,0.22419199347496033,5.662047863006592,27.092575073242188,26.436927795410156,16384,18958,"[4, 568, 50, 22, 7, 58, 118, 232, 1028, 303, 1802, 339, 276, 0, 164, 1182, 429, 848, 51, 667, 255, 50, 219, 0, 768, 441, 298, 24, 25, 29, 266, 185, 0, 114, 11, 39, 105, 45, 60, 303, 0, 1375, 37, 249, 5, 283, 117, 470, 68, 920, 95, 148, 32, 485, 26, 104, 122, 171, 121, 171]"
14,68.31206512451172,1.6752640008926392,0.14070400595664978,4.422976016998291,25.22211265563965,28.35647964477539,16384,19315,"[7, 596, 244, 39, 1, 109, 144, 855, 942, 523, 781, 357, 342, 2, 154, 1043, 223, 913, 3, 612, 368, 43, 182, 0, 676, 566, 226, 11, 3, 95, 288, 294, 1, 77, 4, 28, 20, 13, 114, 143, 0, 1455, 143, 154, 15, 301, 49, 529, 217, 869, 317, 105, 22, 375, 10, 78, 133, 181, 232, 157]"
15,70.4552993774414,0.2017280012369156,0.30799999833106995,5.739999771118164,25.851808547973633,29.486047744750977,16384,21402,"[3, 682, 161, 39, 0, 0, 176, 403, 885, 271, 818, 663, 64, 0, 105, 2289, 230, 733, 21, 902, 253, 9, 192, 0, 657, 378, 223, 16, 185, 156, 177, 279, 0, 121, 3, 19, 40, 0, 78, 91, 0, 861, 25, 418, 9, 315, 65, 452, 163, 843, 60, 89, 10, 903, 10, 128, 312, 99, 236, 64]"
16,69.79174041748047,0.9830399751663208,0.1358720064163208,5.270175933837891,27.427711486816406,27.52092742919922,16384,19032,"[10, 445, 60, 47, 11, 125, 338, 412, 837, 342, 1019, 502, 382, 1, 130, 1092, 193, 1058, 56, 889, 370, 28, 280, 1, 598, 425, 259, 5, 77, 158, 547, 168, 0, 75, 0, 155, 18, 32, 115, 391, 0, 1017, 49, 131, 11, 374, 131, 323, 170, 649, 77, 78, 8, 523, 11, 129, 604, 96, 183, 169]"
17,68.97561645507812,1.3199360370635986,0.14579200744628906,6.113408088684082,23.896896362304688,29.148319244384766,16384,20689,"[6, 188, 226, 57, 0, 32, 455, 461, 554, 304, 1729, 503, 154, 0, 80, 1397, 236, 981, 1, 1107, 474, 151, 373, 0, 889, 570, 346, 1, 28, 246, 148, 311, 0, 12, 0, 7, 78, 15, 8, 146, 0, 1117, 85, 126, 10, 285, 55, 480, 158, 594, 356, 145, 7, 357, 7, 19, 56, 122, 77, 54]"
18,73.10950469970703,1.5861760377883911,0.14108799397945404,6.818272113800049,28.42188835144043,27.82419204711914,16384,19037,"[7, 331, 95, 143, 2, 11, 316, 228, 600, 242, 2099, 462, 280, 0, 96, 932, 220, 1777, 8, 1004, 354, 43, 114, 0, 806, 439, 203, 35, 8, 42, 108, 332, 0, 48, 0, 66, 105, 62, 200, 156, 0, 1185, 48, 178, 69, 158, 62, 527, 30, 821, 127, 85, 36, 599, 20, 27, 57, 92, 194, 95]"
19,72.7930908203125,0.11366400122642517,0.21116800606250763,6.777344226837158,29.06172752380371,28.102336883544922,16384,19216,"[7, 703, 210, 14, 16, 43, 373, 483, 625, 224, 1185, 378, 177, 0, 68, 3372, 343, 671, 4, 580, 284, 11, 161, 1, 725, 486, 197, 3, 45, 78, 132, 131, 0, 124, 10, 50, 76, 9, 80, 85, 0, 1159, 44, 314, 47, 317, 120, 331, 189, 685, 42, 86, 6, 412, 39, 11, 29, 74, 298, 17]"
