iteration,total number of tokens sent,total number of tokens recv,latency (ms),comp latency (ms),expert distribution
0,5100,3299,68.2393569946289,3.97107195854187,"[30, 32, 22, 0, 23, 74, 17, 103, 39, 50, 11, 22, 47, 271, 0, 21, 55, 46, 57, 3, 39, 10, 39, 131, 19, 586, 105, 34, 262, 60, 3, 8, 6, 20, 113, 61, 43, 27, 20, 64, 70, 866, 49, 34, 48, 11, 50, 28, 91, 138, 73, 20, 176, 57, 85, 91, 163, 126, 144, 12, 25, 13, 54, 103]"
1,5100,3198,65.76640319824219,3.275775909423828,"[35, 28, 23, 0, 30, 76, 13, 99, 36, 49, 3, 20, 41, 291, 0, 18, 58, 46, 46, 7, 43, 10, 39, 137, 18, 592, 93, 34, 257, 81, 1, 8, 5, 33, 102, 63, 62, 41, 21, 60, 70, 831, 53, 35, 53, 15, 44, 20, 59, 142, 78, 28, 168, 63, 68, 84, 172, 129, 161, 13, 22, 13, 66, 94]"
