iteration,total number of tokens sent,total number of tokens recv,latency (ms),comp latency (ms),expert distribution
0,5100,5255,34271.5703125,9.074687957763672,"[33, 85, 39, 9, 257, 19, 140, 30, 32, 26, 34, 35, 26, 410, 21, 53, 81, 440, 93, 106, 22, 48, 21, 66, 102, 48, 8, 21, 2, 95, 13, 50, 53, 338, 67, 34, 18, 15, 124, 0, 76, 40, 317, 8, 24, 43, 256, 9, 66, 37, 20, 307, 94, 64, 120, 65, 74, 27, 48, 26, 138, 69, 19, 39]"
1,5100,5337,69.45279693603516,4.802559852600098,"[25, 84, 45, 15, 231, 20, 139, 29, 35, 35, 39, 46, 28, 439, 30, 64, 71, 381, 73, 103, 15, 47, 22, 71, 92, 36, 9, 17, 2, 84, 17, 59, 44, 337, 64, 30, 21, 15, 139, 0, 97, 44, 298, 8, 22, 51, 279, 9, 60, 35, 17, 322, 91, 73, 114, 52, 70, 23, 45, 39, 154, 71, 23, 50]"
