iteration,latency (ms),metadata latency (ms),schedule latency (ms),first transfer latency (ms),second transfer latency (ms),comp latency (ms),total number of tokens sent,total number of tokens recv,expert distribution,num expert swaps
0,91.92243194580078,11.781120300292969,0.4359680116176605,4.0490241050720215,38.14518356323242,17.614240646362305,5100,20295,"[57, 0, 0, 45, 5, 9, 1, 0, 5, 21, 0, 72, 3, 5, 1, 178, 3, 337, 0, 0, 2, 24, 0, 2, 0, 0, 10, 18, 0, 82, 10, 9, 175, 2, 3, 170, 1, 20, 73, 0, 0, 0, 7, 0, 0, 22, 19, 1, 61, 11, 17, 0, 0, 4, 4, 0, 5, 30, 7, 0, 22, 17, 6, 0, 0, 42, 0, 0, 4, 2, 40, 7, 1975, 0, 75, 257, 43, 0, 2, 7, 0, 9, 0, 67, 15, 35, 4, 0, 19, 0, 62, 0, 13, 0, 248, 3, 4, 11, 0, 86, 108, 3, 43, 4, 2, 0, 1, 1, 7, 7, 2, 129, 0, 0, 40, 9, 0, 9, 58, 28, 16, 1, 7, 0, 3, 0, 3, 13]",0
1,46.1926383972168,4.150271892547607,0.4866879880428314,1.068608045578003,0.7955840229988098,15.11638355255127,5100,20206,"[62, 0, 0, 60, 3, 9, 1, 0, 10, 24, 1, 65, 4, 6, 0, 192, 5, 285, 0, 0, 4, 26, 0, 5, 0, 0, 16, 16, 0, 86, 20, 11, 167, 1, 6, 153, 1, 17, 68, 0, 0, 0, 7, 0, 4, 27, 21, 1, 65, 17, 11, 1, 0, 2, 2, 0, 7, 27, 5, 0, 15, 13, 10, 0, 0, 42, 0, 0, 4, 1, 40, 10, 1912, 0, 82, 271, 44, 0, 5, 3, 0, 2, 0, 80, 20, 37, 4, 1, 14, 0, 94, 0, 10, 1, 239, 8, 2, 14, 0, 85, 104, 2, 58, 1, 0, 2, 0, 1, 10, 6, 0, 134, 0, 0, 44, 9, 0, 7, 58, 40, 17, 2, 1, 0, 5, 2, 4, 9]",0
