iteration,total number of tokens sent,total number of tokens recv,latency (ms),comp latency (ms),expert distribution
0,5100,3561,38.805503845214844,3.368959903717041,"[78, 82, 201, 118, 373, 123, 243, 69, 93, 332, 66, 71, 120, 25, 262, 372, 48, 342, 94, 82, 96, 209, 204, 57, 78, 767, 68, 12, 70, 11, 249, 85]"
1,5100,3485,39.230464935302734,2.950144052505493,"[73, 81, 195, 112, 346, 132, 248, 71, 102, 313, 64, 72, 147, 30, 268, 364, 50, 340, 85, 80, 122, 213, 198, 58, 91, 776, 66, 10, 73, 13, 223, 84]"
