iteration,total number of tokens sent,total number of tokens recv,latency (ms),comp latency (ms),expert distribution
0,85,0,18.970624923706055,0.1085439994931221,"[0, 0, 0, 0, 0, 84, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1,85,0,23.001087188720703,0.08908800035715103,"[0, 0, 0, 0, 0, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
