iteration,total number of tokens sent,total number of tokens recv,latency (ms),comp latency (ms),expert distribution
0,5100,3668,29.110271453857422,3.1539199352264404,"[285, 40, 79, 376, 560, 79, 180, 146, 69, 561, 193, 740, 236, 73, 1048, 435]"
1,5100,3618,24.370176315307617,3.0494720935821533,"[264, 43, 78, 404, 556, 78, 186, 159, 48, 533, 183, 767, 307, 72, 999, 423]"
