iteration,total number of tokens sent,total number of tokens recv,latency (ms),comp latency (ms),expert distribution
0,5100,11761,30.567424774169922,9.679871559143066,"[222, 460, 489, 930, 372, 144, 11, 114, 126, 71, 546, 730, 265, 159, 261, 200]"
1,5100,11959,27.634687423706055,10.564607620239258,"[185, 448, 391, 961, 381, 143, 8, 104, 131, 79, 617, 686, 242, 188, 260, 276]"
