iteration,total number of tokens sent,total number of tokens recv,latency (ms),comp latency (ms),expert distribution
0,5100,6043,1573.46923828125,6.833151817321777,"[0, 46, 64, 13, 19, 29, 84, 13, 0, 9, 1, 0, 28, 86, 72, 25, 33, 23, 12, 7, 49, 20, 15, 78, 8, 19, 23, 83, 18, 47, 9, 11, 3, 106, 9, 1, 10, 338, 38, 30, 31, 41, 18, 35, 19, 13, 39, 13, 133, 9, 56, 15, 29, 19, 5, 0, 32, 28, 16, 14, 0, 101, 16, 2, 13, 35, 16, 23, 119, 47, 28, 13, 48, 66, 23, 1, 30, 248, 7, 140, 38, 72, 10, 16, 23, 151, 11, 37, 29, 1, 2, 39, 47, 12, 7, 33, 4, 183, 98, 38, 85, 11, 31, 10, 6, 3, 11, 106, 97, 1, 28, 7, 11, 40, 84, 34, 16, 16, 5, 59, 1, 266, 17, 1, 73, 49, 75, 86]"
1,5100,6093,106.51750183105469,5.854207992553711,"[0, 45, 60, 15, 13, 35, 79, 13, 0, 6, 2, 0, 30, 71, 68, 28, 32, 16, 7, 7, 58, 20, 14, 78, 15, 20, 15, 88, 18, 52, 13, 12, 7, 93, 16, 5, 12, 338, 42, 27, 38, 47, 23, 37, 21, 17, 28, 9, 104, 10, 73, 16, 34, 16, 4, 0, 26, 32, 20, 17, 0, 96, 19, 5, 13, 29, 20, 34, 130, 54, 26, 11, 36, 65, 19, 1, 35, 244, 5, 146, 45, 73, 9, 18, 27, 149, 10, 32, 31, 0, 3, 39, 45, 12, 10, 26, 3, 204, 89, 30, 81, 15, 31, 19, 9, 0, 3, 105, 101, 3, 26, 4, 7, 38, 80, 29, 19, 12, 6, 63, 1, 299, 17, 0, 68, 42, 64, 73]"
