iteration,total number of tokens sent,total number of tokens recv,latency (ms),comp latency (ms),expert distribution
0,5100,2631,28.94745635986328,2.263040065765381,"[283, 27, 117, 395, 618, 80, 221, 137, 43, 557, 192, 607, 290, 74, 1039, 420]"
1,5100,2620,25.223167419433594,2.239487886428833,"[293, 27, 122, 391, 670, 85, 211, 135, 38, 500, 221, 648, 280, 89, 987, 403]"
