iteration,total number of tokens sent,total number of tokens recv,latency (ms),comp latency (ms),expert distribution
0,5100,892,28.465152740478516,0.9041919708251953,"[41, 48, 113, 638, 214, 6, 85, 896, 88, 392, 31, 334, 428, 794, 482, 510]"
1,5100,877,25.383935928344727,0.9902080297470093,"[38, 63, 114, 626, 239, 9, 89, 902, 74, 364, 29, 318, 444, 771, 479, 541]"
