iteration,total number of tokens sent,total number of tokens recv,latency (ms),comp latency (ms),expert distribution
0,5100,9082,23.613439559936523,7.441408157348633,"[410, 1704, 107, 164, 216, 1102, 926, 471]"
1,5100,8985,23.4967041015625,6.346752166748047,"[387, 1633, 118, 154, 229, 1117, 950, 512]"
