iteration,total number of tokens sent,total number of tokens recv,latency (ms),comp latency (ms),expert distribution
0,5100,2873,33.79302215576172,2.441215991973877,"[781, 69, 462, 426, 309, 47, 87, 569, 127, 1014, 163, 60, 80, 472, 165, 269]"
1,5100,2784,26.849279403686523,2.1125121116638184,"[771, 54, 477, 427, 271, 47, 84, 570, 155, 1044, 166, 65, 85, 457, 147, 280]"
