iteration,total number of tokens sent,total number of tokens recv,latency (ms),comp latency (ms),expert distribution
0,5100,4742,68.42572784423828,3.9792640209198,"[68, 1, 23, 80, 0, 0, 0, 403, 49, 103, 4, 0, 8, 1, 35, 22, 14, 19, 226, 27, 232, 4, 4, 0, 46, 41, 346, 32, 181, 7, 38, 0, 0, 116, 72, 19, 38, 11, 136, 58, 42, 0, 3, 84, 312, 9, 10, 118, 365, 302, 334, 63, 35, 740, 0, 0, 7, 86, 7, 64, 11, 0, 42, 2]"
1,5100,4676,66.52825927734375,3.7109758853912354,"[59, 5, 29, 73, 0, 0, 0, 437, 35, 103, 7, 0, 7, 0, 28, 23, 12, 20, 209, 28, 188, 3, 4, 1, 50, 39, 318, 34, 177, 5, 27, 1, 0, 128, 71, 12, 42, 9, 146, 43, 37, 0, 7, 77, 313, 10, 16, 131, 367, 309, 328, 68, 39, 751, 0, 0, 14, 99, 10, 79, 15, 0, 54, 3]"
