iteration,total number of tokens sent,total number of tokens recv,latency (ms),comp latency (ms),expert distribution
0,5100,6433,13135.48046875,5.830656051635742,"[28, 81, 60, 20, 240, 17, 139, 30, 37, 23, 58, 53, 16, 443, 13, 47, 102, 448, 77, 140, 30, 31, 21, 48, 73, 38, 7, 13, 3, 102, 14, 74, 56, 345, 60, 26, 16, 9, 120, 0, 60, 56, 291, 6, 46, 50, 294, 7, 46, 32, 30, 304, 56, 76, 104, 46, 31, 14, 26, 28, 169, 89, 24, 57]"
1,5100,6459,73.36243438720703,5.01145601272583,"[28, 79, 64, 25, 236, 14, 146, 37, 45, 27, 55, 50, 18, 436, 11, 44, 98, 457, 88, 141, 28, 30, 16, 42, 66, 26, 11, 11, 0, 105, 9, 62, 68, 365, 67, 25, 21, 10, 126, 0, 62, 55, 308, 11, 46, 42, 255, 8, 52, 39, 20, 293, 44, 92, 91, 50, 35, 16, 32, 24, 157, 97, 21, 63]"
