iteration,total number of tokens sent,total number of tokens recv,latency (ms),comp latency (ms),expert distribution
0,5100,2166,60.99353790283203,2.5917439460754395,"[220, 335, 12, 12, 35, 174, 373, 23, 458, 237, 35, 202, 13, 75, 140, 42, 63, 22, 577, 479, 217, 9, 246, 81, 30, 4, 40, 228, 203, 72, 408, 35]"
1,5100,2121,36.0263671875,2.1493759155273438,"[209, 400, 8, 9, 31, 192, 389, 17, 425, 233, 26, 177, 11, 69, 136, 47, 51, 32, 449, 533, 288, 8, 225, 94, 25, 1, 33, 310, 193, 86, 356, 37]"
