iteration,total number of tokens sent,total number of tokens recv,latency (ms),comp latency (ms),expert distribution
0,5100,7457,22566.693359375,6.287360191345215,"[59, 59, 71, 61, 80, 253, 112, 186, 139, 278, 158, 64, 660, 66, 126, 106, 385, 95, 140, 148, 263, 14, 150, 93, 196, 115, 12, 393, 324, 92, 119, 83]"
1,5100,7478,38.81267166137695,6.185984134674072,"[56, 53, 62, 72, 72, 236, 122, 203, 144, 281, 184, 60, 655, 71, 116, 98, 393, 86, 155, 154, 283, 19, 150, 85, 205, 111, 13, 382, 288, 95, 95, 101]"
