iteration,total number of tokens sent,total number of tokens recv,latency (ms),comp latency (ms),expert distribution
0,5100,6903,39.040000915527344,6.025216102600098,"[58, 60, 181, 101, 364, 106, 191, 66, 111, 348, 108, 74, 90, 43, 357, 357, 72, 332, 87, 51, 109, 246, 194, 81, 72, 766, 38, 16, 57, 13, 221, 130]"
1,5100,6943,38.3191032409668,6.012928009033203,"[62, 61, 159, 119, 348, 91, 196, 81, 89, 324, 106, 100, 88, 41, 346, 367, 83, 332, 91, 55, 116, 263, 210, 79, 78, 758, 35, 11, 50, 8, 242, 111]"
