iteration,latency (ms),metadata latency (ms),schedule latency (ms),first transfer latency (ms),second transfer latency (ms),comp latency (ms),total number of tokens sent,total number of tokens recv,expert distribution
10,62.706687927246094,0.2672640085220337,0.12585599720478058,4.815807819366455,35.20579147338867,13.938847541809082,16384,8811,"[143, 252, 9, 160, 9, 379, 6, 299, 202, 62, 38, 107, 17, 42, 26, 64, 2274, 1242, 34, 1341, 1, 305, 47, 463, 78, 31, 111, 806, 175, 2729, 71, 2, 16, 13, 18, 707, 71, 21, 138, 84, 45, 67, 135, 81, 0, 486, 1142, 0, 80, 0, 89, 7, 163, 46, 2, 86, 29, 839, 323, 171]"
11,66.29170989990234,0.131071999669075,0.22463999688625336,5.913663864135742,41.24534225463867,10.226943969726562,16384,6757,"[150, 253, 5, 152, 25, 328, 0, 31, 170, 162, 69, 258, 8, 4, 164, 30, 3613, 1006, 18, 1092, 0, 75, 8, 292, 12, 42, 74, 970, 248, 1750, 22, 0, 95, 41, 24, 578, 247, 20, 74, 8, 137, 260, 136, 62, 0, 387, 1225, 0, 27, 0, 107, 5, 313, 16, 0, 84, 9, 1221, 206, 71]"
12,69.32787322998047,0.5048320293426514,0.12966400384902954,5.6080641746521,43.756126403808594,11.173760414123535,16384,7275,"[72, 64, 0, 110, 54, 288, 12, 182, 166, 73, 41, 34, 0, 145, 5, 45, 4235, 684, 57, 712, 0, 133, 2, 426, 33, 20, 113, 1755, 42, 1196, 6, 0, 51, 0, 32, 390, 130, 61, 176, 61, 82, 103, 92, 126, 0, 356, 1436, 0, 95, 0, 112, 15, 269, 184, 0, 209, 57, 1127, 325, 190]"
13,66.58048248291016,1.2462079524993896,0.13897599279880524,5.176735877990723,40.054080963134766,11.643584251403809,16384,7562,"[231, 281, 51, 157, 11, 298, 0, 139, 207, 74, 26, 152, 15, 49, 176, 26, 2691, 1019, 11, 1281, 0, 262, 3, 424, 19, 56, 195, 385, 411, 2134, 39, 0, 136, 4, 68, 305, 24, 16, 150, 28, 46, 105, 137, 78, 0, 593, 1011, 0, 34, 0, 42, 5, 235, 381, 0, 157, 8, 1207, 454, 337]"
14,62.5797119140625,0.16076800227165222,0.20211200416088104,4.875840187072754,35.87526321411133,13.350560188293457,16384,8844,"[140, 237, 1, 155, 40, 315, 0, 159, 232, 84, 10, 52, 1, 103, 215, 35, 3415, 609, 15, 835, 26, 65, 61, 292, 0, 62, 70, 1034, 563, 2272, 60, 0, 7, 0, 47, 552, 227, 5, 114, 28, 22, 98, 92, 57, 0, 767, 1208, 1, 73, 0, 61, 0, 273, 39, 1, 64, 40, 1185, 174, 91]"
15,64.83455657958984,1.8350080251693726,0.13887999951839447,5.392416000366211,39.5629768371582,9.73100757598877,16384,6406,"[160, 218, 2, 287, 186, 254, 0, 222, 261, 84, 58, 404, 1, 4, 219, 79, 2423, 765, 9, 1632, 0, 115, 2, 404, 14, 115, 199, 504, 109, 1044, 28, 3, 50, 7, 39, 433, 78, 157, 84, 53, 14, 704, 125, 21, 0, 786, 1146, 0, 34, 0, 29, 4, 547, 133, 1, 74, 63, 1324, 397, 276]"
16,64.25907135009766,0.9031680226325989,0.1372160017490387,4.988704204559326,38.588958740234375,11.160767555236816,16384,7171,"[166, 114, 50, 139, 15, 419, 1, 101, 225, 85, 64, 49, 0, 0, 178, 24, 3074, 895, 8, 1240, 0, 132, 10, 535, 1, 22, 130, 466, 92, 1751, 69, 0, 101, 0, 22, 407, 61, 65, 95, 55, 22, 71, 188, 94, 0, 923, 1471, 0, 26, 0, 45, 1, 204, 204, 4, 85, 213, 1129, 621, 222]"
17,71.57453155517578,0.14950400590896606,0.21481600403785706,6.131711959838867,44.59872055053711,11.899680137634277,16384,7885,"[151, 240, 7, 212, 19, 290, 2, 64, 273, 154, 67, 275, 11, 9, 31, 86, 4528, 957, 35, 1221, 0, 124, 113, 178, 8, 203, 149, 509, 150, 1102, 55, 3, 176, 3, 18, 376, 122, 36, 133, 81, 140, 150, 150, 39, 0, 307, 1398, 5, 50, 0, 25, 9, 175, 103, 4, 89, 137, 1043, 261, 128]"
18,62.26124954223633,1.1878399848937988,0.2271679937839508,4.786848068237305,35.99740982055664,11.125727653503418,16384,6890,"[168, 253, 12, 148, 121, 425, 1, 280, 305, 70, 73, 143, 5, 55, 70, 47, 3020, 753, 12, 871, 0, 128, 12, 557, 9, 10, 91, 422, 204, 1097, 152, 1, 74, 1, 31, 468, 12, 11, 142, 45, 55, 62, 98, 133, 0, 702, 1201, 1, 60, 0, 79, 19, 665, 298, 5, 326, 26, 1432, 569, 354]"
19,61.17683029174805,0.11264000087976456,0.23318399488925934,4.951007843017578,36.15260696411133,11.495264053344727,16384,7607,"[165, 95, 3, 124, 18, 408, 0, 269, 131, 97, 23, 90, 1, 90, 314, 19, 3460, 568, 4, 794, 1, 97, 69, 429, 1, 23, 155, 874, 300, 1634, 14, 0, 61, 0, 136, 1286, 72, 43, 61, 38, 12, 174, 105, 55, 0, 511, 1459, 0, 26, 0, 59, 0, 416, 196, 21, 84, 3, 876, 142, 278]"
