iteration,latency (ms),metadata latency (ms),schedule latency (ms),first transfer latency (ms),second transfer latency (ms),comp latency (ms),total number of tokens sent,total number of tokens recv,expert distribution
0,61.38163375854492,0.2314240038394928,0.2794240117073059,4.6763200759887695,20.063007354736328,24.625503540039062,16384,16619,"[0, 83, 95, 2, 2157, 73, 77, 1284, 47, 0, 8, 369, 125, 1163, 109, 2205, 476, 2, 149, 209, 435, 134, 409, 123, 558, 63, 18, 31, 8, 119, 186, 38, 21, 352, 596, 41, 27, 10, 1504, 199, 45, 62, 31, 74, 662, 103, 46, 109, 284, 18, 152, 62, 368, 11, 32, 480, 45, 90, 18, 187]"
1,61.55878448486328,3.5840001106262207,0.3243519961833954,4.864223957061768,19.138111114501953,23.237823486328125,16384,16154,"[0, 117, 32, 3, 2660, 380, 57, 1643, 98, 0, 9, 613, 202, 877, 45, 2980, 184, 25, 207, 71, 255, 169, 574, 45, 380, 133, 61, 9, 16, 119, 74, 31, 13, 607, 180, 97, 52, 33, 746, 429, 77, 52, 68, 143, 294, 64, 39, 32, 190, 58, 31, 62, 245, 51, 2, 519, 31, 125, 5, 70]"
2,59.9736328125,1.2052479982376099,0.2032960057258606,5.747104167938232,19.072416305541992,23.7030086517334,16384,15736,"[5, 110, 35, 0, 2773, 158, 59, 1495, 135, 0, 3, 505, 94, 1007, 49, 2287, 206, 2, 120, 138, 437, 263, 553, 53, 636, 71, 42, 34, 1, 79, 251, 35, 4, 461, 394, 61, 61, 38, 1027, 116, 60, 92, 19, 131, 465, 102, 40, 36, 229, 25, 24, 40, 340, 73, 5, 567, 4, 181, 7, 146]"
3,62.42918395996094,0.1085439994931221,0.211776003241539,5.833087921142578,18.155040740966797,26.154272079467773,16384,18624,"[0, 17, 0, 0, 2617, 81, 42, 876, 17, 0, 2, 763, 126, 1832, 79, 2044, 263, 0, 165, 223, 394, 266, 265, 63, 409, 190, 35, 37, 14, 98, 365, 5, 1, 447, 651, 114, 26, 23, 1244, 641, 42, 17, 56, 77, 463, 143, 35, 65, 192, 21, 52, 24, 247, 21, 5, 327, 24, 63, 22, 53]"
4,59.29062271118164,0.13516800105571747,0.2205120027065277,7.097407817840576,18.42416000366211,24.95907211303711,16384,17525,"[0, 70, 43, 0, 2072, 58, 20, 1224, 200, 3, 6, 326, 129, 1476, 51, 3020, 198, 11, 145, 64, 598, 239, 418, 21, 507, 146, 2, 10, 0, 76, 167, 0, 8, 633, 491, 35, 28, 24, 719, 338, 67, 182, 16, 178, 534, 52, 34, 110, 200, 4, 31, 53, 512, 70, 0, 454, 61, 130, 6, 114]"
5,59.679744720458984,0.11776000261306763,0.20630399882793427,5.352992057800293,22.08608055114746,22.658655166625977,16384,15780,"[5, 58, 38, 0, 2160, 59, 22, 1569, 44, 0, 4, 505, 328, 1882, 59, 2140, 186, 7, 135, 107, 777, 288, 493, 79, 622, 117, 2, 41, 14, 99, 220, 3, 9, 546, 358, 79, 30, 12, 829, 346, 18, 99, 47, 106, 312, 50, 22, 74, 324, 14, 69, 75, 400, 12, 20, 243, 20, 39, 21, 147]"
6,60.55219268798828,2.687999963760376,0.42137598991394043,5.920351982116699,19.134431838989258,23.1428165435791,16384,16037,"[2, 171, 73, 1, 2818, 350, 95, 1145, 154, 0, 7, 394, 146, 1238, 61, 1825, 365, 4, 261, 210, 387, 179, 677, 92, 256, 66, 2, 48, 10, 217, 133, 35, 4, 367, 453, 52, 20, 71, 841, 408, 16, 84, 69, 124, 437, 134, 59, 57, 514, 54, 11, 68, 358, 20, 9, 485, 12, 80, 21, 134]"
7,63.0937614440918,0.8038399815559387,0.3511359989643097,7.729184150695801,20.064960479736328,22.8187198638916,16384,15687,"[3, 68, 12, 0, 2638, 262, 5, 1764, 18, 5, 14, 581, 186, 1079, 64, 1680, 414, 0, 219, 91, 237, 225, 588, 110, 372, 109, 17, 46, 2, 134, 71, 39, 10, 618, 605, 34, 15, 124, 663, 357, 114, 83, 138, 152, 411, 136, 48, 136, 158, 57, 16, 54, 372, 32, 1, 501, 25, 143, 9, 319]"
8,60.079105377197266,3.0197761058807373,0.15663999319076538,4.791744232177734,18.89311981201172,24.72287940979004,16384,17450,"[3, 69, 46, 3, 2884, 167, 23, 1175, 116, 0, 7, 215, 83, 1247, 106, 2307, 259, 3, 176, 69, 502, 289, 659, 123, 408, 53, 43, 32, 71, 167, 138, 100, 12, 799, 313, 41, 33, 115, 657, 282, 43, 142, 23, 117, 926, 120, 38, 102, 148, 32, 118, 20, 261, 16, 4, 255, 21, 85, 7, 111]"
9,59.94803237915039,0.19660800695419312,0.2372480034828186,4.7196478843688965,21.27020835876465,24.366559982299805,16384,16871,"[0, 122, 44, 0, 1851, 198, 74, 1193, 36, 0, 4, 530, 95, 1391, 77, 2190, 296, 0, 68, 101, 152, 178, 483, 91, 561, 84, 13, 63, 12, 159, 178, 0, 8, 557, 334, 168, 47, 124, 1633, 431, 127, 148, 40, 157, 308, 122, 35, 76, 242, 61, 86, 33, 383, 22, 3, 659, 32, 188, 2, 114]"
