iteration,latency (ms),metadata latency (ms),schedule latency (ms),first transfer latency (ms),second transfer latency (ms),comp latency (ms),total number of tokens sent,total number of tokens recv,expert distribution
10,76.10572814941406,4.353024005889893,0.14051200449466705,7.131392002105713,7.071904182434082,49.4285774230957,16384,36362,"[211, 1, 154, 0, 2, 37, 419, 0, 172, 65, 10, 79, 86, 7, 168, 59, 0, 5, 349, 56, 58, 2735, 26, 73, 197, 11, 56, 553, 0, 0, 454, 120, 115, 1687, 2, 121, 25, 94, 2419, 0, 0, 1, 0, 0, 420, 450, 55, 0, 3068, 712, 16, 369, 82, 245, 90, 71, 73, 0, 24, 82]"
11,71.3523178100586,2.2364161014556885,0.1308480054140091,8.164447784423828,5.889599800109863,46.857662200927734,16384,34726,"[50, 20, 15, 0, 15, 17, 195, 0, 229, 2, 12, 100, 0, 17, 473, 42, 0, 12, 132, 20, 0, 2157, 228, 2, 8, 10, 52, 359, 0, 1, 522, 221, 8, 2294, 1, 60, 3, 82, 3355, 2, 33, 2, 0, 0, 257, 218, 62, 0, 2683, 823, 3, 439, 124, 560, 30, 114, 111, 0, 103, 106]"
12,72.7930908203125,0.2017280012369156,0.2579199969768524,9.20582389831543,8.879584312438965,45.27056121826172,16384,33105,"[93, 51, 173, 0, 9, 10, 206, 0, 216, 14, 51, 62, 0, 2, 351, 123, 0, 10, 275, 122, 194, 1547, 17, 2, 3, 36, 55, 583, 0, 0, 702, 435, 22, 2726, 2, 45, 5, 47, 970, 0, 0, 1, 0, 0, 183, 368, 24, 0, 4726, 788, 7, 607, 3, 136, 108, 161, 23, 0, 8, 82]"
13,71.37894439697266,2.854912042617798,0.13680000603199005,7.2433600425720215,6.348927974700928,46.84476852416992,16384,34661,"[81, 1, 14, 1, 0, 55, 300, 0, 142, 0, 21, 61, 0, 13, 583, 26, 0, 22, 246, 18, 174, 1958, 511, 1, 4, 32, 35, 257, 0, 0, 93, 411, 10, 2355, 7, 236, 5, 50, 3760, 9, 3, 0, 0, 0, 225, 339, 61, 0, 2000, 1161, 5, 664, 73, 87, 69, 16, 87, 0, 11, 91]"
14,67.74784088134766,1.1407359838485718,0.13120000064373016,6.031936168670654,5.9036478996276855,46.46604919433594,16384,34684,"[137, 1, 26, 0, 20, 56, 306, 0, 405, 1, 45, 73, 1, 0, 363, 58, 0, 0, 143, 25, 5, 1234, 286, 0, 607, 18, 14, 602, 0, 0, 397, 573, 48, 3730, 4, 100, 13, 19, 1549, 1, 4, 5, 0, 0, 146, 170, 13, 0, 3358, 462, 3, 372, 18, 179, 44, 215, 208, 0, 30, 297]"
15,80.94617462158203,1.1161600351333618,0.1427839994430542,8.808992385864258,7.280384063720703,55.591678619384766,16384,41584,"[66, 0, 63, 0, 53, 22, 100, 0, 192, 0, 12, 312, 2, 0, 126, 50, 0, 7, 141, 19, 140, 606, 23, 10, 18, 13, 57, 1100, 0, 0, 323, 512, 49, 3249, 6, 245, 0, 309, 1761, 14, 63, 0, 0, 2, 264, 88, 20, 16, 3810, 729, 2, 978, 23, 269, 96, 83, 59, 0, 86, 196]"
16,76.42009735107422,3.1692800521850586,0.13705599308013916,6.5731201171875,12.87497615814209,45.54880142211914,16384,33608,"[80, 2, 157, 0, 1, 5, 272, 0, 334, 5, 14, 76, 14, 0, 532, 21, 0, 5, 240, 34, 9, 1700, 267, 4, 32, 32, 36, 551, 0, 0, 380, 878, 42, 1737, 4, 311, 3, 43, 2140, 8, 43, 3, 0, 0, 380, 477, 13, 0, 3802, 714, 6, 380, 2, 358, 127, 74, 2, 0, 22, 12]"
17,78.83468627929688,8.333312034606934,0.1799039989709854,7.3779520988464355,6.802175998687744,47.24220657348633,16384,35343,"[41, 0, 37, 0, 28, 20, 129, 0, 136, 0, 18, 93, 1, 0, 363, 40, 0, 11, 246, 26, 43, 2317, 63, 4, 7, 13, 29, 128, 0, 0, 424, 352, 19, 3278, 10, 15, 4, 25, 1718, 1, 0, 1, 0, 0, 154, 113, 6, 2, 4657, 597, 3, 795, 13, 132, 80, 51, 29, 0, 19, 93]"
18,73.85906982421875,1.8677760362625122,0.16927999258041382,7.645567893981934,6.490784168243408,49.764095306396484,16384,36505,"[142, 1, 137, 0, 49, 13, 389, 0, 369, 55, 25, 150, 0, 10, 733, 157, 0, 1, 129, 117, 115, 1252, 149, 45, 103, 15, 133, 545, 0, 0, 447, 960, 18, 2616, 12, 119, 48, 27, 1896, 7, 0, 0, 0, 0, 286, 238, 25, 0, 3028, 921, 31, 528, 11, 33, 63, 50, 16, 0, 168, 2]"
19,72.18073272705078,1.2533760070800781,0.13500800728797913,7.955455780029297,6.861663818359375,47.74176025390625,16384,34666,"[152, 16, 40, 0, 12, 23, 242, 0, 308, 0, 6, 57, 1, 0, 343, 1, 0, 11, 200, 23, 149, 1549, 107, 1, 44, 17, 10, 530, 0, 0, 227, 860, 29, 2308, 3, 370, 19, 77, 1420, 1, 0, 0, 0, 0, 332, 776, 12, 0, 3935, 616, 1, 683, 3, 206, 57, 254, 19, 0, 5, 329]"
