iteration,latency (ms),metadata latency (ms),schedule latency (ms),first transfer latency (ms),second transfer latency (ms),comp latency (ms),total number of tokens sent,total number of tokens recv,expert distribution
0,85.81938934326172,3.5297279357910156,0.14297600090503693,8.802687644958496,6.666272163391113,57.52076721191406,16384,40488,"[0, 821, 79, 39, 1, 0, 148, 3, 630, 2553, 2, 87, 111, 66, 757, 40, 54, 0, 19, 715, 8, 1442, 18, 13, 6, 18, 3, 0, 231, 0, 0, 39, 25, 0, 11, 219, 1, 6920, 125, 26, 9, 5, 0, 0, 148, 2, 0, 1, 6, 79, 0, 0, 15, 275, 469, 0, 1, 4, 139, 1]"
1,69.85625457763672,2.998271942138672,0.16860799491405487,7.308095932006836,5.539519786834717,45.12220764160156,16384,34020,"[0, 426, 27, 3, 5, 1, 274, 0, 755, 436, 9, 22, 98, 25, 1374, 3, 148, 0, 1, 1754, 73, 4577, 34, 37, 37, 1, 0, 0, 189, 0, 1, 4, 12, 11, 9, 52, 0, 4231, 65, 2, 13, 35, 0, 4, 131, 1, 2, 0, 0, 25, 0, 0, 0, 432, 673, 0, 0, 24, 310, 38]"
2,65.00761413574219,3.0248959064483643,0.13846400380134583,7.135231971740723,6.166431903839111,40.57542419433594,16384,30122,"[0, 535, 320, 24, 1, 1, 401, 16, 1255, 1112, 1, 45, 50, 6, 1035, 24, 280, 1, 29, 534, 104, 1589, 24, 27, 135, 36, 0, 0, 187, 0, 0, 7, 4, 0, 82, 114, 0, 6146, 127, 0, 39, 0, 0, 0, 69, 0, 0, 2, 1, 71, 0, 0, 2, 705, 733, 0, 1, 6, 502, 1]"
3,63.42041778564453,1.8780159950256348,0.14691199362277985,6.7072319984436035,5.8454718589782715,40.16774368286133,16384,30804,"[23, 239, 168, 12, 26, 1, 117, 0, 955, 2292, 0, 15, 67, 117, 763, 20, 18, 0, 0, 902, 74, 3502, 70, 271, 35, 25, 3, 0, 91, 0, 3, 42, 1, 2, 2, 28, 0, 4331, 237, 11, 17, 0, 0, 1, 119, 0, 2, 2, 0, 4, 0, 0, 2, 208, 1334, 1, 3, 6, 221, 1]"
4,74.07001495361328,1.623039960861206,0.1356479972600937,9.218591690063477,7.020031929016113,46.344512939453125,16384,35794,"[57, 645, 141, 1, 2, 1, 294, 3, 1049, 1561, 0, 92, 126, 43, 1417, 350, 101, 0, 0, 791, 65, 2710, 23, 49, 37, 12, 6, 0, 83, 0, 3, 17, 14, 0, 125, 1, 0, 4237, 100, 11, 62, 1, 0, 2, 37, 5, 28, 0, 3, 2, 0, 0, 0, 464, 1170, 1, 1, 37, 401, 3]"
5,72.09369659423828,4.718592166900635,0.14124800264835358,7.756864070892334,5.963712215423584,44.08073425292969,16384,34268,"[0, 789, 30, 1, 2, 0, 190, 0, 1593, 1638, 4, 82, 131, 56, 1094, 113, 202, 0, 0, 841, 28, 2247, 133, 11, 5, 55, 2, 0, 161, 0, 0, 11, 0, 2, 1, 63, 0, 4104, 51, 1, 31, 3, 0, 9, 29, 1, 66, 0, 1, 63, 1, 0, 0, 782, 1168, 1, 0, 0, 570, 18]"
6,67.1098861694336,3.5031039714813232,0.351936012506485,7.086112022399902,5.403872013092041,40.187808990478516,16384,30498,"[0, 320, 347, 45, 2, 0, 59, 0, 650, 1629, 1, 61, 195, 62, 2115, 12, 68, 0, 3, 853, 23, 1110, 64, 32, 10, 0, 6, 0, 580, 0, 0, 24, 0, 0, 6, 100, 0, 5646, 6, 0, 44, 19, 0, 1, 24, 0, 2, 0, 0, 80, 0, 0, 0, 238, 1247, 0, 0, 3, 688, 9]"
7,70.87308502197266,0.9584640264511108,0.194815993309021,7.838496208190918,7.014272212982178,46.4543342590332,16384,35804,"[2, 1201, 123, 14, 23, 2, 63, 0, 616, 647, 0, 29, 177, 8, 1088, 156, 347, 2, 1, 1329, 27, 3423, 38, 15, 1, 0, 0, 0, 137, 0, 3, 8, 0, 0, 3, 84, 0, 4907, 19, 0, 12, 2, 0, 1, 92, 23, 1, 3, 2, 52, 6, 0, 0, 378, 873, 2, 2, 3, 413, 26]"
8,74.97420501708984,2.362368106842041,0.14166399836540222,8.140768051147461,5.908927917480469,50.37062454223633,16384,38808,"[0, 1532, 262, 1, 31, 4, 152, 51, 851, 1251, 2, 73, 88, 65, 281, 238, 209, 0, 13, 419, 49, 3554, 25, 27, 11, 6, 2, 0, 80, 0, 0, 40, 5, 0, 5, 9, 0, 5417, 68, 1, 33, 3, 0, 13, 76, 0, 2, 0, 0, 52, 0, 0, 1, 266, 635, 0, 0, 0, 479, 2]"
9,69.42208099365234,2.3306241035461426,0.16124799847602844,7.571104049682617,6.196767807006836,44.607872009277344,16384,34595,"[0, 1034, 198, 8, 0, 4, 277, 33, 509, 1104, 3, 89, 85, 100, 1083, 77, 48, 0, 111, 475, 65, 3038, 47, 31, 4, 20, 40, 0, 78, 0, 0, 11, 13, 51, 48, 8, 0, 5209, 510, 2, 16, 0, 0, 14, 44, 1, 71, 0, 0, 34, 0, 0, 0, 583, 945, 0, 0, 1, 262, 0]"
